time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.70
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.65
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.53
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.29,0.86,54.93
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.47
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.37
19,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.09,0.26,53.00
21,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.27,0.27,0.80,51.80
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.10
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.90
27,0.00,2.98,1.49,2.98,0.00,0.00,1.95,0.65,0.65,1.95,56.50
29,0.00,0.25,0.12,0.25,0.00,0.00,3.95,1.32,1.32,3.95,45.35
31,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.07,0.07,0.21,46.03
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.83
35,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.36,1.07,41.47
37,5.22,0.00,2.61,5.22,0.00,3.07,0.00,1.02,1.02,3.07,41.15
39,5.54,0.00,2.77,5.54,0.00,5.07,0.00,1.69,1.69,5.07,38.62
41,5.54,0.00,2.77,5.54,0.00,7.07,0.52,2.53,2.53,7.07,38.52
43,5.54,0.00,2.77,5.54,0.00,9.07,0.00,3.02,3.02,9.07,32.40
45,8.90,0.00,4.45,8.90,0.50,11.07,0.00,3.86,3.86,11.07,32.97
47,11.80,0.00,5.90,11.80,2.50,13.07,0.00,5.19,5.19,13.07,25.60
49,15.46,0.00,7.73,15.46,4.50,15.07,0.00,6.52,6.52,15.07,22.16
51,18.08,0.00,9.04,18.08,6.50,17.07,0.00,7.86,7.86,17.07,15.91
53,21.73,3.96,12.84,21.73,8.50,19.07,1.24,9.60,9.60,19.07,17.86
55,24.28,5.73,15.01,24.28,10.50,21.07,3.24,11.60,11.60,21.07,19.26
57,24.26,8.73,16.50,24.26,12.50,23.07,5.24,13.60,13.60,23.07,15.34
59,24.26,11.92,18.09,24.26,14.50,25.07,7.24,15.60,15.60,25.07,9.52
61,27.19,11.89,19.54,27.19,16.50,27.07,9.24,17.60,17.60,27.07,11.62
63,32.61,11.89,22.25,32.61,18.50,29.07,11.24,19.60,19.60,29.07,9.33
65,36.63,11.89,24.26,36.63,20.50,31.07,13.24,21.60,21.60,31.07,10.20
67,36.53,12.99,24.76,36.53,22.50,33.07,15.24,23.60,23.60,33.07,8.18
69,36.53,18.57,27.55,36.53,24.50,35.07,17.24,25.60,25.60,35.07,6.64
71,38.05,18.42,28.23,38.05,26.50,37.07,19.24,27.60,27.60,37.07,9.03
73,43.48,18.42,30.95,43.48,28.50,39.07,21.24,29.60,29.60,39.07,7.77
75,43.36,18.42,30.89,43.36,30.50,41.07,23.24,31.60,31.60,41.07,9.84
77,43.36,18.42,30.89,43.36,32.50,43.07,25.24,33.60,33.60,43.07,11.27
79,43.36,24.48,33.92,43.36,34.50,45.07,27.24,35.60,35.60,45.07,13.51
81,43.36,24.24,33.80,43.36,36.50,47.07,29.24,37.60,37.60,47.07,12.44
83,49.28,24.24,36.76,49.28,38.50,49.07,31.24,39.60,39.60,49.07,9.15
85,50.45,24.24,37.34,50.45,40.50,51.07,33.24,41.60,41.60,51.07,8.92
87,63.33,24.24,43.78,63.33,42.50,39.80,35.24,39.18,39.18,42.50,12.20
89,74.09,24.24,49.16,74.09,27.35,41.80,37.24,35.46,35.46,41.80,10.19
91,83.20,24.24,53.72,83.20,29.35,39.78,39.24,36.12,36.12,39.78,9.41
93,85.11,24.24,54.67,85.11,31.35,11.09,41.24,27.89,27.89,41.24,9.66
95,98.63,24.24,61.43,98.63,30.72,13.09,43.24,29.02,29.02,43.24,10.43
97,103.02,25.35,64.19,103.02,24.30,15.09,45.24,28.21,28.21,45.24,11.44
99,102.95,31.07,67.01,102.95,4.06,17.09,47.24,22.80,22.80,47.24,11.74
101,51.00,35.24,43.12,51.00,6.06,14.93,49.24,23.41,23.41,49.24,16.57
103,0.00,37.77,18.88,37.77,8.06,13.90,51.24,24.40,24.40,51.24,16.71
105,0.00,37.76,18.88,37.76,10.06,7.67,53.24,23.65,23.65,53.24,14.01
107,0.00,37.76,18.88,37.76,12.06,9.67,55.24,25.65,25.65,55.24,13.29
109,7.46,37.76,22.61,37.76,14.06,11.67,57.24,27.65,27.65,57.24,11.18
111,18.56,37.76,28.16,37.76,16.06,13.67,55.31,28.35,28.35,55.31,15.35
113,26.94,37.56,32.25,37.56,18.06,15.67,46.90,26.87,26.87,46.90,15.94
115,31.25,16.23,23.74,31.25,20.06,17.67,39.29,25.67,25.67,39.29,12.18
117,31.21,0.00,15.60,31.21,22.06,19.67,32.56,24.76,24.76,32.56,7.58
119,34.19,0.00,17.09,34.19,24.06,21.67,28.37,24.70,24.70,28.37,1.26
121,39.77,0.00,19.88,39.77,26.06,23.67,30.37,26.70,26.70,30.37,0.10
123,43.84,0.00,21.92,43.84,28.06,25.67,0.00,17.91,17.91,28.06,0.00
125,43.73,0.00,21.87,43.73,30.06,27.67,0.00,19.24,19.24,30.06,4.97
127,43.73,0.00,21.87,43.73,32.06,29.67,0.00,20.58,20.58,32.06,6.21
129,43.73,0.00,21.87,43.73,34.06,31.67,0.00,21.91,21.91,34.06,12.66
131,43.73,0.00,21.87,43.73,36.06,33.67,0.00,23.24,23.24,36.06,11.18
133,43.73,0.00,21.87,43.73,38.06,35.67,0.00,24.58,24.58,38.06,6.61
135,43.73,0.00,21.87,43.73,40.06,37.67,0.00,25.91,25.91,40.06,7.34
137,49.35,0.00,24.67,49.35,42.06,39.67,0.00,27.24,27.24,42.06,10.63
139,50.42,0.00,25.21,50.42,44.06,41.67,0.00,28.58,28.58,44.06,14.31
141,50.42,0.00,25.21,50.42,46.06,43.67,0.32,30.02,30.02,46.06,13.36
143,50.42,0.00,25.21,50.42,45.59,45.67,2.32,31.19,31.19,45.67,12.76
145,57.38,0.00,28.69,57.38,46.15,47.67,4.32,32.71,32.71,47.67,13.04
147,64.91,0.00,32.45,64.91,48.15,49.67,6.32,34.71,34.71,49.67,17.51
149,73.10,0.00,36.55,73.10,50.15,51.67,8.32,36.71,36.71,51.67,15.43
151,74.84,0.00,37.42,74.84,52.15,53.67,10.32,38.71,38.71,53.67,14.81
153,62.35,0.00,31.18,62.35,54.15,55.67,12.32,40.71,40.71,55.67,11.89
155,44.18,0.00,22.09,44.18,56.15,57.67,14.32,42.71,42.71,57.67,12.21
157,43.93,3.68,23.80,43.93,58.15,52.00,16.32,42.16,42.16,58.15,12.07
159,43.75,4.95,24.35,43.75,39.18,54.00,18.32,37.17,37.17,54.00,10.12
161,48.91,11.11,30.01,48.91,41.18,40.20,20.32,33.90,33.90,41.18,12.38
163,60.85,17.63,39.24,60.85,43.18,42.20,22.32,35.90,35.90,43.18,11.37
165,73.68,17.41,45.54,73.68,28.34,44.20,24.32,32.29,32.29,44.20,15.69
167,79.59,17.41,48.50,79.59,30.34,22.30,26.32,26.32,26.32,30.34,17.31
169,81.56,17.41,49.49,81.56,13.00,24.30,28.32,21.88,21.88,28.32,17.57
171,12.00,17.41,14.71,17.41,15.00,15.22,30.32,20.18,20.18,30.32,15.37
173,0.00,21.16,10.58,21.16,13.92,17.22,32.32,21.15,21.15,32.32,17.16
175,0.00,23.84,11.92,23.84,15.92,13.92,34.32,21.39,21.39,34.32,14.48
177,0.00,23.82,11.91,23.82,17.92,15.92,36.32,23.39,23.39,36.32,12.80
179,3.68,28.75,16.21,28.75,0.00,17.92,38.32,18.75,18.75,38.32,12.38
181,5.36,30.11,17.74,30.11,0.00,19.92,40.32,20.08,20.08,40.32,8.50
183,9.90,30.08,19.99,30.08,0.00,21.92,33.60,18.51,18.51,33.60,5.13
185,21.02,18.75,19.88,21.02,0.00,23.92,34.69,19.54,19.54,34.69,11.59
187,24.28,0.00,12.14,24.28,0.00,25.92,29.72,18.55,18.55,29.72,10.97
