time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.88,0,
3,0.00,0.00,0.00,0.00,47.79,7,
5,0.00,0.00,0.00,0.00,58.54,7,
7,0.00,0.00,0.00,0.00,48.88,7,
9,0.00,0.00,0.00,0.00,48.35,7,4.00
11,0.00,0.00,0.00,0.00,46.94,7,
13,0.00,0.00,0.00,0.00,40.71,8,
15,0.00,0.00,0.10,1.23,47.80,8,
17,0.00,0.00,0.00,0.00,47.71,8,
19,0.00,0.00,0.09,1.11,51.29,8,4.00
21,0.00,0.00,0.00,0.00,54.69,8,
23,0.00,0.00,0.00,0.00,53.02,7,
25,0.00,0.00,0.04,0.53,54.90,7,
27,0.00,0.00,0.21,2.53,50.18,7,
29,0.00,0.00,0.19,2.23,39.66,7,1.68
31,0.00,0.00,0.04,0.50,35.02,7,
33,2.81,9.00,0.27,2.50,29.53,8,
35,5.08,14.47,0.60,4.50,28.25,8,
37,7.70,25.00,0.97,6.50,24.81,8,
39,8.51,25.21,1.39,7.61,22.02,8,2.00
41,2.92,5.79,1.70,8.76,23.50,8,
43,2.62,5.79,2.09,10.76,18.02,3,
45,5.31,11.05,2.12,12.76,26.17,3,
47,5.93,10.71,2.62,14.76,33.15,3,
49,1.23,4.91,1.69,8.29,33.16,3,3.36
51,2.26,9.04,0.88,10.29,33.05,3,
53,2.72,10.89,1.21,12.29,36.47,8,
55,2.72,10.88,1.19,14.29,40.72,8,
57,1.71,6.83,1.36,16.29,44.74,8,
59,0.00,0.00,0.99,11.34,41.73,8,2.89
61,0.73,2.93,0.14,1.70,41.40,8,
63,1.36,5.44,0.31,3.70,42.42,7,
65,2.42,9.70,0.48,5.70,42.54,7,
67,4.18,16.73,0.78,7.70,41.11,7,
69,1.83,7.33,0.95,5.73,37.58,7,2.12
71,1.33,5.31,1.06,6.18,38.44,7,
73,3.68,11.06,1.21,6.49,37.39,8,
75,4.05,10.92,1.67,8.49,35.87,8,
77,3.67,7.34,2.37,10.49,32.23,8,
79,4.62,12.89,2.21,9.91,27.75,8,1.79
81,7.36,18.42,1.90,10.39,23.34,8,
83,8.30,22.37,2.61,12.39,20.13,3,
85,12.20,30.71,3.28,14.39,20.39,3,
87,11.75,31.78,4.23,16.39,21.50,3,
89,10.46,31.77,4.54,18.39,20.69,3,2.69
91,8.66,23.06,5.18,20.39,16.91,3,
93,3.87,5.38,5.45,22.39,14.48,7,
95,4.72,8.29,6.09,24.39,14.87,7,
97,5.34,10.75,7.09,26.39,15.11,7,
99,5.92,10.73,7.62,28.39,16.32,7,1.76
101,6.89,11.52,8.33,30.39,20.30,7,
103,7.49,11.47,8.59,32.39,24.75,8,
105,8.30,11.47,9.42,34.39,29.22,8,
107,7.78,10.96,10.25,36.39,28.82,8,
109,5.42,10.96,8.72,38.39,25.14,8,0.95
111,5.42,10.96,8.66,40.39,18.59,8,
113,5.53,11.39,8.89,42.39,15.10,6,
115,7.29,14.28,9.79,44.39,18.95,6,
117,11.07,20.51,9.76,46.39,31.03,6,
119,8.11,22.60,6.29,24.46,34.22,6,2.64
121,2.83,5.74,3.66,8.73,33.99,6,
123,4.07,10.72,3.15,10.73,29.41,3,
125,4.56,12.04,3.88,12.73,30.36,3,
127,6.52,17.89,4.82,14.73,27.52,3,
129,5.91,18.65,3.60,14.78,22.58,3,2.74
131,6.34,20.36,3.41,16.78,25.14,3,
133,7.48,24.91,3.78,18.78,25.12,1,
135,7.79,24.82,4.74,20.78,29.72,1,
137,6.26,24.82,5.42,22.78,32.19,1,
139,8.13,23.12,3.50,15.62,33.06,1,2.81
141,3.76,10.14,2.77,17.62,33.84,1,
143,4.44,10.14,2.88,13.62,32.82,7,
145,5.88,10.14,2.54,11.93,33.22,7,
147,6.12,13.93,2.74,13.93,27.50,7,
149,6.80,17.05,2.38,15.93,21.17,7,1.83
151,8.23,17.02,2.51,17.93,17.75,7,
153,10.97,23.19,3.00,19.93,16.01,4,
155,11.72,23.87,3.42,21.93,14.98,4,
157,12.40,23.85,4.26,23.93,16.10,4,
159,12.24,23.02,4.68,25.93,20.91,4,2.43
161,8.18,23.02,5.34,27.93,24.28,4,
163,8.25,23.02,5.65,29.93,24.49,7,
165,8.23,23.02,5.55,31.93,30.19,7,
167,7.10,23.02,5.99,33.93,35.35,7,
169,7.00,23.02,6.03,35.93,35.13,7,2.53
171,7.00,23.02,6.45,37.93,32.53,7,
173,7.65,23.02,6.99,39.93,30.66,8,
175,8.35,23.02,7.91,41.93,27.12,8,
177,8.34,23.02,8.52,40.28,26.05,8,
179,10.12,30.14,9.28,42.28,24.06,8,2.05
181,9.76,28.64,9.34,32.55,22.39,8,
183,7.56,13.26,8.03,33.03,20.78,6,
185,7.12,10.83,9.20,35.03,27.23,6,
187,11.14,16.23,9.60,37.03,30.28,6,
189,9.94,12.51,9.84,39.03,29.06,6,1.50
191,7.61,12.50,12.07,41.03,23.99,6,
193,9.15,15.37,12.61,43.03,19.08,8,
195,13.15,19.30,13.78,45.03,17.40,8,
197,16.95,24.18,14.94,47.03,16.95,8,
199,18.50,26.13,11.99,44.15,17.38,8,1.10
201,15.53,31.86,11.32,46.15,21.97,8,
203,16.12,32.76,11.99,48.15,22.13,3,
205,16.12,32.75,12.39,50.15,22.12,3,
207,16.72,32.75,13.56,52.15,20.12,3,
209,20.68,44.42,13.56,54.15,18.49,3,2.35
211,23.52,63.13,14.30,56.15,16.42,3,
213,21.48,64.45,15.43,58.15,13.45,7,
215,23.35,65.40,16.85,60.15,15.94,7,
217,24.46,69.08,14.24,62.15,16.80,7,
219,11.51,17.94,13.90,64.15,17.42,7,2.01
221,9.32,17.94,14.65,66.15,19.59,7,
223,10.83,17.94,15.56,68.15,17.15,8,
225,12.06,18.72,15.75,70.15,14.09,8,
227,12.62,18.63,15.80,72.15,12.66,8,
229,12.43,24.25,15.97,74.15,15.58,8,1.95
231,11.37,24.61,13.97,76.15,17.74,8,
233,11.92,24.61,13.43,78.15,19.21,5,
235,11.92,24.61,13.97,80.15,21.20,5,
237,11.92,24.61,14.80,82.15,25.64,5,
239,12.16,24.22,7.13,28.68,27.77,5,2.25
241,7.88,23.91,7.64,30.68,22.59,5,
243,7.29,23.81,8.00,32.68,22.16,4,
245,8.62,23.81,7.29,34.68,27.38,4,
247,8.70,23.81,7.57,36.68,31.26,4,
249,8.53,23.13,7.33,32.80,31.81,4,2.93
251,4.30,12.05,6.91,33.99,34.57,4,
253,5.86,17.34,6.75,35.99,32.14,7,
255,5.69,17.18,5.73,37.99,33.86,7,
257,5.84,17.14,3.95,39.99,31.83,7,
