time,value
1,0.12
5,0.01
9,0.06
13,0.05
17,0.10
21,0.03
25,0.14
29,0.07
33,0.15
37,0.18
41,0.08
45,0.12
49,0.06
53,0.11
57,0.16
61,0.12
65,0.10
69,0.17
73,0.17
77,0.26
81,0.15
85,0.12
89,0.22
93,0.14
97,0.26
101,0.27
105,0.19
109,0.41
113,0.35
117,0.17
121,0.18
125,0.39
129,0.45
133,0.20
137,0.47
141,0.34
145,0.46
149,0.15
153,0.30
157,0.39
161,0.20
165,0.34
169,0.15
173,0.38
177,0.20
181,0.43
185,0.30
189,0.33
193,0.67
197,0.48
201,0.43
205,0.25
209,0.42
213,0.31
217,0.41
221,0.69
225,0.30
229,0.63
233,0.62
237,0.27
241,0.43
245,0.49
249,0.37
253,0.24
257,0.31
261,0.32
265,0.16
269,0.20
273,0.31
277,0.36
281,0.14
285,0.29
289,0.12
293,0.39
297,0.44
301,0.35
305,0.22
309,0.31
313,0.40
317,0.34
321,0.19
325,0.27
329,0.16
333,0.28
337,0.24
341,0.14
345,0.22
349,0.14
353,0.22
357,0.25
361,0.25
365,0.14
369,0.30
373,0.27
377,0.19
381,0.30
385,0.27
389,0.18
393,0.30
397,0.35
401,0.33
405,0.28
409,0.11
413,0.17
417,0.09
421,0.39
425,0.11
429,0.19
433,0.24
437,0.21
441,0.10
445,0.19
449,0.11
453,0.16
457,0.26
461,0.12
465,0.19
469,0.12
473,0.30
477,0.29
481,0.10
485,0.12
489,0.18
493,0.07
497,0.25
