time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,22.99,42.41,20.57,25.38,66.45,19.42,7
191,24.43,47.57,20.20,25.35,68.45,16.70,7
193,24.69,48.61,21.68,27.05,70.45,14.17,7
195,25.65,52.48,22.90,28.67,72.45,13.89,7
197,28.88,54.68,22.58,27.35,74.45,13.39,7
199,34.86,74.35,23.07,27.39,76.45,11.51,7
201,39.78,85.55,23.91,28.01,78.45,10.70,7
203,42.43,85.42,23.42,26.28,80.45,11.48,7
205,46.76,86.18,25.02,27.90,82.45,10.89,2
207,49.20,96.34,25.56,28.91,84.45,10.55,2
209,52.26,104.04,27.01,30.34,86.45,10.44,2
211,52.87,104.47,28.67,32.13,88.45,10.58,2
213,55.44,114.75,29.45,33.11,90.45,12.53,1
215,52.14,115.67,29.68,33.59,92.45,15.36,1
217,35.74,64.07,28.96,33.19,94.45,17.31,1
219,29.63,44.46,30.79,35.14,96.45,18.53,1
221,31.33,44.37,29.58,32.05,98.45,19.77,1
223,33.47,44.37,28.43,31.57,100.45,19.75,1
225,32.48,41.75,29.45,32.34,102.45,18.59,3
227,25.04,38.02,29.54,33.22,104.45,15.15,3
229,28.04,38.02,29.75,32.67,106.45,13.92,3
231,30.27,38.02,28.23,33.55,108.45,14.85,3
233,34.18,41.50,28.20,32.60,110.45,13.57,3
235,34.17,41.73,28.20,31.64,112.45,14.42,3
237,28.08,38.02,28.92,31.75,114.45,15.49,1
239,31.87,42.53,29.11,30.98,116.45,13.62,1
241,32.77,43.71,29.87,31.17,118.45,12.18,1
243,34.44,43.71,31.71,33.12,120.45,10.32,1
245,38.49,53.38,31.72,32.06,122.45,11.66,1
247,39.42,57.30,29.62,29.94,124.45,11.28,1
249,35.31,62.97,31.14,31.37,126.45,12.39,1
251,36.74,67.44,32.51,32.56,128.45,12.16,1
253,33.95,53.61,31.53,31.57,130.45,12.38,8
255,23.79,43.71,32.80,32.77,132.45,11.99,8
257,26.38,43.71,32.48,32.39,134.45,11.59,8
259,28.22,43.71,33.89,33.97,136.45,10.35,8
261,29.87,43.71,34.19,34.53,130.23,11.73,8
263,31.74,43.71,32.13,32.92,108.06,14.46,8
265,29.45,34.64,31.73,32.84,91.33,14.62,8
267,20.97,34.39,29.26,30.87,81.15,14.35,6
269,23.44,41.13,27.90,31.66,81.28,14.51,6
271,25.18,46.13,24.70,29.40,70.07,13.08,6
273,26.87,49.06,26.20,31.16,72.07,11.05,6
275,26.80,49.03,27.70,32.93,74.07,10.56,6
277,26.80,49.03,28.47,34.01,75.79,13.32,6
279,28.70,49.03,27.66,33.67,53.94,12.68,6
281,29.93,48.97,24.89,31.51,50.92,15.14,3
283,21.28,41.24,23.27,30.41,52.92,15.74,3
285,18.23,41.24,21.83,30.76,54.92,17.99,3
287,21.29,41.24,23.16,32.42,56.92,17.51,3
289,23.23,41.24,22.24,30.35,50.49,16.25,1
291,23.23,40.86,22.31,29.80,52.49,14.48,1
293,19.99,27.92,21.67,28.07,54.49,18.09,1
295,21.01,32.01,23.17,29.88,56.49,22.35,1
297,21.53,36.03,23.13,29.14,58.49,22.78,1
299,17.61,35.86,20.78,24.58,60.49,23.11,1
301,17.07,24.30,21.55,25.90,62.49,22.80,1
303,17.99,25.37,20.25,24.14,64.49,23.48,1
305,19.01,29.46,21.06,24.99,66.49,23.38,3
307,19.00,29.40,21.21,24.72,68.49,21.33,3
309,20.79,31.89,22.39,25.99,70.49,21.79,3
311,25.74,37.76,23.44,26.89,72.49,22.09,3
313,24.92,42.35,23.35,25.84,74.49,24.46,3
315,24.83,45.74,21.51,21.91,76.49,22.52,3
317,26.57,47.90,20.20,18.84,78.49,19.76,3
319,14.58,30.98,21.02,19.29,80.49,19.87,3
321,16.24,31.69,22.19,20.33,82.49,18.09,8
323,19.67,37.40,22.83,20.49,84.49,16.72,8
325,20.96,37.21,23.75,21.13,86.49,16.67,8
327,22.07,37.21,24.47,22.11,88.49,16.53,8
329,20.31,37.21,19.04,17.27,61.40,17.31,6
331,19.38,37.21,15.32,14.51,63.40,17.17,6
333,17.42,37.21,14.63,15.28,65.40,17.60,6
335,19.96,37.21,15.42,16.64,67.40,18.54,6
337,21.68,37.21,16.57,18.19,68.34,19.89,6
339,23.73,37.11,17.40,19.44,67.94,21.48,6
341,18.07,30.01,14.49,17.26,42.00,18.58,7
343,16.20,29.74,14.86,18.09,34.22,13.45,7
345,18.03,34.05,13.95,17.74,27.26,10.81,7
347,22.19,36.51,15.30,19.46,29.26,8.35,7
349,24.34,36.50,15.47,19.07,31.26,11.18,5
351,26.24,39.50,15.98,19.25,33.26,12.20,5
353,27.80,43.40,16.72,19.76,35.26,15.59,5
355,24.39,47.18,18.39,21.62,37.26,17.56,5
357,26.86,51.19,19.08,21.86,39.26,21.16,5
359,27.72,51.12,20.48,23.27,41.26,20.43,5
361,28.70,55.08,19.18,20.22,43.26,20.39,5
363,28.28,53.41,20.20,21.02,45.26,20.33,5
365,16.86,37.96,20.19,21.78,47.26,21.36,8
367,17.84,41.91,21.30,22.90,49.26,20.37,8
369,18.53,41.86,22.13,23.56,51.26,19.41,8
371,19.81,41.86,23.63,25.32,53.26,18.42,8
373,20.70,41.86,20.96,23.23,51.09,18.33,8
375,22.45,46.62,21.68,24.22,52.52,21.53,8
377,25.27,48.28,21.77,24.63,54.52,22.65,7
379,17.48,25.07,21.54,24.74,56.52,22.40,7
381,15.17,28.97,,,,21.74,7
383,19.13,31.17,,,,20.55,7
385,22.23,31.15,,,,19.04,7
387,19.61,24.69,,,,18.41,7
389,17.70,30.63,,,,16.00,5
391,20.88,42.09,,,,13.57,5
393,21.46,44.40,,,,9.65,5
395,22.30,44.39,,,,6.42,5
397,23.54,44.39,,,,6.16,5
399,25.61,48.54,,,,8.50,5
401,28.67,60.78,,,,11.17,5
403,29.15,62.72,,,,13.27,5
405,19.66,24.77,,,,14.65,5
407,13.47,24.55,,,,15.45,5
409,13.47,24.55,,,,18.72,6
411,13.47,24.55,,,,19.05,6
413,14.84,30.04,,,,22.80,6
415,15.16,30.70,,,,25.65,6
417,17.80,30.70,,,,25.14,8
419,14.58,18.07,,,,26.11,8
421,10.59,16.88,,,,26.55,8
423,13.73,17.40,,,,24.68,8
425,13.60,19.45,,,,22.62,5
427,13.20,22.46,,,,19.77,5
429,15.17,30.35,,,,18.04,5
431,15.14,30.20,,,,16.90,5
433,17.79,34.28,,,,20.97,5
435,19.04,28.68,,,,21.88,5
437,13.63,23.04,,,,21.62,5
439,13.61,23.01,,,,23.40,5
441,13.61,23.01,,,,21.67,7
443,13.61,23.01,,,,17.95,7
445,14.83,24.30,,,,15.71,7
447,15.01,25.02,,,,13.48,7
449,16.14,25.87,,,,15.55,6
451,10.74,23.93,,,,16.43,6
453,11.39,27.91,,,,19.33,6
455,15.49,29.20,,,,23.65,6
457,15.84,29.20,,,,25.46,6
459,12.12,17.31,,,,27.59,6
461,8.54,17.31,,,,25.25,2
463,9.71,22.01,,,,24.13,2
465,10.26,24.18,,,,24.46,2
467,11.61,24.18,,,,24.97,2
469,11.70,21.46,,,,24.16,1
471,8.33,16.92,,,,23.99,1
473,9.35,16.90,,,,20.27,1
475,10.08,17.81,,,,21.95,1
477,8.50,18.46,,,,24.27,1
479,10.29,18.34,,,,25.02,1
481,11.57,18.34,,,,25.20,3
483,12.50,18.34,,,,23.81,3
485,13.02,18.34,,,,26.13,3
487,14.77,24.82,,,,23.62,3
489,10.15,24.55,,,,22.35,3
491,8.32,24.55,,,,24.41,3
493,9.96,29.27,,,,26.22,8
495,10.27,30.52,,,,25.93,8
497,10.26,30.52,,,,29.64,8
499,10.26,30.52,,,,29.99,8
501,11.74,30.51,,,,31.33,8
