time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.06,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.63,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.88,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.47,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.85,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.26,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.02,0.00
17,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.48,0.62,1.45,11.83,0.00
19,3.89,0.00,1.95,3.89,0.00,3.45,0.00,1.15,1.48,3.45,2.42,0.00
21,8.46,0.00,4.23,8.46,0.00,5.45,0.00,1.82,2.34,5.45,0.00,0.00
23,10.99,0.00,5.49,10.99,0.00,7.45,0.00,2.48,3.19,7.45,0.00,0.00
25,10.97,0.00,5.48,10.97,0.00,9.45,0.00,3.15,4.05,9.45,17.19,0.00
27,10.97,0.00,5.48,10.97,0.00,11.45,0.00,3.82,4.91,11.45,20.01,0.00
29,10.97,0.00,5.48,10.97,0.00,13.45,0.00,4.48,5.77,13.45,22.62,0.00
31,10.97,0.00,5.48,10.97,0.00,15.45,0.00,5.15,6.62,15.45,29.58,0.00
33,10.97,0.00,5.48,10.97,0.00,17.45,0.00,5.82,7.48,17.45,27.24,0.00
35,10.97,0.00,5.48,10.97,0.00,19.45,0.00,6.48,8.34,19.45,21.54,0.00
37,10.97,0.00,5.48,10.97,0.00,21.45,0.00,7.15,9.19,21.45,17.01,0.00
39,12.76,0.00,6.38,12.76,0.00,23.45,0.00,7.82,10.05,23.45,15.03,0.00
41,17.56,0.00,8.78,17.56,0.00,25.45,0.00,8.48,10.91,25.45,12.01,0.00
43,17.47,0.00,8.74,17.47,0.00,27.45,0.00,9.15,11.77,27.45,6.66,0.00
45,17.47,0.00,8.74,17.47,0.00,29.45,0.00,9.82,12.62,29.45,2.15,0.00
47,17.47,1.50,9.48,17.47,0.00,31.45,1.34,10.93,14.06,31.45,1.61,0.00
49,17.45,5.42,11.43,17.45,0.00,33.45,3.34,12.27,15.77,33.45,6.29,1.00
51,5.86,5.33,5.59,5.86,0.00,32.49,5.34,12.61,16.21,32.49,26.12,1.00
53,0.00,5.33,2.66,5.33,0.00,16.37,7.34,7.91,10.16,16.37,30.85,1.00
55,0.00,5.33,2.66,5.33,0.00,0.00,9.34,3.11,4.00,9.34,31.97,0.00
57,0.00,5.33,2.66,5.33,0.00,0.00,11.34,3.78,4.86,11.34,31.82,0.00
59,0.00,4.99,2.50,4.99,0.00,0.00,13.34,4.45,5.72,13.34,52.15,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,15.34,5.11,6.57,15.34,52.16,1.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.33,0.00
65,0.00,0.00,0.00,0.00,0.00,0.00,1.83,0.61,0.78,1.83,58.12,1.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.12,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.98,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.25,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.63,0.00
75,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.27,0.35,0.82,34.67,0.00
77,0.33,4.48,2.41,4.48,0.00,2.82,1.69,1.50,1.93,2.82,31.13,0.00
79,10.23,4.69,7.46,10.23,0.00,4.82,3.69,2.84,3.65,4.82,25.81,0.00
81,12.50,4.69,8.60,12.50,0.00,6.82,5.69,4.17,5.36,6.82,16.92,0.00
83,12.49,4.69,8.59,12.49,0.00,8.82,7.69,5.50,7.08,8.82,9.32,0.00
85,12.87,8.10,10.48,12.87,0.00,10.82,9.69,6.84,8.79,10.82,5.19,0.00
87,19.50,11.08,15.29,19.50,0.00,12.82,11.69,8.17,10.50,12.82,3.51,0.00
89,19.30,11.06,15.18,19.30,0.00,14.82,13.69,9.50,12.22,14.82,7.67,0.00
91,19.30,11.06,15.18,19.30,0.00,16.82,15.69,10.84,13.93,16.82,13.76,0.00
93,26.55,11.06,18.80,26.55,0.00,18.82,17.69,12.17,15.65,18.82,14.81,0.00
95,31.75,11.06,21.40,31.75,0.00,20.82,19.69,13.50,17.36,20.82,14.64,0.00
97,31.67,11.06,21.36,31.67,0.00,22.82,21.69,14.84,19.08,22.82,13.63,0.00
99,31.67,11.06,21.36,31.67,0.00,24.82,23.69,16.17,20.79,24.82,8.69,0.00
101,31.67,11.06,21.36,31.67,0.00,26.82,25.69,17.50,22.50,26.82,3.86,0.00
