time,value
1,0.20
5,0.02
9,0.02
13,0.05
17,0.08
21,0.05
25,0.04
29,0.04
33,0.09
37,0.08
41,0.14
45,0.05
49,0.09
53,0.11
57,0.06
61,0.09
65,0.13
69,0.09
73,0.17
77,0.11
81,0.13
85,0.18
89,0.16
93,0.17
97,0.15
101,0.19
105,0.19
109,0.30
113,0.20
117,0.38
121,0.47
125,0.25
129,0.28
133,0.36
137,0.38
141,0.48
145,0.26
149,0.45
153,0.30
157,0.86
161,0.97
165,0.60
169,0.64
173,0.45
177,0.26
181,0.60
185,0.52
189,0.31
193,0.57
197,0.56
201,0.59
205,0.89
209,0.65
213,0.46
217,0.71
221,0.47
225,0.70
229,0.50
233,0.38
237,0.28
241,0.56
245,0.39
249,0.43
253,0.48
257,0.28
261,0.41
265,0.25
269,0.55
273,0.64
277,0.42
281,0.40
285,0.27
289,0.46
293,0.30
297,0.50
301,0.39
305,0.36
309,0.42
313,0.52
317,0.52
321,0.46
325,0.22
329,0.42
333,0.53
337,0.53
341,0.50
345,0.80
349,0.44
353,0.30
357,0.88
361,0.29
365,0.66
369,0.60
373,0.24
377,0.37
381,0.40
385,0.32
389,0.46
393,0.56
397,0.72
401,0.30
405,0.54
409,0.38
413,0.46
417,0.60
421,0.41
425,0.41
429,0.47
433,0.96
437,0.50
441,0.78
445,0.41
449,0.23
453,0.48
457,0.41
461,0.44
465,0.59
469,0.37
473,0.55
477,0.58
481,0.54
485,0.84
489,0.52
493,0.27
497,0.68
