time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
93,7.25,19.14,6.27,8.60,24.63,30.37,7
95,8.39,23.78,5.76,7.66,26.63,28.81,7
97,9.75,23.52,6.29,7.48,21.29,28.45,7
99,14.13,33.60,7.30,8.66,22.95,28.81,7
101,19.05,48.46,5.81,4.92,14.90,26.92,7
103,19.38,43.02,6.78,6.01,16.90,25.37,1
105,11.51,25.23,7.14,6.63,18.90,25.42,1
107,14.37,34.33,6.97,6.14,20.90,26.17,1
109,14.93,36.60,8.43,7.70,22.90,25.44,1
111,16.68,37.57,9.29,8.20,24.90,21.86,1
113,19.33,41.88,9.56,7.83,26.90,20.62,4
115,14.60,23.89,9.95,6.85,28.90,23.32,4
117,14.53,23.88,11.29,8.05,30.90,24.74,4
119,13.87,21.20,11.61,8.86,29.75,25.97,4
121,10.21,18.14,10.63,9.12,31.75,21.93,4
123,17.58,34.57,12.12,10.84,33.75,17.78,1
125,23.63,51.22,12.60,12.19,35.75,13.88,1
127,27.87,60.61,14.23,14.03,37.75,12.37,1
129,27.69,63.17,15.01,15.21,39.75,11.87,1
131,32.06,71.05,15.64,14.66,41.75,11.46,1
133,34.41,79.08,15.52,15.14,43.75,11.62,3
135,36.03,82.67,16.65,16.01,45.75,15.68,3
137,36.95,82.63,18.15,17.74,47.75,19.02,3
139,36.89,82.62,18.03,18.22,46.91,19.74,3
141,36.24,82.01,13.62,14.53,48.91,19.08,3
143,35.62,79.07,14.30,15.48,50.91,17.00,1
145,27.73,57.03,15.63,16.94,52.91,16.39,1
147,27.31,43.38,16.86,17.92,54.91,12.77,1
149,28.90,50.07,18.44,19.47,56.91,15.11,1
151,23.49,50.10,20.07,21.04,58.91,17.56,1
153,27.05,59.47,20.68,20.26,60.91,16.57,5
155,35.36,87.99,21.16,19.16,62.91,17.84,5
157,36.79,93.14,20.70,19.18,64.91,22.09,5
159,36.55,92.18,20.84,19.27,66.91,24.20,5
161,21.41,31.62,22.35,20.57,68.91,24.74,5
163,13.51,24.71,22.30,18.27,70.91,25.41,6
165,13.65,24.71,23.70,19.71,72.91,23.89,6
167,17.28,24.71,25.36,21.37,74.91,20.82,6
169,19.03,28.99,18.66,19.44,56.91,18.33,6
171,18.57,28.86,19.92,20.86,58.03,18.91,6
173,19.53,28.86,16.59,16.38,47.54,16.83,3
175,22.14,34.11,17.72,17.64,49.54,15.97,3
177,25.40,39.54,18.98,19.01,51.54,15.81,3
179,28.96,48.50,19.26,19.57,53.54,14.01,3
181,29.49,50.63,18.00,19.02,55.54,12.61,3
183,31.85,59.35,17.12,18.61,57.54,10.04,1
185,35.52,65.49,18.56,20.15,59.54,11.06,1
187,40.00,75.36,18.77,18.74,61.54,12.60,1
189,41.43,77.07,20.00,20.11,63.54,13.13,1
191,44.29,87.03,20.59,19.61,65.54,12.88,1
193,46.76,96.92,19.61,19.21,67.54,14.62,1
195,47.77,101.00,20.37,19.07,69.54,15.21,1
197,40.39,111.11,20.90,18.43,71.54,15.49,1
199,36.53,110.90,21.84,18.51,73.54,15.53,1
201,38.07,112.94,21.94,18.22,75.54,16.22,1
203,41.83,125.49,22.67,17.45,77.54,17.30,4
205,43.35,129.84,22.62,15.46,79.54,17.83,4
207,44.21,129.79,24.45,17.24,81.54,18.89,4
209,44.15,129.71,22.86,17.56,83.54,20.92,4
211,44.37,133.45,23.96,19.03,85.54,20.73,4
213,47.11,141.69,22.87,19.57,87.54,18.18,1
215,50.21,140.11,24.39,21.22,89.54,18.01,1
217,37.41,73.29,26.10,22.99,91.54,16.07,1
219,32.25,52.13,25.14,22.77,93.54,16.52,1
221,30.77,58.07,25.89,22.44,95.54,15.65,1
223,38.03,63.81,26.87,23.42,97.54,13.87,5
225,41.52,70.20,27.54,22.58,99.54,13.83,5
227,43.94,77.70,29.37,24.45,101.54,13.66,5
229,46.27,82.70,26.71,22.53,103.54,13.89,5
231,38.60,61.76,27.95,23.04,105.54,13.14,5
233,28.87,63.27,29.79,24.91,107.54,13.59,6
235,29.23,63.27,30.87,25.04,109.54,15.48,6
237,29.23,63.27,27.88,21.89,111.54,17.13,6
239,29.23,63.27,28.51,22.76,113.54,17.42,6
241,26.71,63.27,26.48,22.10,115.54,17.60,6
243,24.92,63.27,27.49,23.06,117.54,15.79,2
245,28.95,63.27,27.20,22.35,119.54,14.82,2
247,33.17,63.27,27.34,23.35,121.54,16.27,2
249,37.61,73.31,28.51,24.80,121.53,17.11,2
251,40.36,76.49,29.92,26.49,122.40,17.02,2
253,42.79,76.46,30.26,27.72,110.45,15.14,1
255,47.49,76.46,25.80,26.89,57.42,11.56,1
257,53.00,77.53,26.93,27.77,59.42,12.68,1
259,56.94,82.98,27.97,29.14,61.42,13.32,1
261,60.48,83.93,27.95,27.36,63.42,15.31,1
263,64.77,86.99,27.67,27.71,65.42,14.57,2
265,57.19,94.07,28.13,27.04,67.42,12.23,2
267,58.88,96.69,29.35,28.30,69.42,12.55,2
269,56.90,100.45,30.30,29.79,71.42,12.11,2
271,48.10,100.41,31.35,30.80,73.42,13.36,2
273,46.27,100.40,32.33,31.71,75.42,13.19,1
275,48.91,99.44,28.75,30.50,77.42,9.61,1
277,51.97,96.38,29.65,30.86,79.42,10.59,1
279,47.52,61.34,30.90,32.40,81.42,10.30,1
281,45.59,61.51,31.07,32.34,83.42,10.88,1
283,50.38,77.90,32.12,32.76,85.42,11.81,7
285,58.23,90.85,31.98,32.47,87.42,13.03,7
287,65.21,103.28,33.65,34.32,89.42,16.17,7
289,68.36,110.77,33.59,34.24,91.42,18.99,7
291,70.39,115.41,34.06,34.62,93.42,19.93,7
293,72.44,121.46,32.29,33.42,95.42,18.22,2
295,66.60,121.11,30.66,32.73,97.42,16.62,2
297,63.53,125.50,31.70,33.73,99.42,14.58,2
299,66.81,124.04,30.63,34.36,101.42,13.84,2
301,44.92,52.98,30.63,34.01,103.42,13.46,2
303,38.23,59.56,31.43,34.62,105.42,12.15,1
305,41.39,66.88,31.45,34.17,107.42,11.49,1
307,47.12,84.30,33.20,35.84,109.42,12.06,1
309,40.33,97.65,32.49,35.26,111.42,12.95,1
311,46.58,97.75,32.91,34.34,113.42,12.53,1
313,44.28,97.75,34.32,35.22,115.42,12.00,5
315,52.63,103.29,35.62,35.87,117.42,11.91,5
317,58.40,117.43,37.03,36.74,119.42,13.14,5
319,62.22,127.92,35.99,36.40,121.42,13.41,5
321,64.34,129.02,36.76,36.58,123.42,14.15,5
323,65.59,129.01,35.68,32.10,125.42,13.58,6
325,65.37,129.01,33.55,30.33,127.42,12.26,6
327,63.23,134.74,33.17,30.49,129.42,13.27,6
329,63.89,135.46,34.70,31.89,131.42,13.05,6
331,66.66,128.23,34.91,32.50,133.42,15.49,6
333,35.62,62.13,34.40,32.93,135.42,15.18,7
335,39.33,66.76,36.06,34.72,137.42,15.63,7
337,40.71,65.68,37.33,35.58,139.42,17.12,7
339,41.03,69.36,38.78,37.22,141.42,20.21,7
341,39.05,74.34,38.58,36.70,143.42,20.47,7
343,40.88,74.28,38.08,35.39,145.42,18.81,8
345,43.86,77.06,38.76,36.23,147.42,15.26,8
347,51.36,91.92,40.69,38.06,149.42,13.18,8
349,55.07,97.25,33.04,33.44,102.25,13.52,8
351,60.88,103.31,27.60,31.23,49.04,12.26,8
353,59.67,109.02,27.63,31.90,51.04,10.63,1
355,58.15,110.77,25.70,28.95,53.04,11.57,1
357,34.52,72.82,26.18,27.55,55.04,13.02,1
359,36.11,72.68,28.15,29.46,57.04,13.93,1
361,36.60,74.52,25.29,25.73,59.04,14.02,1
363,39.00,79.46,26.80,27.10,61.04,14.39,1
365,40.51,85.69,28.42,28.67,63.04,14.04,1
367,43.06,95.87,27.45,25.96,65.04,15.41,1
369,45.19,98.09,28.46,25.92,67.04,15.77,1
371,47.80,98.08,29.95,27.01,69.04,15.07,1
373,47.20,87.97,30.50,25.89,71.04,15.70,4
375,30.83,54.14,32.02,27.05,73.04,17.29,4
377,33.23,54.14,33.86,28.92,75.04,18.72,4
379,33.51,54.14,33.69,27.92,77.04,18.26,4
381,33.51,54.14,30.63,26.65,79.04,16.20,4
383,37.77,54.14,,,,15.50,7
385,39.64,54.14,,,,13.09,7
387,40.78,54.14,,,,9.87,7
389,42.77,55.10,,,,9.84,7
391,48.07,66.90,,,,8.62,7
393,48.18,81.03,,,,8.91,2
395,42.18,85.90,,,,10.12,2
397,45.55,85.83,,,,10.66,2
399,48.82,85.83,,,,11.44,2
401,45.72,85.83,,,,11.86,2
403,41.31,85.83,,,,9.04,1
405,42.79,87.95,,,,10.48,1
407,49.58,92.35,,,,12.47,1
409,55.58,92.28,,,,15.62,1
411,56.01,92.28,,,,15.22,1
413,58.28,98.07,,,,13.26,3
415,59.90,103.51,,,,12.61,3
417,57.91,107.11,,,,15.38,3
419,50.89,109.85,,,,18.84,3
421,53.12,107.43,,,,16.97,3
423,44.41,89.92,,,,15.33,1
425,39.25,69.21,,,,14.05,1
427,36.86,58.07,,,,14.89,1
429,39.53,57.01,,,,13.81,1
431,49.31,70.07,,,,13.71,1
433,60.32,101.48,,,,12.42,6
435,61.18,108.79,,,,9.44,6
437,61.40,115.24,,,,9.26,6
439,62.73,122.28,,,,10.66,6
441,55.00,122.15,,,,14.07,6
443,57.89,122.15,,,,14.81,1
445,60.87,122.15,,,,14.33,1
447,63.31,122.09,,,,13.33,1
449,69.49,129.56,,,,14.00,1
451,71.85,133.62,,,,12.37,1
453,72.80,139.94,,,,12.45,1
455,68.39,143.92,,,,13.97,1
457,71.35,143.81,,,,14.66,1
459,59.69,142.74,,,,17.47,1
461,33.55,58.14,,,,18.16,1
463,21.89,60.75,,,,17.42,2
465,21.96,60.74,,,,16.16,2
467,26.13,65.55,,,,15.93,2
469,28.37,68.62,,,,13.83,2
471,32.68,73.50,,,,14.00,2
473,34.75,73.38,,,,15.35,3
475,36.81,73.38,,,,16.54,3
477,37.90,73.38,,,,18.42,3
479,31.44,47.29,,,,18.10,3
481,21.24,42.95,,,,15.40,3
483,24.10,46.37,,,,13.64,1
485,28.46,48.93,,,,14.12,1
487,32.45,48.92,,,,13.87,1
489,33.39,48.92,,,,15.31,1
491,33.47,49.26,,,,17.37,1
493,29.64,55.19,,,,15.99,2
495,26.59,54.33,,,,15.88,2
497,29.17,49.01,,,,19.36,2
499,23.53,50.12,,,,21.72,2
501,24.87,50.04,,,,21.19,2
501,24.87,50.04,,,,21.19,1
