time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,,,60.00,1
3,0.00,0.00,,,43.60,1
5,0.00,0.00,,,54.85,1
7,0.00,0.00,,,54.37,1
9,0.00,0.00,,,54.77,1
11,0.00,0.00,,,52.43,1
13,0.00,0.00,,,43.13,1
15,0.00,0.00,,,43.00,2
17,0.00,0.00,,,38.30,2
19,0.00,0.00,,,39.17,2
21,0.00,0.00,,,56.97,2
23,0.00,0.00,,,51.17,1
25,0.00,0.00,,,52.08,1
27,0.00,0.00,,,47.51,1
29,0.00,0.00,,,49.37,1
31,0.00,0.00,,,50.15,2
33,1.00,4.02,,,45.31,2
35,1.45,5.82,,,39.11,2
37,1.43,5.72,,,37.48,2
39,1.98,5.57,,,28.47,2
41,2.73,5.47,,,25.85,2
43,4.76,13.63,,,22.89,2
45,5.90,18.22,,,23.13,4
47,7.03,18.17,,,20.60,4
49,7.41,18.17,,,23.10,4
51,7.38,18.13,,,19.42,4
