time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.74,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.01,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.04,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.36,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.69,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.39,0.00
17,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.20,0.20,0.61,31.38,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.83,0.00
21,0.00,4.15,2.08,4.15,0.00,0.00,1.87,0.62,0.62,1.87,32.28,0.00
23,0.00,4.31,2.16,4.31,0.00,0.00,3.87,1.29,1.29,3.87,39.52,0.00
25,0.00,4.04,2.02,4.04,0.00,0.00,5.87,1.96,1.96,5.87,62.43,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,7.87,2.62,2.62,7.87,51.92,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.21,0.00
31,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.18,0.18,0.54,42.60,0.00
33,2.44,0.00,1.22,2.44,0.00,2.54,0.00,0.85,0.85,2.54,39.99,0.00
35,5.59,0.00,2.80,5.59,0.00,4.54,0.00,1.51,1.51,4.54,36.48,0.00
37,5.55,0.00,2.77,5.55,0.00,6.54,0.00,2.18,2.18,6.54,33.04,0.00
39,9.35,0.00,4.68,9.35,0.00,8.54,0.00,2.85,2.85,8.54,35.05,0.00
41,11.51,0.00,5.75,11.51,0.00,10.54,0.00,3.51,3.51,10.54,35.76,0.00
43,11.50,0.00,5.75,11.50,0.00,12.54,0.20,4.25,4.25,12.54,30.99,1.00
45,11.50,0.00,5.75,11.50,0.00,14.54,0.00,4.85,4.85,14.54,26.98,0.00
47,11.50,0.00,5.75,11.50,0.00,16.54,0.00,5.51,5.51,16.54,25.62,0.00
49,17.09,0.00,8.55,17.09,1.13,18.54,0.00,6.56,6.56,18.54,22.95,0.00
51,18.17,0.00,9.09,18.17,3.13,20.54,0.00,7.89,7.89,20.54,21.40,0.00
53,21.57,0.00,10.79,21.57,5.13,22.54,0.00,9.22,9.22,22.54,18.92,0.00
55,24.55,0.00,12.27,24.55,7.13,24.54,0.73,10.80,10.80,24.54,15.76,0.00
57,24.52,4.71,14.62,24.52,9.13,26.54,2.73,12.80,12.80,26.54,17.94,0.00
59,24.52,4.47,14.50,24.52,11.13,28.54,4.73,14.80,14.80,28.54,16.23,0.00
61,25.94,4.47,15.20,25.94,13.13,30.54,6.73,16.80,16.80,30.54,13.21,0.00
63,31.01,4.47,17.74,31.01,15.13,32.54,8.73,18.80,18.80,32.54,10.57,0.00
65,30.90,4.47,17.68,30.90,17.13,34.54,10.73,20.80,20.80,34.54,7.04,0.00
67,30.90,6.68,18.79,30.90,19.13,36.54,12.73,22.80,22.80,36.54,4.73,0.00
69,30.90,11.27,21.08,30.90,21.13,38.54,14.73,24.80,24.80,38.54,4.24,1.00
71,30.89,12.61,21.75,30.89,23.13,34.25,16.73,24.71,24.71,34.25,6.94,1.00
73,15.09,17.64,16.37,17.64,25.13,21.35,18.73,21.74,21.74,25.13,6.25,1.00
75,0.00,17.51,8.76,17.51,0.00,23.35,20.73,14.69,14.69,23.35,0.00,1.00
77,0.00,17.51,8.76,17.51,0.00,16.44,22.73,13.06,13.06,22.73,0.00,1.00
79,0.00,17.51,8.76,17.51,0.00,0.00,24.73,8.24,8.24,24.73,0.00,0.00
81,0.00,17.51,8.76,17.51,0.00,0.00,26.73,8.91,8.91,26.73,0.00,0.00
83,0.00,17.51,8.76,17.51,0.00,0.00,28.73,9.58,9.58,28.73,0.00,0.00
85,0.00,17.51,8.76,17.51,0.00,0.00,30.73,10.24,10.24,30.73,1.89,0.00
87,0.00,17.49,8.75,17.49,0.00,0.00,32.73,10.91,10.91,32.73,11.24,1.00
89,0.00,6.68,3.34,6.68,0.00,0.00,22.99,7.66,7.66,22.99,26.14,1.00
91,0.00,0.00,0.00,0.00,0.00,0.00,20.47,6.82,6.82,20.47,57.09,1.00
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.27,0.00
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.64,0.00
97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00
99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.43,0.00
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.05,0.00
103,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.36,1.07,38.93,0.00
105,0.00,0.00,0.00,0.00,3.07,0.20,0.00,1.09,1.09,3.07,24.56,0.00
107,9.52,0.00,4.76,9.52,5.07,2.20,0.00,2.42,2.42,5.07,16.79,1.00
109,17.66,0.00,8.83,17.66,1.70,4.20,0.00,1.97,1.97,4.20,18.84,0.00
111,14.89,0.00,7.45,14.89,3.70,6.20,0.00,3.30,3.30,6.20,18.89,0.00
113,19.06,0.00,9.53,19.06,5.70,8.20,0.00,4.64,4.64,8.20,24.94,0.00
115,24.94,0.00,12.47,24.94,7.70,10.20,0.00,5.97,5.97,10.20,28.51,0.00
117,24.66,0.00,12.33,24.66,9.70,12.20,0.00,7.30,7.30,12.20,31.13,0.00
119,24.37,0.00,12.18,24.37,11.70,14.20,0.00,8.64,8.64,14.20,30.90,0.00
121,24.37,0.00,12.18,24.37,13.70,16.20,0.00,9.97,9.97,16.20,24.26,0.00
123,24.37,0.00,12.18,24.37,15.70,18.20,0.00,11.30,11.30,18.20,23.05,0.00
125,33.52,0.00,16.76,33.52,17.70,20.20,0.00,12.64,12.64,20.20,27.94,1.00
127,42.74,0.00,21.37,42.74,19.70,17.90,0.00,12.54,12.54,19.70,27.38,1.00
129,43.40,0.00,21.70,43.40,3.09,19.90,0.00,7.67,7.67,19.90,25.95,1.00
131,32.22,0.30,16.26,32.22,5.09,20.44,1.03,8.85,8.85,20.44,22.57,1.00
133,0.00,8.62,4.31,8.62,7.09,10.06,3.03,6.73,6.73,10.06,30.40,1.00
135,0.00,12.00,6.00,12.00,9.09,10.33,5.03,8.15,8.15,10.33,35.26,1.00
137,0.00,11.97,5.99,11.97,0.00,12.33,7.03,6.45,6.45,12.33,35.98,1.00
139,0.00,11.97,5.99,11.97,1.04,8.26,9.03,6.11,6.11,9.03,34.18,1.00
141,0.00,13.01,6.50,13.01,3.04,0.00,11.03,4.69,4.69,11.03,33.30,1.00
143,0.00,18.29,9.14,18.29,0.00,0.00,13.03,4.34,4.34,13.03,31.52,0.00
145,0.00,18.16,9.08,18.16,0.00,0.00,15.03,5.01,5.01,15.03,25.44,0.00
147,0.00,18.13,9.07,18.13,1.36,0.00,17.03,6.13,6.13,17.03,18.31,1.00
149,2.98,6.08,4.53,6.08,3.36,0.00,17.41,6.92,6.92,17.41,13.90,1.00
151,10.96,0.00,5.48,10.96,5.36,0.00,11.63,5.66,5.66,11.63,20.34,1.00
153,10.78,0.00,5.39,10.78,7.36,0.00,4.43,3.93,3.93,7.36,20.18,1.00
155,10.78,0.00,5.39,10.78,9.36,0.00,3.66,4.34,4.34,9.36,17.17,1.00
157,10.78,3.19,6.99,10.78,11.36,0.00,4.95,5.44,5.44,11.36,24.97,0.00
159,10.78,5.42,8.10,10.78,13.36,0.00,6.95,6.77,6.77,13.36,22.02,0.00
161,10.78,5.41,8.10,10.78,15.36,0.00,8.95,8.10,8.10,15.36,25.17,0.00
163,10.78,5.41,8.10,10.78,17.36,0.00,10.95,9.44,9.44,17.36,22.79,0.00
165,14.22,5.41,9.82,14.22,19.36,1.73,12.95,11.34,11.34,19.36,21.54,1.00
167,17.19,5.41,11.30,17.19,19.63,3.73,14.95,12.77,12.77,19.63,20.97,0.00
169,5.70,5.41,5.56,5.70,21.63,5.73,16.95,14.77,14.77,21.63,15.38,1.00
171,1.21,9.08,5.14,9.08,0.00,7.73,18.95,8.89,8.89,18.95,15.20,0.00
173,5.38,12.30,8.84,12.30,0.00,9.73,20.95,10.22,10.22,20.95,12.98,0.00
175,5.88,12.27,9.07,12.27,0.63,11.73,22.95,11.77,11.77,22.95,12.13,0.00
177,10.93,12.27,11.60,12.27,2.63,13.73,24.95,13.77,13.77,24.95,19.90,0.00
179,10.77,12.27,11.52,12.27,4.63,15.73,26.95,15.77,15.77,26.95,24.07,0.00
181,7.29,12.27,9.78,12.27,6.63,17.73,28.95,17.77,17.77,28.95,27.14,1.00
183,0.00,12.27,6.14,12.27,8.63,0.00,30.95,13.19,13.19,30.95,24.70,1.00
185,0.00,12.27,6.14,12.27,1.20,0.00,32.95,11.38,11.38,32.95,16.12,0.00
187,0.00,12.27,6.14,12.27,3.20,0.00,34.95,12.72,12.72,34.95,9.07,1.00
189,0.00,12.27,6.14,12.27,0.00,0.00,36.95,12.32,12.32,36.95,6.25,0.00
191,0.00,9.51,4.76,9.51,0.00,0.00,38.95,12.98,12.98,38.95,15.74,1.00
193,0.00,0.00,0.00,0.00,0.00,0.00,23.39,7.80,7.80,23.39,36.70,1.00
195,0.00,0.00,0.00,0.00,0.00,0.00,5.11,1.70,1.70,5.11,58.17,1.00
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.09,0.00
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.01,0.00
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.89,0.00
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.22,0.00
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.87,0.00
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.15,0.00
