time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
195,24.05,32.64,11.03,26.10,13.49,1
197,27.30,35.77,11.31,28.10,12.10,2
199,25.50,37.05,11.72,30.10,10.29,2
201,17.29,41.17,11.81,32.10,8.88,2
203,21.66,50.45,12.94,34.10,13.32,2
205,21.61,50.52,12.23,27.13,19.06,2
207,21.33,50.52,12.70,29.13,24.28,2
209,21.31,50.51,12.55,31.13,25.63,2
211,14.56,21.26,13.15,33.13,26.19,2
213,10.37,24.42,14.08,35.13,26.21,1
215,10.36,24.40,15.20,37.13,25.67,1
217,10.87,24.40,14.97,39.13,25.16,1
219,12.88,24.40,16.40,41.13,25.04,1
221,11.71,19.27,12.14,43.13,25.16,1
223,9.74,24.63,12.42,45.13,22.62,1
225,11.22,29.81,12.97,47.13,22.72,3
227,12.74,29.70,12.84,49.13,22.14,3
229,13.48,29.70,14.12,51.13,21.71,3
231,15.88,29.70,15.67,53.13,21.13,3
233,16.23,29.70,12.79,45.60,19.04,3
235,12.81,17.84,12.13,47.60,19.42,3
237,12.99,17.84,13.27,49.60,17.84,3
239,13.54,18.97,14.49,51.60,19.95,3
241,15.46,23.99,14.45,53.60,20.95,3
243,16.12,23.85,15.74,55.60,20.88,3
245,16.11,23.85,16.77,57.60,20.13,1
247,16.11,23.85,18.32,59.60,15.56,1
249,16.09,23.85,19.51,61.60,16.47,1
251,14.84,23.85,20.96,63.60,16.07,1
253,17.92,28.86,21.07,65.60,18.62,2
255,17.15,23.84,21.95,67.60,21.93,2
257,12.58,23.76,22.85,69.60,24.38,2
259,14.35,23.76,24.28,71.60,24.39,2
261,14.05,23.76,22.42,73.60,24.70,2
263,14.05,23.76,19.11,75.60,22.65,2
265,14.05,23.76,19.20,77.60,19.63,2
267,14.38,23.76,20.50,79.60,13.14,2
269,15.54,23.76,21.33,81.60,9.41,4
271,15.97,23.76,22.63,83.60,4.88,4
273,17.19,23.76,23.90,85.60,10.29,4
275,16.50,24.11,25.26,87.60,13.85,4
277,15.98,29.88,20.29,52.48,19.29,4
279,12.49,17.17,16.83,50.71,19.85,4
281,8.51,17.17,15.40,42.64,20.53,4
283,8.51,17.17,14.05,44.64,17.04,1
285,8.51,17.17,14.26,46.64,18.27,1
287,9.76,22.15,15.40,48.64,17.22,1
289,11.65,29.74,16.04,50.64,16.59,1
291,11.61,29.57,17.15,52.64,17.19,1
293,12.45,29.56,14.41,43.10,17.12,1
295,11.30,16.88,11.07,45.10,22.56,3
297,9.86,18.08,10.22,47.10,22.13,3
299,10.00,18.65,10.77,49.10,21.07,3
301,12.70,24.30,11.63,51.10,22.68,3
303,13.06,24.11,12.49,53.10,26.34,4
305,12.95,24.11,9.00,50.38,27.95,4
307,10.36,24.11,8.44,39.42,27.30,4
309,10.97,27.44,9.30,41.42,31.03,4
311,14.40,31.02,10.26,43.42,34.02,4
313,15.84,30.98,11.29,45.42,35.69,4
315,12.72,18.26,12.04,47.42,34.08,4
317,8.31,16.59,12.65,49.42,31.27,2
319,10.35,16.59,12.94,51.42,27.17,2
321,12.79,16.59,12.98,53.42,23.04,2
323,14.21,18.23,14.44,55.42,19.54,2
325,15.88,23.03,14.92,57.42,16.72,3
327,13.26,23.99,15.23,59.42,15.07,3
329,15.80,30.54,16.18,61.42,14.08,3
331,15.92,30.30,17.75,63.42,12.48,3
333,16.47,31.32,15.51,45.98,16.64,3
335,14.48,36.49,15.08,47.98,19.70,1
337,14.63,36.36,14.68,49.98,19.70,1
339,15.57,40.22,14.99,51.98,20.15,1
341,15.96,41.90,16.57,53.98,19.10,1
343,14.71,42.25,18.14,55.98,16.71,1
345,16.20,48.20,14.07,24.12,15.09,1
347,17.44,53.18,14.74,26.12,12.02,1
349,19.30,55.05,15.76,28.12,15.04,1
351,21.70,51.87,17.11,30.12,18.30,1
353,13.77,20.98,17.66,32.12,23.18,1
355,14.52,23.98,18.74,34.12,26.40,1
357,14.51,23.95,19.27,36.12,29.62,2
359,14.51,23.95,20.40,38.12,27.74,2
361,14.51,23.95,20.49,40.12,27.85,2
363,14.51,23.95,21.85,42.12,26.22,2
365,16.52,28.48,19.17,44.12,24.92,2
367,18.75,34.99,19.20,46.12,22.04,2
369,12.95,22.94,18.86,48.12,19.40,3
371,12.73,22.94,20.68,50.12,17.50,3
373,15.74,22.94,21.96,52.12,15.85,3
375,16.51,22.92,23.53,54.12,15.25,3
377,12.93,23.50,22.60,56.12,14.12,4
379,13.74,26.76,20.12,58.12,13.58,4
381,14.45,29.59,19.85,60.12,15.29,4
383,15.01,29.57,21.26,62.12,13.54,4
385,13.07,29.56,14.20,37.17,13.43,4
387,8.94,13.02,11.18,23.35,16.98,4
389,8.70,11.58,12.50,25.35,20.04,1
391,9.65,11.58,13.74,27.35,22.29,1
393,9.62,11.58,13.86,29.35,25.89,1
395,8.97,11.02,14.88,31.35,29.18,1
397,7.97,11.02,12.60,31.74,28.58,3
399,8.10,11.02,9.98,33.74,26.79,3
401,8.40,12.55,11.13,35.74,26.73,3
403,10.16,23.50,12.45,37.74,26.77,3
405,11.31,23.51,11.49,39.74,24.21,1
407,5.92,10.95,10.50,41.74,18.63,1
409,9.54,12.13,11.70,43.74,17.12,1
411,10.46,16.65,13.09,45.74,19.81,1
413,8.30,10.95,14.16,47.74,22.70,2
415,6.72,11.00,14.09,49.74,28.53,2
417,6.70,10.95,14.23,51.74,32.67,2
419,6.67,8.90,15.61,53.74,39.05,2
421,4.22,5.30,13.64,47.27,38.06,1
423,5.12,5.36,7.79,28.31,38.04,1
425,5.10,5.30,8.97,30.31,39.13,1
427,5.10,5.30,10.14,32.31,36.45,1
429,5.10,5.30,10.28,34.31,30.55,1
431,5.43,6.62,11.42,36.31,25.66,1
433,8.09,11.35,12.34,38.31,25.14,1
435,9.43,11.25,13.76,40.31,17.29,3
437,9.76,12.02,15.39,42.31,14.21,3
439,10.55,14.03,16.64,44.31,18.74,3
441,11.64,16.23,18.11,46.31,20.39,3
443,14.56,25.44,19.57,48.31,22.09,3
445,12.06,24.64,14.70,50.31,21.47,2
447,8.14,20.54,14.35,52.31,18.21,2
449,11.43,29.82,15.39,54.31,21.82,2
451,12.45,30.43,16.60,56.31,21.41,2
453,11.57,30.43,15.27,58.31,17.09,4
455,11.57,30.43,13.37,60.31,17.52,4
457,13.31,33.35,15.18,62.31,19.89,4
459,13.33,37.28,16.36,64.31,18.63,4
461,13.32,37.24,7.89,31.02,17.68,4
463,13.27,37.03,7.23,23.22,20.67,4
465,5.69,10.59,8.51,25.22,16.49,2
467,6.56,10.59,9.75,27.22,15.06,2
469,6.51,10.59,9.82,29.22,16.67,2
471,5.43,10.59,11.25,31.22,28.38,2
473,5.37,10.59,10.65,33.22,34.92,2
475,5.37,10.59,13.15,35.22,39.17,3
477,5.37,10.59,14.17,37.22,41.97,3
479,5.37,10.59,15.35,39.22,41.31,3
481,5.07,9.49,16.53,41.22,39.86,3
483,3.08,5.44,17.71,43.22,33.21,1
485,4.24,6.68,12.91,31.72,29.36,1
487,7.57,11.70,14.28,33.72,23.13,1
489,10.81,12.25,15.66,35.72,21.86,1
491,11.38,16.29,17.03,37.72,21.94,4
493,8.42,17.26,12.85,34.95,18.78,4
495,10.04,17.53,,,15.25,4
497,10.02,17.48,,,15.71,4
499,11.34,17.48,,,19.65,2
501,8.40,17.48,,,17.83,2
