time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.33,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.09,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.76,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.44,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.63,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.53,0.00
17,0.00,2.06,1.03,2.06,0.00,1.99,1.96,1.31,1.69,1.99,38.02,1.00
19,0.00,5.40,2.70,5.40,0.00,0.00,3.96,1.32,1.70,3.96,38.16,0.00
21,0.00,5.35,2.68,5.35,0.34,0.00,5.96,2.10,2.60,5.96,35.86,1.00
23,0.00,5.35,2.68,5.35,0.00,0.00,7.96,2.65,3.41,7.96,32.69,0.00
25,0.00,5.35,2.68,5.35,0.00,0.00,9.96,3.32,4.27,9.96,25.33,0.00
27,0.00,5.64,2.82,5.64,0.00,0.00,11.96,3.99,5.12,11.96,28.54,0.00
29,0.31,10.56,5.44,10.56,0.00,1.19,13.96,5.05,6.49,13.96,29.68,0.00
31,5.55,10.37,7.96,10.37,0.00,3.19,15.96,6.38,8.21,15.96,29.42,0.00
33,5.35,10.37,7.86,10.37,0.00,5.19,17.96,7.72,9.92,17.96,27.44,0.00
35,5.26,10.37,7.81,10.37,0.00,7.19,19.96,9.05,11.64,19.96,30.89,0.00
37,0.00,10.37,5.18,10.37,0.00,9.19,21.96,10.38,13.35,21.96,26.95,1.00
39,0.00,12.73,6.36,12.73,0.00,0.00,23.96,7.99,10.27,23.96,25.79,0.00
41,0.00,16.61,8.31,16.61,0.00,1.19,25.96,9.05,11.63,25.96,15.51,1.00
43,0.00,16.56,8.28,16.56,0.00,1.44,27.96,9.80,12.60,27.96,11.24,1.00
45,0.00,16.56,8.28,16.56,0.00,0.00,29.96,9.99,12.84,29.96,9.71,0.00
47,0.00,16.51,8.26,16.51,0.00,0.00,31.96,10.65,13.70,31.96,12.61,1.00
49,0.00,4.69,2.34,4.69,0.00,0.00,22.22,7.41,9.52,22.22,19.70,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,12.25,4.08,5.25,12.25,52.70,1.00
53,0.00,0.00,0.00,0.00,0.00,0.00,4.21,1.40,1.81,4.21,61.77,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.71,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.91,0.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.16,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.15,0.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.20,0.00
