time,value
5,0.03
9,0.00
13,0.04
17,0.01
21,0.03
25,0.01
29,0.04
33,0.03
37,0.07
41,0.06
45,0.08
49,0.05
53,0.09
57,0.08
61,0.03
65,0.03
69,0.03
73,0.02
77,0.05
81,0.07
85,0.05
89,0.08
93,0.10
97,0.06
101,0.14
105,0.19
109,0.16
113,0.11
117,0.17
121,0.08
125,0.14
129,0.10
133,0.14
137,0.16
141,0.16
145,0.09
149,0.15
153,0.13
157,0.18
161,0.14
165,0.09
169,0.13
173,0.14
177,0.18
181,0.08
185,0.13
189,0.10
193,0.12
197,0.19
201,0.13
205,0.17
209,0.22
213,0.12
217,0.17
221,0.22
225,0.18
229,0.27
233,0.16
237,0.21
241,0.44
245,0.18
249,0.16
253,0.23
257,0.10
261,0.16
265,0.19
269,0.13
273,0.14
277,0.13
281,0.07
285,0.20
289,0.10
293,0.21
297,0.23
301,0.17
305,0.13
309,0.18
313,0.16
317,0.22
321,0.17
325,0.17
329,0.18
333,0.17
337,0.20
341,0.06
345,0.17
349,0.09
353,0.08
357,0.15
361,0.12
365,0.16
369,0.14
373,0.18
377,0.10
381,0.20
385,0.11
389,0.18
393,0.27
397,0.12
401,0.19
405,0.15
409,0.19
413,0.18
417,0.27
421,0.20
425,0.22
429,0.22
433,0.16
437,0.36
441,0.31
445,0.32
449,0.19
453,0.34
457,0.31
461,0.33
465,0.53
469,0.50
473,0.21
477,0.35
481,0.17
485,0.28
489,0.27
493,0.29
497,0.21
501,0.13
505,0.22
509,0.16
513,0.26
517,0.12
521,0.19
525,0.25
529,0.20
533,0.14
537,0.16
541,0.23
545,0.32
549,0.28
553,0.23
557,0.16
561,0.29
565,0.25
569,0.24
573,0.14
577,0.08
581,0.17
585,0.16
589,0.27
593,0.23
597,0.18
601,0.10
605,0.15
609,0.27
613,0.35
617,0.28
621,0.27
625,0.27
629,0.16
633,0.21
637,0.19
641,0.29
645,0.14
649,0.19
653,0.22
657,0.20
661,0.16
665,0.09
669,0.26
673,0.37
677,0.13
681,0.21
685,0.18
689,0.25
693,0.42
697,0.11
701,0.25
705,0.32
709,0.16
713,0.25
717,0.16
721,0.24
725,0.28
729,0.38
733,0.17
737,0.49
741,0.28
745,0.17
749,0.55
753,0.38
757,0.21
761,0.47
765,0.21
769,0.29
773,0.34
777,0.36
781,0.29
785,0.18
789,0.36
793,0.25
797,0.33
801,0.54
805,0.30
809,0.27
813,0.17
817,0.35
821,0.28
825,0.43
829,0.31
833,0.26
837,0.24
841,0.45
845,0.42
849,0.49
853,0.39
857,0.34
861,0.44
865,0.30
869,0.31
873,0.38
877,0.40
881,0.46
885,0.16
889,0.31
893,0.28
897,0.15
901,0.21
905,0.22
909,0.23
913,0.24
917,0.44
921,0.21
925,0.35
929,0.29
933,0.25
937,0.17
941,0.26
945,0.26
949,0.37
953,0.64
957,0.36
961,0.35
965,0.19
969,0.41
973,0.38
977,0.63
981,0.39
985,0.40
989,0.35
993,0.25
997,0.24
