time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.10,1
5,0.00,0.00,0.00,0.00,56.75,1
7,0.00,0.00,0.00,0.00,62.55,1
9,0.00,0.00,0.00,0.00,51.87,4
11,0.00,0.00,0.00,0.00,49.07,4
13,0.00,0.00,0.08,0.92,42.75,4
15,0.00,0.00,0.24,2.92,43.03,4
17,0.07,0.27,0.04,0.45,38.95,2
19,1.20,4.81,0.20,2.45,34.58,2
21,1.15,4.60,0.52,4.45,35.95,2
23,1.15,4.60,0.86,6.45,38.92,2
25,1.15,4.60,0.78,8.45,39.08,1
27,1.15,4.60,1.11,10.45,36.51,1
29,1.21,4.84,1.45,12.45,41.90,1
31,1.15,4.60,1.79,14.45,43.58,1
33,1.15,4.60,1.84,16.45,40.57,4
35,2.41,5.66,1.88,18.45,38.71,4
37,4.17,11.01,2.21,20.45,41.01,4
39,3.03,10.86,2.61,22.45,35.25,4
41,2.72,10.86,2.34,24.45,28.63,3
43,4.97,10.86,2.97,26.45,27.86,3
45,8.06,17.09,3.80,28.45,22.71,3
47,7.81,16.81,4.31,30.45,22.57,3
49,5.89,9.57,3.77,14.29,23.47,2
51,8.53,11.52,4.15,10.65,20.98,2
53,8.70,12.08,4.36,12.65,18.06,2
55,8.29,11.51,5.36,14.65,16.08,2
57,5.68,11.51,4.55,16.65,14.67,2
59,5.85,11.89,4.02,18.65,12.66,3
61,5.85,11.87,4.15,20.65,15.85,3
63,5.85,11.87,4.40,22.65,19.66,3
65,5.85,11.87,4.81,24.65,23.10,3
67,5.68,11.51,5.31,26.65,26.89,4
69,5.68,11.51,5.66,28.65,28.68,4
71,5.68,11.51,4.69,30.65,28.64,4
73,5.68,11.51,5.13,32.65,31.64,4
75,5.26,11.19,5.69,34.65,35.20,1
77,2.80,11.19,6.17,36.65,32.57,1
79,4.01,11.19,4.12,38.65,28.77,1
81,4.83,13.92,4.69,40.65,30.35,1
83,8.55,28.80,5.36,42.65,31.27,1
85,10.39,36.17,5.51,38.47,29.82,1
87,12.21,43.42,3.57,15.27,28.18,4
89,9.74,29.60,4.43,17.27,26.89,4
91,4.01,10.65,5.43,19.27,26.16,4
93,4.89,10.59,5.92,21.27,27.61,4
95,7.07,10.92,7.08,23.27,26.58,4
97,8.32,11.81,7.36,25.27,25.36,1
99,11.30,21.44,7.56,27.27,25.41,1
101,14.53,30.62,8.82,29.27,26.49,1
103,14.46,30.39,10.15,31.27,24.74,1
105,16.56,38.80,11.06,33.27,23.20,1
107,17.48,42.48,11.71,35.27,19.03,1
109,19.07,42.13,12.56,37.27,16.15,1
111,13.28,18.51,13.90,39.27,13.62,1
113,14.17,20.45,14.57,41.27,13.93,4
115,15.23,24.70,14.49,43.27,11.50,4
117,15.46,24.65,15.83,45.27,10.87,4
119,18.29,30.74,16.75,47.27,10.15,4
121,19.76,36.73,17.42,49.27,15.04,2
123,19.56,36.68,17.81,51.27,13.78,2
125,19.14,36.68,18.59,53.27,16.30,2
127,18.43,36.68,15.15,51.49,16.64,2
129,16.44,39.97,11.69,42.65,17.48,3
131,15.44,43.57,10.26,32.37,16.53,3
133,15.85,43.54,6.16,33.78,20.10,3
135,16.70,43.54,7.16,35.78,21.35,3
137,16.78,43.54,7.67,36.00,21.68,3
