time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,4.59,8.55,3.28,3.06,21.84,32.81,3
105,2.45,5.09,2.40,2.74,12.97,24.55,1
107,2.45,5.09,2.31,3.09,14.97,16.82,1
109,2.43,5.09,2.71,3.73,16.97,21.68,1
111,1.32,5.09,3.38,4.53,18.97,30.32,1
113,1.27,5.09,2.64,2.80,14.43,28.18,6
115,1.27,5.09,2.21,2.33,16.43,31.86,6
117,2.35,9.38,2.54,2.73,18.43,47.69,6
119,2.45,9.79,2.87,3.13,20.43,52.10,6
121,0.00,0.00,0.56,1.01,6.76,55.82,6
123,0.00,0.00,0.00,0.00,0.00,54.35,6
125,0.00,0.00,0.11,0.12,0.78,55.99,1
127,0.00,0.00,0.21,0.38,2.53,47.82,1
129,0.00,0.00,0.10,0.12,0.65,46.62,1
131,0.00,0.00,0.32,0.57,2.60,46.21,1
133,0.00,0.00,0.19,0.32,2.10,39.54,8
135,1.03,4.10,0.37,0.31,2.20,37.20,8
137,1.36,5.44,0.35,0.21,4.20,43.70,8
139,0.06,0.24,0.60,0.36,6.20,51.18,8
141,1.19,4.74,0.28,0.17,3.04,50.96,1
143,1.12,4.48,0.42,0.25,5.04,49.69,1
145,1.12,4.48,0.67,0.49,7.04,53.02,1
147,1.12,4.48,1.00,0.89,9.04,48.83,1
149,1.12,4.48,0.94,0.60,11.04,41.59,6
151,1.12,4.48,1.22,0.90,13.04,38.01,6
153,2.48,5.44,1.59,1.32,15.04,38.58,6
155,1.12,4.48,2.08,1.81,17.04,36.42,6
157,1.12,4.48,2.57,2.05,19.04,38.33,6
159,1.44,4.48,2.70,2.33,21.04,38.32,6
161,2.22,4.48,2.50,1.58,23.04,34.59,6
163,2.20,4.48,3.00,2.08,25.04,31.08,6
165,2.50,4.48,3.55,2.52,27.04,34.76,6
167,3.10,7.94,4.25,3.06,29.04,37.86,7
169,3.91,11.16,4.17,2.99,31.04,37.46,7
171,4.42,13.20,4.84,3.79,33.04,37.21,7
173,5.49,17.48,5.14,3.93,35.04,37.04,7
175,5.47,17.40,4.55,3.77,37.04,31.49,5
177,3.20,8.31,5.07,4.29,39.04,25.36,5
179,1.41,4.48,4.68,2.98,41.04,23.44,5
181,5.24,10.73,5.49,3.84,43.04,29.21,5
183,6.55,10.56,5.92,4.64,45.04,29.70,8
185,6.60,15.35,3.26,3.65,17.03,32.16,8
187,6.70,16.92,3.49,4.39,19.03,33.44,8
189,6.67,16.92,4.16,5.39,21.03,37.53,8
191,5.38,16.91,3.70,5.71,13.78,33.50,1
193,3.22,7.31,3.21,4.63,13.68,31.95,1
195,2.83,5.77,2.93,5.06,15.68,27.66,1
197,7.26,15.71,3.77,6.16,17.68,28.42,1
199,8.86,18.16,4.60,7.26,19.68,26.68,5
201,7.56,11.26,3.95,5.62,21.68,27.34,5
203,5.57,11.16,4.59,6.17,23.68,26.09,5
205,7.62,11.16,5.44,6.97,25.68,26.08,5
207,7.75,11.79,6.51,8.11,27.68,29.92,5
209,5.73,11.75,7.07,8.78,29.68,30.54,1
211,5.73,11.75,7.15,9.20,31.68,31.05,1
213,5.73,11.75,7.84,10.02,33.68,31.22,1
215,5.19,11.16,8.72,11.01,35.68,26.32,1
217,4.96,11.16,9.10,11.08,37.68,23.57,6
219,5.38,11.16,8.61,9.60,39.68,24.64,6
221,6.72,11.16,9.55,10.56,41.68,32.48,6
223,6.37,11.58,10.55,11.56,43.68,35.04,6
225,4.09,11.58,5.92,4.62,30.97,34.25,7
227,4.09,11.58,3.91,4.00,23.19,31.75,7
229,4.09,11.58,4.42,4.52,25.19,38.08,7
231,3.29,8.38,4.15,4.75,27.19,36.20,7
233,1.20,4.79,3.50,4.84,18.66,32.20,2
235,2.48,5.11,2.33,3.97,20.66,26.29,2
237,5.67,12.22,2.29,4.13,22.66,30.42,2
239,7.43,17.67,2.63,4.73,24.66,29.04,2
241,4.88,12.05,1.33,2.39,8.85,24.19,1
243,3.54,14.16,1.67,3.01,10.85,23.99,1
245,5.66,18.52,1.35,2.43,12.85,36.05,1
247,5.67,22.69,1.68,3.03,14.85,40.77,1
249,5.36,21.45,1.37,2.47,16.48,42.27,1
251,0.00,0.00,0.96,1.60,10.19,45.66,1
253,0.20,0.79,0.97,1.41,8.26,45.92,1
255,0.54,2.17,0.74,0.80,5.39,46.42,1
257,0.00,0.00,0.83,0.75,7.39,42.80,1
259,0.00,0.00,0.80,0.50,9.39,37.50,5
261,2.40,7.06,1.40,1.25,11.39,37.70,5
263,3.99,11.37,1.75,1.47,13.39,42.91,5
265,3.86,11.36,2.25,1.97,15.39,48.14,5
267,2.71,10.83,1.30,1.61,8.20,47.14,4
269,1.83,7.31,1.02,1.63,10.20,45.20,4
271,2.35,5.34,1.52,2.13,12.20,43.09,4
273,2.63,5.28,2.02,2.63,14.20,38.28,4
275,1.31,5.25,1.88,2.75,16.20,34.63,2
277,3.60,14.40,1.76,2.94,18.20,32.93,2
279,4.91,17.72,1.90,3.42,20.20,30.36,2
281,5.81,17.68,2.47,4.45,22.20,31.95,2
283,9.10,17.66,3.14,5.65,24.20,30.96,7
285,4.34,6.75,2.46,4.34,12.06,28.13,7
287,2.86,5.32,2.49,4.19,12.15,23.32,7
289,3.89,5.32,3.22,5.23,14.15,27.66,7
291,2.62,5.32,4.05,6.33,16.15,28.81,1
293,3.90,10.70,3.42,5.85,18.15,33.14,1
295,5.51,17.10,2.97,5.35,20.15,35.43,1
297,5.84,18.44,3.31,5.95,22.15,38.49,1
299,5.83,18.42,3.64,6.55,24.15,37.45,2
301,2.99,7.05,3.15,5.67,26.15,36.21,2
303,1.38,4.92,3.20,5.75,28.15,30.74,2
305,4.02,9.23,3.86,6.75,30.15,34.69,2
307,2.83,11.32,4.52,7.75,32.15,35.90,1
309,2.83,11.31,2.38,3.69,15.69,28.29,1
311,3.33,11.31,2.45,4.34,17.69,24.51,1
313,5.19,11.31,2.94,5.04,19.69,28.46,1
315,4.66,8.22,3.61,6.04,21.69,34.40,6
317,2.52,5.57,3.32,5.31,16.42,35.34,6
319,2.92,5.57,2.27,3.08,14.57,33.70,6
321,5.00,5.49,2.93,3.88,16.57,38.38,6
323,3.57,5.33,3.60,4.68,18.57,38.51,1
325,3.67,5.33,3.05,4.75,20.57,32.72,1
327,5.26,11.20,3.55,5.45,22.57,25.85,1
329,5.63,10.97,4.31,6.46,24.57,25.50,1
331,6.63,12.24,5.14,7.56,26.57,27.56,2
333,5.65,17.28,5.06,7.01,28.57,22.39,2
335,6.73,17.16,4.40,6.18,30.57,16.55,2
337,8.07,17.16,5.16,7.35,32.57,16.75,2
339,6.85,17.14,6.00,8.65,34.57,17.65,1
341,4.28,6.55,4.65,6.03,23.41,11.25,1
343,2.94,5.66,4.65,5.84,25.41,9.83,1
345,4.37,5.57,5.49,7.14,27.41,12.26,1
347,3.92,5.33,6.32,8.44,29.41,14.32,2
349,3.90,5.33,5.20,6.23,31.41,14.03,2
351,3.90,5.33,5.22,6.06,33.41,21.38,2
353,3.86,5.33,5.72,6.76,35.41,33.93,2
355,1.33,5.33,6.22,7.46,37.41,31.82,7
357,1.33,5.33,3.34,2.07,39.41,35.43,7
359,1.33,5.33,3.67,2.47,41.41,40.66,7
361,1.32,5.28,4.01,2.87,43.41,55.86,7
363,0.00,0.00,4.34,3.27,45.41,53.23,5
365,0.00,0.00,0.01,0.01,0.07,51.58,5
367,0.34,1.35,0.17,0.31,2.07,50.04,5
369,1.14,4.55,0.40,0.65,4.07,48.06,5
371,0.00,0.00,0.80,1.16,6.07,42.23,7
373,1.60,6.38,0.81,0.87,4.78,40.86,7
375,3.73,10.87,1.27,1.55,6.78,37.24,7
377,5.61,11.61,1.94,2.35,8.78,35.55,7
379,6.87,17.31,1.81,2.80,8.74,35.78,7
381,4.71,6.38,2.16,3.10,10.74,32.35,7
383,4.73,9.25,2.83,4.10,12.74,28.63,7
385,5.25,11.41,3.04,4.95,14.74,27.28,1
387,5.34,11.77,3.72,5.90,16.74,23.73,1
389,7.63,18.22,4.52,6.94,18.74,18.93,1
391,8.91,19.03,5.10,7.56,20.74,21.47,1
393,10.02,23.36,5.40,7.70,22.74,22.63,6
395,6.02,11.03,5.94,8.07,24.74,24.57,6
397,6.98,11.93,6.51,8.50,26.74,29.19,6
399,6.40,11.03,7.51,9.70,28.74,31.43,6
401,4.01,11.03,6.26,7.42,21.19,30.62,8
403,4.01,11.03,,,,28.20,8
405,5.02,11.03,,,,25.70,8
407,7.75,16.06,,,,21.59,8
409,6.11,11.34,,,,21.15,8
411,5.55,17.21,,,,22.95,8
413,5.84,18.34,,,,26.59,8
415,5.84,18.34,,,,27.29,8
417,6.54,18.34,,,,28.57,8
419,7.49,18.34,,,,29.88,3
421,7.48,18.34,,,,29.70,3
423,7.48,18.34,,,,28.95,3
425,8.71,18.34,,,,29.71,3
427,9.56,18.31,,,,28.66,3
429,8.80,24.14,,,,27.82,3
431,8.87,24.89,,,,23.31,1
433,9.03,24.89,,,,18.58,1
435,10.63,24.89,,,,21.85,1
437,12.34,24.89,,,,23.79,1
439,14.60,24.89,,,,29.73,1
441,13.55,24.71,,,,30.05,1
443,7.39,24.65,,,,31.02,1
445,8.23,24.65,,,,31.31,2
447,8.70,24.65,,,,27.72,2
449,11.05,31.00,,,,27.00,2
451,12.10,31.02,,,,25.33,2
453,13.08,35.01,,,,25.92,2
455,14.89,37.56,,,,26.09,7
457,7.81,12.41,,,,24.86,7
459,7.95,12.41,,,,24.39,7
461,10.87,12.41,,,,28.57,7
463,13.04,18.17,,,,29.38,3
465,10.70,18.26,,,,32.85,3
467,10.70,18.26,,,,29.88,3
469,10.88,18.26,,,,29.12,3
471,13.40,18.74,,,,25.88,3
473,11.55,19.02,,,,28.36,2
475,14.07,25.91,,,,25.18,2
477,15.59,25.69,,,,23.69,2
479,16.97,25.69,,,,21.94,2
481,17.95,25.78,,,,24.93,2
483,13.62,25.77,,,,24.82,2
485,13.59,25.77,,,,23.49,1
487,14.28,25.77,,,,24.37,1
489,15.18,25.77,,,,28.04,1
491,14.44,25.77,,,,28.88,1
493,12.22,25.41,,,,27.90,1
495,7.40,18.26,,,,24.70,1
497,9.18,18.26,,,,23.81,1
499,11.69,18.26,,,,21.64,1
501,12.79,18.26,,,,18.01,8
