time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,44.80
5,0.00,0.00,0.00,0.00,0.00,54.50
7,0.00,0.00,0.00,0.00,0.00,58.55
9,0.00,0.00,0.00,0.00,0.00,55.43
11,0.00,0.00,0.00,0.00,0.00,57.77
13,0.00,0.00,0.00,0.00,0.00,57.10
15,0.00,0.00,0.00,0.00,0.00,49.60
17,0.00,0.00,0.00,0.44,0.00,42.40
19,0.00,0.00,1.15,0.00,0.00,45.10
21,0.00,0.00,0.00,0.00,0.00,33.50
23,0.00,0.00,0.61,0.00,0.00,29.40
25,0.00,0.00,2.61,0.00,0.00,36.30
27,2.69,0.00,4.61,0.00,0.00,41.20
29,0.00,0.00,6.61,0.00,0.00,45.32
31,0.00,0.00,8.61,0.00,0.00,45.88
33,0.00,0.00,10.61,0.00,0.00,44.04
35,0.00,0.00,12.61,0.00,0.00,37.64
37,0.00,0.00,14.61,0.00,0.00,37.10
39,0.00,0.00,0.77,0.00,0.00,37.07
41,0.00,0.00,2.77,0.00,0.00,38.55
43,0.00,0.00,4.19,0.00,0.00,46.35
45,0.00,0.00,2.59,0.00,0.00,45.80
47,0.00,0.00,1.52,0.00,0.00,37.70
49,0.00,0.00,3.52,0.00,0.00,37.97
51,2.53,0.00,5.52,0.00,0.00,56.97
53,0.00,0.00,7.52,0.00,0.00,54.37
55,0.00,0.00,9.52,0.00,0.00,51.36
57,0.00,0.00,11.52,0.00,0.00,50.76
59,3.45,0.00,13.52,1.62,0.00,44.60
61,10.94,0.00,15.52,3.62,0.00,33.26
63,8.38,0.00,0.00,5.62,0.20,28.23
65,0.00,3.56,0.00,7.62,2.20,21.80
67,0.00,12.15,0.81,0.00,4.20,15.97
69,0.00,11.92,2.81,0.00,6.20,5.07
71,0.00,11.92,3.35,0.00,8.20,0.63
73,1.48,11.92,5.35,0.00,10.20,0.00
75,0.00,11.92,0.00,0.00,12.20,17.43
77,0.00,11.92,0.00,0.00,14.20,20.50
79,0.00,11.92,0.00,0.00,16.20,22.40
81,0.00,11.92,0.00,0.00,18.20,21.43
83,0.00,11.92,0.00,0.00,20.20,14.47
85,0.00,11.92,0.00,0.00,22.20,13.25
87,0.00,10.87,0.00,0.00,24.20,33.90
89,0.00,0.00,0.00,0.00,25.88,49.12
91,0.00,0.00,0.00,0.00,4.01,57.60
93,0.00,0.00,0.00,0.00,0.00,59.04
95,0.00,0.00,0.00,0.00,0.00,57.07
97,0.00,0.00,0.00,0.00,0.00,51.57
99,0.00,0.00,0.04,0.00,0.00,41.07
101,0.00,0.00,2.04,0.00,0.00,28.93
103,0.00,0.00,4.04,0.00,0.00,27.82
105,0.00,0.00,6.04,0.00,0.00,24.64
107,0.00,0.00,5.20,0.00,0.00,20.08
109,0.00,0.00,5.47,0.00,0.67,18.04
111,0.00,4.33,8.20,0.00,2.67,21.93
113,3.40,4.80,10.20,0.00,4.67,19.97
115,8.76,4.80,12.20,0.00,6.67,20.41
117,17.06,4.80,14.20,1.47,8.67,23.89
119,18.68,4.80,16.20,3.47,10.67,21.94
121,23.71,4.80,18.20,5.47,12.67,22.98
123,23.61,4.80,20.20,7.47,14.67,22.70
125,25.60,4.80,22.20,9.47,16.67,18.71
127,29.67,4.80,24.20,11.47,18.67,17.26
129,31.74,4.80,26.20,13.47,20.67,14.21
131,36.20,4.80,24.91,15.47,22.67,9.59
133,36.13,8.16,26.91,17.47,24.67,19.02
135,39.35,10.53,25.93,19.47,26.67,22.34
137,41.98,10.52,13.34,21.47,28.67,25.26
139,6.04,12.30,15.34,4.99,30.67,23.97
141,4.15,17.13,17.34,6.99,32.67,32.97
143,11.25,17.02,19.34,8.99,34.67,35.40
145,17.31,4.86,21.34,10.99,15.37,34.46
147,17.14,0.00,23.34,12.99,10.74,27.47
149,24.31,0.00,25.34,14.99,0.00,20.68
151,36.79,0.00,27.34,16.99,0.00,13.42
153,44.86,0.00,29.34,18.99,0.00,7.40
155,49.53,0.00,31.34,20.99,0.00,6.78
157,57.11,0.00,33.34,22.99,0.00,9.66
159,62.39,0.00,35.34,24.99,0.00,16.63
161,68.09,0.00,37.34,26.99,0.00,17.83
163,74.41,0.00,32.82,28.99,0.00,17.25
165,74.31,0.00,34.82,30.99,0.00,15.91
167,77.43,0.00,20.99,32.99,0.00,16.81
169,91.18,0.00,22.99,14.88,0.00,14.66
171,100.93,0.00,24.79,16.88,0.24,13.23
173,102.39,0.00,25.18,18.88,2.24,11.44
175,124.07,0.00,24.50,20.88,4.24,9.07
177,142.59,0.00,20.26,22.88,6.24,9.57
179,145.00,0.00,22.26,24.88,8.24,9.88
181,144.99,0.00,24.26,26.88,10.24,11.06
183,144.99,0.00,26.26,28.88,12.24,10.21
185,151.65,0.00,28.26,30.88,14.24,10.01
187,161.83,0.00,30.26,32.88,16.24,10.43
189,163.29,3.27,32.26,34.88,18.24,8.39
191,168.65,9.56,34.26,36.88,20.24,6.36
193,179.44,12.46,36.26,38.88,22.24,6.67
195,187.39,9.06,38.26,40.88,24.24,5.52
197,188.36,0.00,40.26,42.88,25.44,6.35
199,188.36,0.00,42.26,44.88,17.01,6.07
201,188.30,0.00,44.26,46.88,19.01,6.32
203,186.14,0.00,46.26,48.88,21.01,6.25
205,110.12,0.00,48.26,50.88,23.01,6.02
207,103.53,0.00,50.26,52.88,25.01,4.59
209,113.59,0.00,52.26,34.08,27.01,6.63
211,120.00,0.00,52.17,36.08,29.01,9.05
213,126.59,0.00,52.39,38.08,31.01,11.43
215,130.36,0.00,44.29,40.08,33.01,13.59
217,130.31,0.00,46.29,42.08,35.01,10.86
219,140.44,0.00,44.28,44.08,37.01,10.78
221,154.66,0.00,44.35,46.08,39.01,12.55
223,162.17,0.00,45.61,48.08,41.01,12.57
225,165.11,0.00,47.61,25.16,43.01,12.12
227,168.48,0.00,49.61,27.16,45.01,9.99
229,169.42,4.46,47.91,29.16,47.01,7.37
231,178.15,4.71,49.91,31.16,49.01,6.77
233,187.32,4.71,51.91,33.16,51.01,9.14
235,193.11,4.71,53.91,35.16,53.01,7.66
237,188.24,4.71,55.91,37.16,55.01,8.32
239,193.41,9.09,57.91,39.16,57.01,7.65
241,198.55,11.62,59.91,41.16,59.01,7.66
243,198.38,14.03,61.91,43.16,61.01,7.30
245,198.38,18.02,63.91,45.16,63.01,7.39
247,198.38,17.97,65.91,47.16,65.01,9.65
249,198.31,17.97,67.91,49.16,67.01,10.69
251,196.60,17.97,67.84,51.16,69.01,11.23
253,117.13,17.97,62.55,53.16,71.01,12.87
255,82.49,17.97,61.78,55.16,73.01,14.57
257,88.88,17.97,62.58,57.16,75.01,16.21
259,94.76,17.97,56.99,59.16,77.01,14.91
261,101.04,17.97,58.99,35.98,79.01,14.05
263,109.29,17.97,60.99,37.98,81.01,12.88
265,117.36,17.97,62.99,39.98,83.01,7.83
267,128.93,19.08,64.99,41.98,85.01,8.35
269,143.09,24.74,66.99,43.98,87.01,8.82
271,147.01,30.93,68.99,45.98,89.01,10.05
273,146.97,30.70,70.99,47.98,91.01,8.42
275,150.73,30.70,72.99,49.98,93.01,5.42
277,164.39,30.70,74.99,51.98,95.01,5.22
279,172.70,30.70,76.99,53.98,97.01,5.79
281,172.46,30.70,78.99,55.98,99.01,5.31
283,172.46,30.70,80.99,57.98,101.01,6.14
285,172.07,30.70,82.99,59.98,103.01,6.23
287,94.27,30.70,63.37,61.98,105.01,6.21
289,86.25,30.70,65.37,63.98,107.01,5.57
291,92.14,30.70,67.06,65.98,109.01,7.81
293,103.82,30.70,59.53,67.98,111.01,9.09
295,111.06,30.70,61.53,30.64,113.01,11.17
297,116.59,30.70,59.22,32.64,115.01,10.06
299,122.59,30.70,60.61,34.64,117.01,8.16
301,136.10,30.70,61.55,36.64,119.01,8.29
303,146.78,30.70,57.91,38.64,121.01,8.81
305,148.46,30.70,55.11,40.64,123.01,11.00
307,148.45,30.70,39.30,42.64,125.01,11.51
309,148.45,30.70,41.30,35.76,127.01,11.77
311,148.45,30.70,43.30,37.76,129.01,10.98
313,148.83,30.70,45.30,39.76,131.01,8.25
315,160.13,30.70,47.30,41.76,133.01,6.95
