time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
111,4.07,10.98,5.07,17.05,27.21,2.00,8,
113,4.74,10.98,5.29,19.05,28.49,1.00,3,
115,5.40,10.98,5.41,21.05,27.75,0.00,3,
117,4.41,7.92,6.33,23.05,26.29,2.00,3,
119,5.15,6.39,4.42,17.53,24.04,1.00,3,1.91
121,8.93,11.73,4.04,19.53,23.64,0.00,3,
123,9.85,12.37,4.71,21.53,23.95,0.00,4,
125,10.94,15.50,5.38,23.53,29.11,0.00,4,
127,9.81,17.47,6.12,25.53,32.29,3.00,4,
129,2.84,6.86,5.36,27.53,35.52,3.00,4,2.75
131,4.28,12.62,3.79,29.53,37.83,1.00,4,
133,5.75,18.52,3.78,31.53,40.83,0.00,8,
135,6.93,18.37,4.45,33.53,41.21,1.00,8,
137,6.93,18.36,4.84,35.53,42.80,2.00,8,
139,4.32,7.93,5.60,37.53,40.84,1.00,8,2.22
141,2.69,4.87,5.43,39.53,36.95,1.00,8,
143,3.49,4.97,5.26,41.53,33.00,0.00,6,
145,3.84,7.64,6.15,43.53,34.95,1.00,6,
147,4.58,13.44,6.31,45.53,32.80,1.00,6,
149,6.15,17.97,6.87,47.53,31.68,1.00,6,1.23
151,7.20,17.90,7.89,49.53,31.70,1.00,6,
153,7.16,17.90,8.85,51.53,30.64,2.00,3,
155,7.94,17.90,9.01,53.53,30.36,0.00,3,
157,8.58,17.85,10.16,55.53,33.08,2.00,3,
159,7.45,11.16,9.04,57.53,32.09,3.00,3,1.98
161,10.48,17.07,9.76,59.53,30.71,2.00,3,
163,11.48,17.10,9.82,61.53,27.04,1.00,5,
165,13.22,17.10,10.86,63.53,23.24,1.00,5,
167,14.80,18.56,12.24,65.53,19.39,2.00,5,
169,12.36,20.98,11.71,67.53,23.32,2.00,5,1.52
171,13.88,31.28,12.45,69.53,22.02,1.00,5,
173,15.26,31.63,12.78,71.53,19.84,1.00,4,
175,15.31,31.63,13.63,73.53,19.06,0.00,4,
177,18.45,31.63,14.92,75.53,17.86,2.00,4,
179,19.47,35.52,14.53,77.53,15.85,2.00,4,1.40
181,22.36,40.78,14.44,79.53,15.33,1.00,4,
183,22.54,41.69,15.32,81.53,15.14,1.00,7,
185,15.57,24.28,16.71,83.53,14.80,0.00,7,
187,16.16,24.28,18.21,85.53,15.05,2.00,7,
189,19.05,30.90,15.66,38.39,15.01,2.00,7,1.82
191,22.28,37.28,14.15,35.69,17.86,1.00,7,
193,15.96,24.28,14.60,37.69,16.50,1.00,8,
195,13.26,24.28,14.63,39.69,21.44,1.00,8,
197,13.26,24.28,15.91,41.69,23.58,3.00,8,
199,13.14,24.28,14.24,43.69,25.24,2.00,8,2.27
201,8.55,24.28,11.43,45.69,27.72,1.00,8,
203,10.44,24.28,12.52,47.69,26.24,1.00,3,
205,10.32,24.28,11.71,49.69,25.89,1.00,3,
207,9.73,24.28,12.08,51.69,28.04,2.00,3,
209,10.55,24.28,10.84,53.69,24.86,2.00,3,2.05
211,10.90,24.28,10.46,55.69,23.71,1.00,3,
213,11.82,24.28,11.00,57.69,21.88,1.00,6,
215,13.22,29.47,11.74,59.69,21.99,0.00,6,
217,17.07,37.29,12.58,61.69,23.77,1.00,6,
219,18.13,38.53,12.27,57.49,23.21,1.00,6,1.87
221,19.83,45.35,11.91,52.07,21.06,1.00,6,
223,16.31,31.27,8.49,47.16,23.17,1.00,7,
225,9.48,21.84,6.41,30.95,25.86,1.00,7,
227,11.45,24.62,7.22,32.95,24.93,3.00,7,
229,11.58,23.07,6.37,28.64,24.74,1.00,7,2.46
231,7.25,18.06,7.15,26.77,25.08,1.00,7,
233,7.19,18.06,6.88,23.18,23.88,2.00,8,
235,7.19,18.06,6.84,25.18,21.91,1.00,8,
237,7.75,20.28,7.12,27.18,22.51,2.00,8,
239,11.98,23.24,7.32,29.18,25.98,1.00,8,2.28
241,8.01,18.49,7.35,31.18,32.36,1.00,8,
243,7.72,18.42,7.23,33.18,29.49,1.00,5,
245,7.72,18.42,7.30,35.18,30.86,0.00,5,
247,9.38,25.07,8.11,37.18,31.11,2.00,5,
249,9.29,23.27,4.89,27.68,30.72,1.00,5,2.39
251,4.58,12.45,5.58,29.68,31.87,1.00,5,
253,5.86,12.45,5.92,31.68,30.84,1.00,4,
255,7.30,18.40,5.93,33.68,31.36,0.00,4,
257,7.31,19.14,6.93,35.68,32.41,3.00,4,
259,6.56,20.83,6.21,24.74,35.93,3.00,4,2.80
261,7.43,24.35,4.54,24.87,33.41,1.00,4,
263,7.87,24.33,4.62,26.87,30.92,1.00,2,
265,7.42,24.33,5.25,28.87,28.63,2.00,2,
267,7.87,24.33,3.32,21.02,27.82,0.00,2,
269,8.73,24.07,4.16,23.02,27.95,2.00,2,2.67
271,3.50,7.52,4.15,17.37,27.07,2.00,2,
273,4.30,11.86,4.31,18.45,22.41,1.00,3,
275,4.26,11.79,3.92,20.45,23.86,0.00,3,
277,5.11,11.63,4.76,22.45,29.32,2.00,3,
279,5.88,11.90,3.33,13.69,29.53,1.00,3,2.26
281,5.88,11.88,3.59,15.69,33.05,1.00,3,
283,6.90,11.88,4.12,17.69,32.06,0.00,4,
285,7.05,11.88,5.07,19.69,39.63,1.00,4,
287,7.55,11.88,4.26,16.10,38.11,2.00,4,
289,7.56,11.88,3.52,18.10,37.10,1.00,4,2.15
291,7.35,11.88,4.05,20.10,36.48,0.00,4,
293,8.84,17.81,4.89,22.10,35.21,2.00,5,
295,9.15,19.06,5.43,24.10,33.39,0.00,5,
297,11.75,24.11,6.27,26.10,29.99,1.00,5,
299,8.86,12.77,6.58,28.10,25.35,1.00,5,1.50
301,8.36,11.88,7.57,30.10,24.09,1.00,5,
303,9.08,12.50,8.21,32.10,22.43,2.00,4,
305,9.08,12.48,8.94,34.10,20.56,1.00,4,
307,9.55,16.19,10.02,36.10,23.68,2.00,4,
309,9.22,18.98,10.65,38.10,26.86,2.00,4,2.13
311,9.11,18.75,10.88,40.10,25.31,2.00,4,
313,9.11,18.75,11.03,42.10,25.15,0.00,7,
315,10.13,18.75,12.03,44.10,26.43,0.00,7,
317,13.84,26.34,13.04,46.10,25.57,2.00,7,
319,14.12,26.14,8.98,46.87,25.87,2.00,7,1.99
321,7.87,18.75,7.71,48.87,23.18,2.00,7,
323,8.72,18.75,8.59,50.87,16.20,0.00,5,
325,11.05,18.75,9.76,52.87,13.64,0.00,5,
327,12.19,18.75,11.03,54.87,17.19,2.00,5,
329,10.10,18.75,9.94,56.87,19.79,2.00,5,1.40
331,10.10,18.75,9.80,58.87,19.38,1.00,5,
333,10.10,18.75,10.65,60.87,20.67,0.00,6,
335,11.80,18.75,11.65,62.87,21.20,0.00,6,
337,13.02,23.14,12.65,64.87,24.10,2.00,6,
339,9.75,18.56,13.05,66.84,26.84,2.00,6,1.87
341,7.23,18.56,10.51,36.39,24.38,2.00,6,
343,7.23,18.56,7.57,29.32,18.99,0.00,8,
345,7.23,18.56,8.47,31.32,23.78,2.00,8,
347,8.02,18.55,6.75,27.09,33.22,2.00,8,
349,6.26,11.51,6.17,27.78,35.92,2.00,8,2.88
351,4.26,11.51,5.30,29.78,37.62,1.00,8,
353,4.26,11.51,4.51,31.78,36.62,1.00,7,
355,4.73,11.51,5.00,33.78,38.42,0.00,7,
357,4.73,8.35,5.66,35.78,35.89,2.00,7,
359,2.64,5.53,4.33,16.65,30.09,2.00,7,2.23
361,3.11,5.53,3.16,18.65,24.83,2.00,7,
363,7.38,10.86,3.46,20.65,23.22,1.00,4,
365,8.54,11.85,4.15,22.65,29.18,1.00,4,
367,8.02,10.76,4.48,24.65,30.17,2.00,4,
369,3.89,10.76,3.35,9.37,33.14,2.00,4,2.61
371,4.32,10.76,3.00,11.05,34.79,1.00,4,
373,3.95,10.76,3.89,13.05,33.61,1.00,5,
375,3.95,10.76,4.52,15.05,36.35,1.00,5,
377,3.08,7.28,4.83,17.05,35.30,2.00,5,
379,2.18,5.04,4.93,17.99,36.06,2.00,5,2.75
381,5.15,10.50,3.92,17.76,36.03,1.00,5,
383,5.08,10.31,4.71,19.76,34.12,1.00,8,
385,5.81,10.31,5.85,21.76,33.54,0.00,8,
387,4.93,10.31,7.02,23.76,28.26,2.00,8,
389,7.51,10.31,6.24,25.76,25.22,0.00,8,0.88
391,9.25,16.01,7.29,27.76,23.47,1.00,8,
393,9.82,17.34,8.24,29.76,19.93,0.00,3,
395,11.40,17.57,9.24,31.76,22.31,0.00,3,
397,11.71,17.39,10.24,33.76,23.34,2.00,3,
399,9.49,17.39,9.17,35.23,23.00,2.00,3,1.33
401,11.31,17.39,9.48,37.23,22.88,2.00,3,
403,11.24,17.39,9.27,39.23,25.75,1.00,4,
405,11.02,17.39,10.12,41.23,27.24,1.00,4,
407,9.51,17.38,9.36,43.23,28.71,2.00,4,
409,9.30,17.37,10.41,45.23,29.53,2.00,4,2.00
411,11.62,19.21,10.51,47.23,26.85,1.00,4,
413,11.79,19.20,10.12,49.23,26.37,1.00,7,
415,13.17,19.20,10.85,51.23,26.06,0.00,7,
417,16.23,24.50,12.12,53.23,23.06,2.00,7,
419,16.77,25.25,10.24,40.94,23.85,1.00,7,1.41
421,11.85,18.02,10.52,42.94,23.98,1.00,7,
423,11.53,18.02,11.46,44.94,20.23,1.00,8,
425,11.53,18.02,12.38,46.94,22.31,1.00,8,
427,12.86,21.19,13.56,48.94,23.83,2.00,8,
429,14.31,23.38,13.47,50.94,24.08,2.00,8,1.73
431,9.89,21.80,12.91,52.94,25.03,1.00,8,
433,10.84,26.73,13.12,54.94,24.29,1.00,6,
435,11.82,30.62,13.82,56.94,22.90,0.00,6,
437,13.78,30.58,15.16,58.94,22.38,2.00,6,
439,16.73,36.38,11.39,35.29,23.01,2.00,6,1.86
441,18.23,37.05,11.99,35.99,23.57,2.00,6,
443,12.39,24.35,10.44,37.99,23.19,1.00,5,
445,10.53,24.35,11.51,39.99,23.85,0.00,5,
447,13.29,29.38,12.84,41.99,24.67,2.00,5,
449,15.25,30.72,11.31,30.85,23.93,2.00,5,1.72
451,14.08,21.05,10.51,28.21,21.06,2.00,5,
453,10.12,18.20,,,18.96,2.00,7,
455,12.90,24.42,,,20.31,1.00,7,
457,17.72,24.89,,,22.60,2.00,7,
459,17.35,24.99,,,22.01,2.00,7,1.90
461,13.25,24.99,,,20.75,2.00,7,
463,14.17,24.99,,,20.25,2.00,4,
465,16.83,24.99,,,19.10,0.00,4,
467,16.91,24.99,,,22.17,3.00,4,
469,19.51,29.71,,,21.19,1.00,4,2.08
471,17.30,24.83,,,20.35,1.00,4,
473,15.74,24.83,,,22.49,2.00,3,
475,16.26,24.83,,,24.13,0.00,3,
477,16.15,26.84,,,23.31,2.00,3,
479,18.33,29.98,,,23.06,2.00,3,1.65
481,14.47,24.83,,,19.89,1.00,3,
483,11.72,24.83,,,15.40,1.00,4,
485,12.76,24.83,,,15.72,0.00,4,
487,14.03,27.18,,,16.91,2.00,4,
489,16.32,31.04,,,19.46,2.00,4,1.01
491,16.46,30.99,,,19.62,1.00,4,
493,16.57,30.99,,,21.21,0.00,2,
495,17.63,30.99,,,25.07,0.00,2,
497,18.02,30.99,,,24.57,2.00,2,
499,15.19,30.99,,,23.78,2.00,2,1.72
501,16.01,41.28,,,25.32,2.00,2,
501,16.01,41.28,,,25.32,2.00,5,
