time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,62.03,4,4.00
21,0.00,0.00,0.00,0.00,62.79,4,
23,0.00,0.00,0.00,0.00,60.29,13,
25,0.00,0.00,0.00,0.00,47.88,13,
27,0.00,0.00,0.00,0.00,35.47,13,
29,0.00,0.00,0.00,0.00,31.17,13,4.00
31,0.00,0.00,0.02,0.28,53.25,13,
33,0.00,0.00,0.00,0.00,64.82,13,
35,0.00,0.00,0.00,0.00,55.08,13,
37,0.00,0.00,0.00,0.00,41.86,13,
39,0.00,0.00,0.00,0.00,38.72,13,4.00
41,0.00,0.00,0.03,0.30,60.83,13,
43,0.00,0.00,0.00,0.00,50.04,13,
45,0.00,0.00,0.00,0.00,51.74,13,
47,0.00,0.00,0.00,0.00,50.53,13,
49,0.00,0.00,0.00,0.00,42.72,13,2.48
51,0.00,0.00,0.09,1.10,42.76,13,
53,0.28,1.11,0.15,1.81,39.01,16,
55,1.23,4.90,0.44,3.81,50.22,16,
57,0.05,0.20,0.81,5.81,51.84,16,
59,0.00,0.00,0.00,0.00,40.90,16,3.34
61,0.00,0.00,0.07,0.83,36.62,16,
63,0.00,0.00,0.35,2.83,36.67,6,
65,0.00,0.00,0.46,4.83,50.24,6,
67,0.00,0.00,0.22,2.68,51.55,6,
69,0.00,0.00,0.00,0.00,43.78,6,3.22
71,0.00,0.00,0.00,0.00,39.69,6,
73,0.06,0.22,0.18,1.84,29.49,15,
75,0.45,1.81,0.41,3.84,39.91,15,
77,0.00,0.00,0.26,3.12,36.63,15,
79,0.15,0.62,0.12,1.42,35.12,15,3.36
81,1.38,5.52,0.28,3.42,39.75,15,
83,1.33,5.33,0.49,5.42,43.85,14,
85,1.33,5.33,0.62,7.42,43.37,14,
87,1.33,5.33,0.78,9.42,35.99,14,
89,1.33,5.33,1.14,11.42,38.74,14,2.41
91,1.33,5.33,1.34,13.42,37.89,14,
93,1.99,7.96,1.45,15.42,38.35,9,
95,2.85,11.39,1.95,17.42,39.02,9,
97,3.42,7.68,2.61,19.42,43.71,9,
99,1.36,5.43,1.49,7.03,34.89,9,2.42
101,1.35,5.41,1.34,8.98,31.32,9,
103,2.35,5.41,1.68,10.98,31.35,7,
105,4.69,10.79,2.26,12.98,39.37,7,
107,4.25,9.30,2.06,11.88,42.70,7,
109,1.20,4.81,1.60,6.90,37.72,7,2.60
111,1.20,4.81,0.65,7.70,32.06,7,
113,2.48,8.56,0.98,9.70,28.52,4,
115,5.48,11.18,1.78,11.70,31.77,4,
117,4.87,9.07,2.50,13.70,27.79,4,
119,2.60,5.68,2.33,8.35,23.35,4,1.90
121,3.58,9.60,2.27,10.05,18.76,4,
123,4.49,11.24,3.07,12.05,14.79,5,
125,5.29,11.23,4.18,14.05,12.26,5,
127,4.78,8.14,5.52,16.05,13.91,5,
129,3.69,5.15,4.22,18.05,20.21,5,1.99
131,3.89,5.67,4.28,20.05,21.29,5,
133,3.89,5.66,5.24,22.05,22.19,6,
135,3.86,5.57,5.95,24.05,25.14,6,
137,2.62,5.15,6.78,26.05,21.75,6,
139,2.47,5.15,5.17,28.05,26.19,6,2.21
141,3.56,9.07,5.86,30.05,31.96,6,
143,4.17,11.54,6.58,32.05,35.57,7,
145,4.15,11.53,7.13,34.05,42.16,7,
147,2.99,11.53,7.79,36.05,40.55,7,
149,2.88,11.53,4.11,38.05,35.82,7,2.25
151,2.88,11.53,4.56,40.05,33.81,7,
153,3.37,11.53,5.25,42.05,31.04,8,
155,5.45,11.53,6.03,44.05,33.94,8,
157,6.58,11.37,7.03,46.05,32.15,8,
159,4.16,12.40,3.98,19.44,29.15,8,2.47
161,5.39,12.40,3.34,10.75,20.71,8,
163,6.75,15.54,3.37,12.75,14.02,10,
165,8.98,18.86,4.28,14.75,14.16,10,
167,11.29,23.62,3.64,16.75,17.62,10,
169,11.47,21.61,3.08,14.35,23.51,10,2.70
171,7.37,17.08,3.37,12.78,26.03,10,
173,8.14,17.08,4.12,14.78,24.59,9,
175,8.65,17.08,4.36,16.78,23.05,9,
177,7.73,16.62,5.19,18.78,21.38,9,
179,4.57,12.53,4.61,20.78,19.12,9,1.71
181,6.89,18.06,4.60,22.78,20.13,9,
183,7.49,17.87,3.82,24.78,23.86,15,
185,8.15,17.87,4.47,26.78,31.08,15,
187,8.83,17.82,4.74,28.78,34.54,15,
189,5.83,12.08,4.95,25.27,33.27,15,2.47
191,4.35,12.08,4.53,21.70,29.58,15,
193,4.84,14.04,4.06,23.70,22.65,3,
195,7.01,18.09,5.10,25.70,18.02,3,
197,9.22,18.02,5.86,27.70,16.66,3,
199,10.23,18.02,6.40,29.70,18.63,3,1.36
201,10.22,18.02,7.51,31.70,21.94,3,
203,10.22,18.02,8.16,33.70,23.57,8,
205,10.22,18.02,8.71,35.70,28.03,8,
207,10.20,17.95,9.54,37.70,29.11,8,
209,7.72,14.67,6.40,29.13,27.26,8,1.94
211,7.43,18.58,5.53,27.25,21.64,8,
213,8.60,23.27,4.69,29.25,19.58,14,
215,8.73,23.78,5.29,31.25,21.14,14,
217,8.17,25.24,5.68,33.25,21.98,14,
219,7.59,30.37,5.39,25.62,23.74,14,2.88
221,4.51,18.06,2.49,12.77,23.76,14,
223,5.76,23.02,2.08,13.19,24.88,13,
225,6.09,24.37,2.08,15.19,29.33,13,
227,8.17,24.36,1.94,17.19,30.30,13,
229,8.52,23.96,2.24,16.69,32.18,13,3.11
231,3.37,5.12,2.46,15.38,29.63,13,
233,3.48,8.78,2.49,11.23,28.22,4,
235,5.64,11.45,8.78,67.33,32.38,4,
237,6.27,8.81,9.63,69.33,31.06,4,
239,4.03,5.82,9.92,71.33,25.71,4,2.39
241,4.31,6.32,9.74,73.33,21.21,4,
243,7.07,12.66,10.54,75.33,18.31,6,
245,9.05,18.90,11.28,77.33,21.82,6,
247,8.31,18.68,12.04,79.33,23.84,6,
249,5.95,18.68,11.55,81.33,24.24,6,1.74
251,5.95,18.68,5.38,29.23,22.62,6,
253,5.95,18.68,6.06,31.23,17.07,5,
255,7.13,20.32,6.89,33.23,19.49,5,
257,8.48,24.63,7.72,35.23,22.24,5,
259,8.32,23.99,6.04,34.48,26.91,5,2.69
261,2.32,5.12,5.95,36.48,33.94,5,
263,2.39,5.12,5.21,38.48,33.58,14,
265,3.82,5.21,5.87,40.48,38.54,14,
267,2.48,5.12,5.41,42.48,42.56,14,
269,2.48,5.12,5.57,44.48,38.75,14,2.52
271,2.48,5.12,5.38,46.48,32.81,14,
273,2.48,5.12,5.84,48.48,26.92,1,
275,3.04,7.03,6.58,50.48,29.30,1,
277,4.20,11.69,7.49,52.48,29.97,1,
279,2.48,5.12,7.77,54.48,31.78,1,2.81
281,2.48,5.12,8.11,56.48,32.71,1,
283,2.56,5.12,8.10,58.48,31.51,4,
