time,value
1,0.01
5,0.01
9,0.02
13,0.05
17,0.05
21,0.07
25,0.12
29,0.06
33,0.08
37,0.09
41,0.10
45,0.17
49,0.18
53,0.13
57,0.22
61,0.22
65,0.21
69,0.39
73,0.41
77,0.38
81,0.23
85,0.38
89,0.37
93,0.25
97,0.38
101,0.44
105,0.40
109,0.44
113,0.41
117,0.55
121,0.58
125,0.55
129,0.37
133,0.56
137,0.59
141,0.47
145,0.65
149,0.70
153,0.64
157,0.70
161,0.61
165,0.68
169,0.86
173,0.64
177,0.48
181,0.52
185,0.38
189,0.57
193,0.57
197,0.61
201,0.65
205,0.64
209,0.67
213,0.44
217,0.92
221,0.76
225,0.94
229,0.81
233,0.68
237,1.17
241,0.52
245,0.76
249,0.76
253,0.67
257,0.50
261,0.96
265,1.13
269,0.65
273,0.60
277,0.50
281,0.65
285,0.63
289,0.86
293,0.50
297,0.57
301,0.54
305,0.61
309,0.68
313,0.38
317,0.80
321,0.49
325,1.03
329,0.90
333,0.56
337,0.99
341,0.68
345,1.05
349,0.68
353,0.63
357,1.09
361,1.01
365,0.52
369,0.60
373,1.41
377,1.06
381,0.88
385,0.51
389,0.78
393,0.66
397,0.58
401,0.45
405,1.13
409,0.81
413,0.87
417,0.44
421,0.44
425,0.48
429,0.41
433,0.47
437,1.02
441,0.75
445,0.48
449,0.53
453,0.77
457,0.47
461,0.89
465,0.84
469,0.63
473,0.71
477,0.78
481,0.52
485,0.94
489,0.85
493,0.95
497,0.63
