time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.14166666666666666
17.0,0.14166666666666666
19.0,0.14166666666666666
21.0,1.0583333333333333
23.0,1.3916666666666666
25.0,1.3916666666666666
27.0,1.3916666666666666
29.0,2.3833333333333333
31.0,2.341666666666667
33.0,2.083333333333333
35.0,1.9333333333333333
37.0,1.9333333333333333
39.0,1.9333333333333333
41.0,1.9333333333333333
43.0,1.825
45.0,5.0
47.0,3.8833333333333337
49.0,3.0083333333333333
51.0,3.0416666666666665
53.0,3.3
55.0,3.3
57.0,7.508333333333333
59.0,6.025
61.0,5.091666666666667
63.0,4.325
65.0,4.325
67.0,4.325
69.0,10.216666666666667
71.0,7.508333333333333
73.0,7.633333333333335
75.0,8.908333333333333
77.0,6.491666666666666
79.0,5.65
81.0,11.333333333333334
83.0,10.675
85.0,9.316666666666666
87.0,8.758333333333333
89.0,8.575
91.0,7.716666666666667
93.0,7.716666666666667
95.0,7.716666666666667
97.0,12.433333333333334
99.0,10.558333333333334
101.0,10.625
103.0,10.725
105.0,10.208333333333332
107.0,10.325
109.0,16.28333333333333
111.0,15.433333333333332
113.0,15.266666666666667
115.0,15.174999999999999
117.0,14.566666666666666
119.0,13.766666666666666
121.0,12.508333333333333
123.0,11.7
125.0,11.7
127.0,11.575
129.0,17.025
131.0,22.683333333333337
133.0,20.916666666666668
135.0,20.7
137.0,18.916666666666664
139.0,15.583333333333332
141.0,14.608333333333333
143.0,14.608333333333333
145.0,22.516666666666666
147.0,19.85
149.0,18.85
151.0,17.049999999999997
153.0,17.041666666666664
155.0,19.516666666666666
157.0,21.28333333333333
159.0,23.383333333333333
161.0,23.583333333333332
163.0,23.383333333333333
165.0,26.116666666666667
167.0,26.116666666666667
169.0,34.24166666666667
171.0,34.208333333333336
173.0,33.141666666666666
175.0,33.141666666666666
177.0,37.91666666666667
179.0,37.025
181.0,36.891666666666666
183.0,38.583333333333336
185.0,37.06666666666666
187.0,37.06666666666666
189.0,40.891666666666666
191.0,39.86666666666667
193.0,38.916666666666664
195.0,38.425
197.0,36.925
199.0,36.44166666666666
201.0,36.458333333333336
203.0,36.458333333333336
205.0,39.958333333333336
207.0,39.45
209.0,39.45
211.0,39.45
213.0,42.958333333333336
215.0,42.19166666666667
217.0,42.208333333333336
219.0,38.791666666666664
221.0,35.54166666666667
223.0,35.54166666666667
225.0,37.475
227.0,37.44166666666666
229.0,34.78333333333333
231.0,34.1
233.0,34.93333333333334
235.0,33.25833333333333
237.0,32.225
239.0,32.175000000000004
241.0,38.59166666666667
243.0,35.5
245.0,43.13333333333333
247.0,42.391666666666666
249.0,42.291666666666664
251.0,41.016666666666666
253.0,39.225
255.0,37.325
257.0,36.725
259.0,36.725
261.0,46.491666666666674
263.0,44.75
265.0,41.65833333333333
267.0,42.47500000000001
269.0,47.833333333333336
271.0,48.09166666666667
273.0,45.85
275.0,45.74166666666667
277.0,45.45
279.0,44.725
281.0,41.800000000000004
283.0,41.800000000000004
285.0,45.641666666666666
287.0,45.699999999999996
289.0,46.291666666666664
291.0,45.449999999999996
293.0,44.425
295.0,43.63333333333333
297.0,42.69166666666667
299.0,42.69166666666667
301.0,47.25833333333333
303.0,46.324999999999996
305.0,45.31666666666667
307.0,44.85833333333333
309.0,44.24166666666667
311.0,42.983333333333334
313.0,42.35
315.0,42.35
317.0,50.53333333333333
319.0,50.31666666666666
321.0,46.983333333333334
323.0,45.858333333333334
325.0,43.99166666666666
327.0,41.225
329.0,40.06666666666667
331.0,40.06666666666667
333.0,42.61666666666667
335.0,42.78333333333334
337.0,42.11666666666667
339.0,40.59166666666667
341.0,39.50833333333333
343.0,39.50833333333333
345.0,45.20833333333333
347.0,42.00833333333333
349.0,40.958333333333336
351.0,40.66666666666667
353.0,40.61666666666667
355.0,40.61666666666667
357.0,45.23333333333333
359.0,42.541666666666664
361.0,42.125
363.0,39.31666666666667
365.0,39.016666666666666
367.0,37.05
369.0,35.666666666666664
371.0,35.666666666666664
373.0,41.36666666666667
375.0,41.03333333333333
377.0,42.233333333333334
379.0,41.38333333333333
381.0,38.849999999999994
383.0,36.93333333333333
385.0,36.19166666666666
387.0,36.19166666666666
389.0,38.75833333333333
391.0,40.05833333333333
393.0,36.44166666666666
395.0,35.85
397.0,34.041666666666664
399.0,33.70833333333333
401.0,32.5
403.0,31.26666666666667
405.0,37.833333333333336
407.0,36.141666666666666
409.0,36.24166666666667
411.0,34.199999999999996
413.0,32.29166666666667
415.0,32.15833333333333
417.0,30.708333333333332
419.0,27.15
421.0,27.15
423.0,27.15
425.0,35.141666666666666
427.0,31.1
429.0,31.09166666666667
431.0,29.291666666666664
433.0,29.508333333333333
435.0,29.333333333333332
437.0,35.11666666666666
439.0,39.608333333333334
441.0,38.70833333333333
443.0,38.70833333333333
445.0,44.25833333333333
447.0,43.483333333333334
449.0,42.6
451.0,42.15833333333334
453.0,38.175
455.0,36.86666666666667
457.0,36.88333333333333
459.0,36.88333333333333
461.0,42.125
463.0,41.31666666666666
465.0,38.875
467.0,38.608333333333334
469.0,38.53333333333333
471.0,38.53333333333333
473.0,43.99166666666667
475.0,43.849999999999994
477.0,43.78333333333333
479.0,39.916666666666664
481.0,39.833333333333336
483.0,39.833333333333336
485.0,43.575
487.0,45.15833333333333
489.0,40.983333333333334
491.0,36.75833333333333
493.0,33.900000000000006
495.0,32.300000000000004
497.0,32.300000000000004
499.0,32.19166666666667
501.0,36.083333333333336
