time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,2.3
21.0,0.05
23.0,2.375
25.0,3.15
27.0,5.3
29.0,8.65
31.0,6.199999999999999
33.0,5.6
35.0,7.775
37.0,8.975000000000001
39.0,9.525
41.0,11.2
43.0,13.0
45.0,11.625
47.0,11.25
49.0,7.6499999999999995
51.0,8.125
53.0,12.2
55.0,14.375
57.0,15.675
59.0,18.25
61.0,17.075000000000003
63.0,18.75
65.0,21.1
67.0,23.125
69.0,25.574999999999996
71.0,29.549999999999997
73.0,24.85
75.0,24.175
77.0,26.25
79.0,27.525000000000002
81.0,31.25
83.0,35.675000000000004
85.0,37.4
87.0,43.175
89.0,44.05
91.0,44.05
93.0,44.05
95.0,44.0
97.0,35.5
99.0,28.849999999999998
101.0,32.050000000000004
103.0,37.175
105.0,42.75
107.0,35.699999999999996
109.0,38.25
111.0,41.15
113.0,46.05
115.0,49.75000000000001
117.0,53.175000000000004
119.0,41.65
121.0,41.925000000000004
123.0,46.824999999999996
125.0,52.025000000000006
127.0,56.4
129.0,58.825
131.0,50.6
133.0,45.225
135.0,45.125
137.0,42.725
139.0,44.849999999999994
141.0,45.0
143.0,33.025000000000006
145.0,34.825
147.0,36.725
149.0,41.425
151.0,44.474999999999994
153.0,48.125
155.0,52.625
157.0,56.77499999999999
159.0,57.525000000000006
161.0,58.175
163.0,50.375
165.0,53.25
167.0,52.875
169.0,51.525000000000006
171.0,35.175
173.0,37.95
175.0,42.05
177.0,45.025000000000006
179.0,46.349999999999994
181.0,48.2
183.0,45.89999999999999
185.0,51.925
187.0,55.25
189.0,56.49999999999999
191.0,57.05
193.0,57.025
195.0,51.324999999999996
197.0,40.699999999999996
199.0,41.65
201.0,43.4
203.0,47.074999999999996
205.0,53.075
207.0,58.6
209.0,62.2
211.0,65.625
213.0,72.0
215.0,76.10000000000001
217.0,78.125
219.0,77.45
221.0,80.05000000000001
223.0,80.4
225.0,82.375
227.0,86.14999999999999
229.0,87.75
231.0,83.925
233.0,78.92500000000001
235.0,80.6
237.0,83.575
239.0,90.30000000000001
241.0,90.94999999999999
243.0,82.825
245.0,85.225
247.0,90.57499999999999
249.0,95.85
251.0,99.9
253.0,102.04999999999998
255.0,99.275
257.0,94.425
259.0,95.025
261.0,84.425
263.0,78.675
265.0,80.10000000000001
267.0,79.575
269.0,58.95
271.0,58.525
273.0,63.0
275.0,66.725
277.0,64.1
279.0,67.375
281.0,61.150000000000006
283.0,64.27499999999999
285.0,70.22500000000001
287.0,71.75
289.0,72.125
291.0,73.35000000000001
293.0,73.72500000000001
295.0,76.375
297.0,78.1
299.0,72.375
301.0,59.85
303.0,62.800000000000004
305.0,65.22500000000001
307.0,61.925000000000004
309.0,60.10000000000001
311.0,67.4
313.0,72.3
315.0,73.375
317.0,74.35
319.0,77.725
321.0,78.85
323.0,79.55
325.0,80.57499999999999
327.0,85.075
329.0,88.375
331.0,94.42500000000001
333.0,97.25
335.0,79.3
337.0,78.2
339.0,77.2
341.0,73.1
343.0,74.575
345.0,48.6
347.0,43.125
349.0,46.125
351.0,50.14999999999999
353.0,52.099999999999994
355.0,53.824999999999996
357.0,54.8
359.0,55.974999999999994
361.0,58.849999999999994
363.0,55.650000000000006
365.0,45.575
367.0,45.625
369.0,47.275
371.0,49.95
373.0,52.025
375.0,56.55
377.0,61.349999999999994
379.0,64.075
381.0,70.3
383.0,72.225
385.0,58.125
387.0,58.225
389.0,60.64999999999999
391.0,62.974999999999994
393.0,66.55
395.0,70.725
397.0,70.4
399.0,59.89999999999999
401.0,61.575
403.0,62.4
405.0,65.375
407.0,68.875
409.0,71.875
411.0,75.10000000000001
413.0,70.1
415.0,70.1
417.0,74.0
419.0,78.975
421.0,82.27499999999999
423.0,81.875
425.0,52.825
427.0,41.275000000000006
429.0,44.2
431.0,48.425
433.0,50.50000000000001
435.0,51.74999999999999
437.0,54.275
439.0,57.625
441.0,61.325
443.0,63.175
445.0,58.9
447.0,48.375
449.0,46.900000000000006
451.0,48.925
453.0,47.6
455.0,50.35
457.0,54.150000000000006
459.0,46.375
461.0,41.400000000000006
463.0,43.275000000000006
465.0,44.85000000000001
467.0,47.2
469.0,53.175
471.0,57.775000000000006
473.0,62.900000000000006
475.0,66.35
477.0,69.89999999999999
479.0,73.55
481.0,68.975
483.0,67.35000000000001
485.0,69.075
487.0,67.1
489.0,68.625
491.0,61.724999999999994
493.0,63.65
495.0,67.95
497.0,71.45
499.0,74.55
501.0,78.95
