time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,57.57,82.59,32.87,38.76,105.95,11.78,6
191,55.25,89.51,34.53,40.61,107.95,15.91,6
193,41.79,68.77,34.93,40.84,109.95,18.85,6
195,37.99,50.01,34.18,39.58,111.95,20.68,7
197,39.89,50.01,34.37,39.54,113.95,19.07,7
199,32.70,50.01,34.56,39.50,115.95,17.24,7
201,32.83,50.01,33.60,40.23,117.95,15.20,7
203,37.05,52.81,35.26,42.09,119.95,13.62,7
205,41.25,64.11,36.76,43.72,121.95,12.48,7
207,46.14,73.94,38.00,45.04,123.95,10.07,7
209,50.21,75.34,36.79,43.19,125.95,10.21,4
211,56.27,80.60,32.49,40.59,127.95,8.98,4
213,59.59,88.52,32.98,40.93,129.95,8.68,4
215,61.13,94.66,34.64,42.79,131.95,8.65,4
217,65.33,111.47,35.92,44.15,129.75,7.90,4
219,69.76,122.91,36.18,44.20,117.06,10.38,4
221,70.36,123.02,36.58,44.43,107.25,12.38,1
223,72.22,123.02,37.08,44.78,101.37,13.53,1
225,74.25,122.96,38.14,45.72,102.94,12.36,1
227,74.91,117.47,39.98,47.65,104.94,12.78,1
229,55.89,93.92,41.11,48.68,106.94,12.72,1
231,59.14,103.91,40.43,47.38,108.94,10.33,1
233,59.09,111.27,41.95,48.87,110.94,9.40,1
235,66.60,127.69,39.94,46.66,112.94,10.82,1
237,63.59,137.71,40.71,47.22,114.94,11.30,8
239,62.77,134.47,41.15,47.36,116.94,10.87,8
241,62.40,133.01,39.50,47.80,118.94,10.55,8
243,44.71,55.08,41.00,49.58,120.94,10.43,8
245,48.84,65.84,37.88,45.37,91.05,10.71,8
247,52.73,77.99,36.50,43.31,74.20,11.70,8
249,58.13,85.87,34.02,41.79,76.20,10.66,8
251,64.16,98.64,35.23,43.06,78.20,10.46,8
253,64.79,98.39,34.08,41.31,80.20,9.91,3
255,66.13,98.39,34.91,42.09,82.20,7.97,3
257,69.70,98.39,35.63,42.72,84.20,7.39,3
259,73.67,98.18,34.60,43.42,86.20,9.46,3
261,74.59,96.81,34.17,42.65,88.20,11.14,3
263,65.51,90.22,35.00,43.43,90.20,13.32,3
265,56.96,93.37,35.71,44.06,92.20,14.28,3
267,56.41,93.33,35.98,44.11,94.20,15.21,3
269,56.60,101.87,35.36,43.03,96.20,13.57,2
271,60.00,110.96,35.39,42.79,98.20,11.38,2
273,64.18,111.68,35.87,43.12,100.20,8.79,2
275,71.27,118.31,36.94,44.21,102.20,8.35,2
277,72.81,123.07,38.44,45.85,102.99,8.74,2
279,74.15,122.95,39.69,47.04,103.43,8.14,1
281,78.36,121.37,36.39,42.38,77.37,7.01,1
283,82.24,118.21,37.83,43.80,77.21,6.52,1
285,72.32,111.97,39.67,45.73,79.21,6.42,1
287,75.44,117.74,41.50,47.66,81.21,6.22,1
289,78.24,119.87,42.81,48.91,83.21,7.26,1
291,82.17,125.06,42.55,48.16,85.21,7.36,1
293,84.06,130.06,41.07,47.84,87.21,6.94,1
295,84.40,131.45,42.40,49.12,89.21,9.94,1
297,85.84,131.45,42.28,48.54,91.21,12.28,6
299,70.87,131.45,42.49,48.37,93.21,14.72,6
301,69.73,130.75,41.39,48.58,95.21,14.82,6
303,58.05,94.03,43.06,50.44,97.21,16.05,6
305,34.07,48.95,42.91,49.96,92.92,14.32,6
307,37.09,54.74,40.37,46.42,74.11,14.04,6
309,41.14,63.34,40.03,45.69,74.15,11.97,6
311,43.52,69.47,39.99,45.35,74.87,10.09,6
313,48.83,85.41,40.25,45.40,76.87,7.70,7
315,54.13,94.91,40.69,45.68,78.87,8.44,7
317,57.01,96.94,40.33,44.90,80.87,9.94,7
319,57.90,100.67,36.24,44.30,82.87,12.81,7
321,46.94,56.86,34.17,43.62,84.87,14.67,7
323,34.09,49.34,35.22,44.79,86.87,14.53,7
325,35.75,53.45,34.79,43.95,88.87,15.11,5
327,27.43,58.04,35.46,44.52,90.87,12.90,5
329,28.78,61.78,32.29,40.16,92.87,13.13,5
331,33.30,66.75,33.95,42.02,94.87,14.15,5
333,38.91,76.39,34.01,41.80,96.87,12.44,4
335,41.89,77.92,33.87,41.25,98.87,12.43,4
337,41.41,82.77,33.69,40.59,100.87,12.22,4
339,38.40,82.68,34.78,42.20,102.87,12.80,4
341,41.29,82.68,33.70,41.49,103.08,14.04,8
343,43.27,82.68,35.04,42.92,103.79,14.03,8
345,43.73,82.68,35.88,43.72,103.14,13.71,8
347,46.24,82.68,37.11,44.89,98.10,12.78,8
349,49.19,87.55,36.23,43.33,80.68,12.33,8
351,51.46,88.81,34.47,40.63,69.59,10.71,8
353,54.86,93.88,34.08,39.71,71.59,10.47,3
355,57.95,99.76,34.85,40.26,73.59,10.12,3
357,60.36,102.63,36.08,41.42,75.59,10.24,3
359,64.81,109.60,37.92,43.35,77.59,11.89,3
361,65.28,111.75,35.85,40.26,66.84,12.19,3
363,67.82,115.75,34.33,37.88,68.84,11.24,3
365,69.56,115.75,35.16,38.52,70.84,11.28,8
367,57.29,68.32,36.45,39.73,72.84,11.27,8
369,52.40,67.53,37.33,40.30,74.84,12.37,8
371,54.92,73.93,39.04,41.92,76.84,12.96,8
373,44.69,75.45,39.71,42.22,78.84,14.65,2
375,43.76,77.38,36.07,40.72,80.84,15.47,2
377,40.87,83.14,36.76,41.09,82.84,13.43,2
379,44.98,87.77,36.77,40.54,84.84,11.38,2
381,49.30,93.66,38.17,41.77,83.43,8.81,1
383,56.06,105.71,37.43,40.24,75.22,7.00,1
385,61.56,106.52,37.29,39.48,77.22,7.68,1
387,66.80,106.51,38.36,41.09,79.22,9.82,1
389,67.54,106.51,40.06,42.84,80.23,10.00,1
391,68.91,106.51,38.86,40.88,71.26,10.79,1
393,70.57,106.51,37.58,38.80,73.26,13.17,1
395,72.60,106.51,37.36,39.66,75.26,14.62,1
397,73.36,106.51,37.19,39.02,77.26,14.84,6
399,60.74,106.51,38.54,40.59,79.26,13.38,6
401,53.14,106.51,36.02,40.51,81.26,12.30,6
403,54.46,106.50,35.41,40.97,83.26,12.39,6
405,45.73,65.47,34.90,41.04,73.31,11.46,6
407,37.71,72.26,36.06,42.24,72.18,12.09,6
409,39.97,74.89,35.77,41.59,60.38,12.54,6
411,44.92,74.88,32.88,37.58,57.73,14.24,7
413,46.71,74.88,32.77,38.62,59.73,15.54,7
415,39.82,43.78,32.09,37.45,61.73,15.57,7
417,30.03,44.15,31.33,38.27,63.73,16.06,7
419,33.83,50.50,33.17,40.20,65.73,14.92,7
421,34.01,50.27,33.49,40.19,67.73,14.24,7
423,35.76,50.27,34.18,40.65,69.73,13.33,7
425,28.10,51.27,35.26,41.61,71.73,12.41,4
427,31.69,56.34,34.68,40.43,73.73,13.65,4
429,34.19,56.22,,,,13.46,4
431,34.64,56.22,,,,11.02,4
433,38.29,56.22,,,,11.35,4
435,41.66,62.54,,,,12.44,4
437,42.00,75.82,,,,13.89,5
439,44.12,83.95,,,,12.07,5
441,45.27,92.93,,,,10.44,5
443,47.97,98.58,,,,9.95,5
445,50.78,109.89,,,,8.77,5
447,53.61,113.64,,,,6.95,5
449,56.90,119.57,,,,8.07,5
451,60.93,126.12,,,,7.98,5
453,62.04,126.00,,,,9.07,2
455,63.57,126.00,,,,8.20,2
457,64.94,126.00,,,,8.42,2
459,64.89,126.00,,,,10.21,2
461,68.58,130.82,,,,12.46,2
463,71.54,139.74,,,,12.84,2
465,70.17,145.77,,,,14.29,2
467,72.71,152.61,,,,16.35,5
469,77.80,152.36,,,,13.86,5
471,80.99,158.76,,,,10.97,5
473,87.12,169.69,,,,10.56,5
475,92.15,171.70,,,,10.92,5
477,94.56,176.79,,,,10.77,5
479,96.59,184.95,,,,10.95,5
481,98.37,192.08,,,,11.50,6
483,102.78,202.48,,,,13.29,6
485,74.37,138.40,,,,14.73,6
487,47.64,104.39,,,,15.78,6
489,36.27,48.97,,,,14.65,6
491,39.18,50.32,,,,13.64,6
493,41.57,54.94,,,,13.27,6
495,37.17,54.84,,,,12.50,6
497,34.78,62.36,,,,11.29,5
499,36.66,66.92,,,,10.53,5
501,39.70,66.79,,,,11.74,5
