time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.34
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.12
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.02
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.02
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.27
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.80
19,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.07,0.12,0.20,55.17
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.02
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.01
27,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.31,0.55,0.92,48.53
29,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.29,0.51,0.86,45.98
31,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.45,0.81,1.35,55.97
33,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.42,0.76,1.26,47.44
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.96
37,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.35,0.62,1.04,22.94
39,0.00,3.43,1.71,3.43,0.00,0.00,3.04,1.01,1.82,3.04,25.83
41,0.00,4.87,2.43,4.87,0.00,0.00,5.04,1.68,3.02,5.04,22.51
43,0.00,9.30,4.65,9.30,0.00,0.00,7.04,2.35,4.22,7.04,21.38
45,0.00,10.84,5.42,10.84,0.00,0.00,9.04,3.01,5.42,9.04,28.91
47,0.00,6.79,3.40,6.79,0.00,0.00,11.04,3.68,6.62,11.04,36.88
49,0.00,0.00,0.00,0.00,0.00,0.00,6.99,2.33,4.19,6.99,39.16
51,0.85,0.00,0.42,0.85,0.00,0.00,0.00,0.00,0.00,0.00,38.32
53,5.04,0.00,2.52,5.04,1.80,0.00,0.00,0.60,0.36,1.80,45.37
55,4.90,0.00,2.45,4.90,3.80,0.00,0.00,1.27,0.76,3.80,45.76
57,4.90,0.00,2.45,4.90,5.80,0.00,1.03,2.28,1.78,5.80,41.26
59,4.90,0.00,2.45,4.90,7.80,0.00,3.03,3.61,3.38,7.80,37.00
61,4.90,0.00,2.45,4.90,9.80,1.20,1.14,4.05,2.88,9.80,31.60
63,8.38,0.00,4.19,8.38,11.80,3.20,0.00,5.00,3.00,11.80,26.01
65,12.51,0.00,6.26,12.51,13.80,5.20,0.00,6.33,3.80,13.80,34.52
67,16.74,0.00,8.37,16.74,15.80,7.20,0.00,7.67,4.60,15.80,30.83
69,18.60,0.00,9.30,18.60,3.45,9.20,0.00,4.22,2.53,9.20,23.31
71,19.62,0.00,9.81,19.62,5.45,11.20,0.00,5.55,3.33,11.20,13.83
