time,value
5,0.02
9,0.02
13,0.02
17,0.04
21,0.03
25,0.03
29,0.03
33,0.03
37,0.03
41,0.04
45,0.05
49,0.05
53,0.04
57,0.07
61,0.04
65,0.10
69,0.12
73,0.05
77,0.20
81,0.16
85,0.16
89,0.14
93,0.26
97,0.17
101,0.17
105,0.17
109,0.17
113,0.06
117,0.28
121,0.08
125,0.17
129,0.06
133,0.17
137,0.14
141,0.14
145,0.09
149,0.16
153,0.12
157,0.06
161,0.10
165,0.06
169,0.10
173,0.20
177,0.09
181,0.06
185,0.15
189,0.08
193,0.16
197,0.06
201,0.16
205,0.07
209,0.12
213,0.08
217,0.13
221,0.20
225,0.15
229,0.17
233,0.10
237,0.21
241,0.21
245,0.29
249,0.11
253,0.19
257,0.14
261,0.13
265,0.09
269,0.14
273,0.15
277,0.17
281,0.09
285,0.32
289,0.11
293,0.21
297,0.08
301,0.11
305,0.13
309,0.31
313,0.08
317,0.20
321,0.09
325,0.29
329,0.21
333,0.20
337,0.18
341,0.19
345,0.14
349,0.21
353,0.19
357,0.20
361,0.11
365,0.17
369,0.14
373,0.08
377,0.22
381,0.17
385,0.08
389,0.16
393,0.21
397,0.20
401,0.14
405,0.09
409,0.16
413,0.10
417,0.16
421,0.27
425,0.17
429,0.19
433,0.08
437,0.16
441,0.10
445,0.13
449,0.16
453,0.17
457,0.12
461,0.15
465,0.04
469,0.15
473,0.05
477,0.08
481,0.06
485,0.12
489,0.11
493,0.11
497,0.14
501,0.11
505,0.17
509,0.08
513,0.07
517,0.06
521,0.10
525,0.08
529,0.12
533,0.14
537,0.27
541,0.09
545,0.26
549,0.18
553,0.13
557,0.19
561,0.21
565,0.24
569,0.15
573,0.29
577,0.14
581,0.12
585,0.27
589,0.14
593,0.23
597,0.21
601,0.19
605,0.22
609,0.12
613,0.26
617,0.19
621,0.11
625,0.21
629,0.19
633,0.21
637,0.17
641,0.39
645,0.28
649,0.14
653,0.27
657,0.16
661,0.27
665,0.25
669,0.16
673,0.36
677,0.32
681,0.27
685,0.16
689,0.38
693,0.20
697,0.34
701,0.50
705,0.22
709,0.38
713,0.36
717,0.16
721,0.29
725,0.25
729,0.35
733,0.16
737,0.35
741,0.21
745,0.21
749,0.36
753,0.36
757,0.32
761,0.33
765,0.22
769,0.38
773,0.46
777,0.39
781,0.23
785,0.42
789,0.36
793,0.32
797,0.19
801,0.42
805,0.19
809,0.29
813,0.34
817,0.25
821,0.30
825,0.19
829,0.35
833,0.30
837,0.20
841,0.34
845,0.19
849,0.44
853,0.15
857,0.21
861,0.32
865,0.24
869,0.13
873,0.21
877,0.27
881,0.29
885,0.12
889,0.19
893,0.17
897,0.09
901,0.16
905,0.11
909,0.24
913,0.14
917,0.24
921,0.09
925,0.14
929,0.24
933,0.39
937,0.15
941,0.10
945,0.14
949,0.15
953,0.24
957,0.15
961,0.22
965,0.27
969,0.26
973,0.19
977,0.33
981,0.11
985,0.22
989,0.27
993,0.28
997,0.28
