time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.31,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.11,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.41,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.27,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.02,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.05,0.00
29,0.00,0.00,0.00,0.00,0.74,0.34,0.00,0.36,0.46,0.74,29.60,1.00
31,0.00,0.00,0.00,0.00,0.00,2.34,0.00,0.78,1.00,2.34,19.01,0.00
33,5.16,0.00,2.58,5.16,0.00,4.34,0.00,1.45,1.86,4.34,13.40,0.00
35,5.18,0.00,2.59,5.18,0.00,6.34,0.00,2.11,2.72,6.34,21.79,0.00
37,5.18,0.00,2.59,5.18,0.00,8.34,0.00,2.78,3.58,8.34,21.84,0.00
39,5.86,0.00,2.93,5.86,0.00,10.34,0.00,3.45,4.43,10.34,20.56,0.00
41,17.96,0.00,8.98,17.96,0.00,12.34,0.00,4.11,5.29,12.34,19.88,0.00
43,17.53,0.00,8.77,17.53,0.00,14.34,0.00,4.78,6.15,14.34,28.49,0.00
45,17.53,0.00,8.77,17.53,0.00,16.34,0.00,5.45,7.00,16.34,31.22,0.00
47,13.71,0.00,6.86,13.71,0.00,18.34,0.00,6.11,7.86,18.34,32.43,1.00
49,0.00,0.00,0.00,0.00,0.00,15.00,0.00,5.00,6.43,15.00,41.23,1.00
