time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.94,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.16,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.78,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.12,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.96,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.98,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.27,0.00
15,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.15,0.20,0.46,50.27,0.00
17,0.00,0.00,0.00,0.00,0.00,2.46,0.00,0.82,1.06,2.46,51.67,1.00
19,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.43,0.56,1.30,46.79,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.72,0.00
23,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.18,0.23,0.53,47.36,1.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.95,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.69,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.67,0.00
31,0.00,0.00,0.00,0.00,0.00,1.86,0.00,0.62,0.80,1.86,11.12,0.00
33,0.00,0.00,0.00,0.00,0.00,3.86,0.00,1.29,1.65,3.86,3.83,0.00
35,8.08,0.00,4.04,8.08,0.00,5.86,0.00,1.95,2.51,5.86,26.26,0.00
37,10.94,0.00,5.47,10.94,0.00,7.86,0.00,2.62,3.37,7.86,38.92,0.00
39,10.91,0.00,5.46,10.91,0.00,9.86,0.00,3.29,4.23,9.86,42.70,0.00
41,10.91,0.00,5.46,10.91,0.00,11.86,0.00,3.95,5.08,11.86,42.66,0.00
43,10.91,0.00,5.46,10.91,0.00,13.86,0.00,4.62,5.94,13.86,36.24,0.00
