time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.18,0,
3,0.00,0.00,0.00,0.00,45.94,4,
5,0.00,0.00,0.00,0.00,55.66,4,
7,0.00,0.00,0.00,0.00,63.93,4,
9,0.00,0.00,0.00,0.00,56.72,4,-0.43
11,0.00,0.00,0.00,0.00,48.98,4,
13,0.00,0.00,0.02,0.28,42.87,1,
15,0.00,0.00,0.19,2.28,51.20,1,
17,0.00,0.00,0.36,4.28,48.15,1,
19,0.00,0.00,0.00,0.00,53.91,1,4.00
21,0.00,0.00,0.03,0.36,59.76,1,
23,0.00,0.00,0.09,1.08,48.87,3,
25,0.00,0.00,0.00,0.00,45.91,3,
27,0.00,0.00,0.12,1.46,59.39,3,
29,0.00,0.00,0.00,0.00,55.10,3,4.00
31,0.00,0.00,0.00,0.00,56.47,3,
33,0.00,0.00,0.00,0.00,41.36,1,
35,0.34,1.37,0.08,0.93,38.22,1,
37,1.25,5.01,0.33,2.93,34.22,1,
39,1.24,4.95,0.41,4.93,35.47,1,1.68
41,1.38,4.95,0.74,6.93,38.25,1,
43,2.47,4.95,1.07,8.93,41.77,3,
45,2.40,4.86,1.41,10.93,43.95,3,
47,1.24,4.75,1.74,12.93,43.15,3,
49,1.34,4.75,1.18,9.96,35.76,3,0.86
51,2.52,5.32,1.27,11.96,31.46,3,
53,3.43,8.59,1.94,13.96,27.22,2,
55,6.89,11.31,2.91,15.96,26.12,2,
57,5.50,11.44,4.09,17.96,25.81,2,
59,5.92,12.83,3.42,11.22,26.03,2,1.78
61,7.16,17.76,3.48,13.22,25.14,2,
63,7.13,17.64,3.82,15.22,24.17,1,
65,7.20,17.64,4.49,17.22,23.15,1,
67,8.54,17.60,5.60,19.22,21.96,1,
69,8.02,11.84,4.69,17.12,21.61,1,2.08
71,8.44,11.84,5.36,17.62,19.48,1,
73,8.44,11.84,5.13,19.62,18.10,4,
75,9.15,14.67,5.88,21.62,20.06,4,
77,13.59,28.17,6.39,23.62,18.32,4,
79,13.45,29.99,7.32,24.91,15.13,4,2.05
81,13.43,29.92,6.00,24.67,14.10,4,
83,13.43,29.92,6.75,26.67,16.30,2,
85,13.41,29.92,7.08,28.67,20.86,2,
87,12.59,29.92,7.82,30.67,24.81,2,
89,13.30,26.48,6.15,32.67,27.89,2,2.56
91,7.45,24.19,6.35,34.67,29.67,2,
93,7.44,24.19,5.23,36.67,28.07,3,
95,8.26,24.19,5.89,38.67,24.43,3,
97,11.45,27.41,6.56,40.67,23.10,3,
99,13.54,30.85,6.85,38.12,26.33,3,1.14
101,12.16,24.67,6.52,27.18,24.02,3,
103,9.47,20.93,6.40,29.05,20.27,1,
105,14.23,30.73,6.46,31.05,18.25,1,
107,17.27,31.80,7.63,33.05,13.78,1,
109,17.86,31.80,8.46,35.05,12.61,1,1.13
111,20.06,34.41,9.42,37.05,11.44,1,
113,15.76,38.74,9.84,39.05,12.53,4,
115,16.97,39.39,10.83,41.05,14.05,4,
117,19.14,45.09,11.85,43.05,13.84,4,
119,15.68,44.91,10.10,45.05,14.87,4,1.63
121,15.82,45.68,10.51,47.05,14.77,4,
123,17.38,51.93,11.00,49.05,15.03,2,
125,18.18,51.76,11.87,51.05,16.01,2,
127,17.55,51.76,13.05,53.05,16.88,2,
129,18.44,51.76,11.44,36.74,17.25,2,2.04
131,21.84,64.20,12.50,36.78,16.25,2,
133,23.23,69.78,12.56,35.42,13.57,1,
135,26.00,75.59,13.86,37.42,15.39,1,
137,29.60,82.20,15.20,39.42,17.42,1,
139,32.20,87.14,15.01,41.42,17.78,1,1.35
141,29.98,85.52,14.37,43.42,15.49,1,
143,27.66,87.64,14.08,45.42,16.32,2,
145,23.75,68.42,14.63,47.42,15.99,2,
147,16.51,42.81,15.85,49.42,16.46,2,
149,18.05,49.18,15.84,51.42,17.87,2,2.06
151,18.57,49.29,16.10,53.42,16.31,2,
153,23.17,62.65,16.10,55.42,15.17,1,
155,27.00,76.18,17.43,57.42,16.47,1,
157,28.55,76.81,18.89,59.42,18.26,1,
159,29.56,79.19,17.35,61.42,20.88,1,0.91
161,24.39,68.33,17.80,63.42,19.93,1,
163,16.44,36.59,18.56,65.42,15.27,3,
165,19.02,42.40,19.92,67.42,15.45,3,
167,22.91,49.52,21.42,69.42,14.74,3,
169,24.50,62.62,22.09,68.22,14.70,3,0.86
171,25.36,68.57,16.25,48.47,14.43,3,
173,26.85,68.42,16.08,50.47,13.03,4,
175,28.50,68.42,17.27,52.47,12.28,4,
177,29.78,68.42,18.77,54.47,10.72,4,
179,32.79,68.42,17.11,56.47,10.25,4,1.16
181,32.03,68.42,17.37,58.47,8.85,4,
