time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
259,44.86,123.66,36.00,86.35,8.42,2
261,46.05,128.43,37.00,88.35,9.96,2
263,46.81,131.48,36.21,90.35,9.86,2
265,46.81,131.46,37.22,92.35,9.86,2
267,46.81,131.46,36.67,94.35,10.09,2
269,46.89,131.46,38.09,96.35,13.23,3
271,48.25,131.46,38.40,98.35,9.93,3
273,48.59,133.02,40.20,100.35,11.56,3
275,50.96,142.49,39.62,102.35,12.18,3
277,53.17,150.61,39.78,104.35,12.61,3
279,53.23,152.64,40.16,106.35,12.58,4
281,54.38,157.26,39.52,108.35,11.43,4
283,52.19,142.80,40.17,110.35,9.66,4
285,36.68,79.08,41.82,112.35,9.14,4
287,39.95,84.54,43.46,114.35,9.28,4
289,41.92,92.60,40.91,110.78,9.46,1
291,45.07,99.56,40.93,105.28,7.41,1
293,48.45,108.14,40.54,93.65,8.16,1
295,53.04,119.47,42.03,95.65,10.88,1
297,55.27,128.58,41.11,97.65,14.28,1
299,53.03,133.22,39.35,99.65,15.20,1
301,50.68,135.63,37.80,101.65,16.24,1
303,52.10,138.95,37.62,103.65,16.31,1
305,54.09,140.98,35.39,105.65,17.56,4
307,57.26,145.23,34.07,107.65,18.11,4
309,51.54,147.78,35.13,109.65,19.02,4
311,45.58,155.54,35.72,111.65,20.45,4
313,47.53,157.97,33.57,86.78,21.40,4
315,49.57,157.96,32.44,69.27,21.44,4
317,50.33,157.96,33.03,65.97,21.23,4
319,53.19,157.57,34.47,67.97,20.54,4
321,51.86,139.33,35.62,69.97,19.43,2
323,43.98,96.12,35.50,71.97,16.93,2
325,48.37,102.16,35.47,73.97,13.28,2
327,53.79,109.65,35.13,75.97,11.25,2
329,58.91,126.31,36.01,77.97,13.21,2
331,55.65,126.96,36.78,79.97,14.20,3
333,58.13,126.28,36.18,81.97,16.03,3
335,43.35,75.08,34.20,83.97,15.01,3
337,35.08,75.08,36.00,85.97,13.05,3
339,38.65,82.04,36.92,87.97,12.74,3
341,41.80,89.86,34.57,62.58,12.74,3
343,44.26,98.54,32.16,62.68,11.97,3
345,41.73,101.92,33.65,64.68,9.59,3
347,43.95,108.42,34.50,66.68,8.48,3
349,47.14,112.08,35.43,68.68,11.45,1
351,50.75,117.76,35.17,70.68,15.25,1
353,53.27,120.78,35.94,72.68,17.67,1
355,54.42,120.75,37.63,74.68,16.26,1
357,54.47,121.07,39.10,76.68,15.39,1
359,57.48,130.70,38.55,78.68,14.96,1
361,53.10,140.42,35.79,80.68,16.18,1
363,52.67,140.01,36.20,82.68,17.19,1
365,36.26,63.62,36.67,84.68,19.31,2
367,27.16,63.29,36.88,86.68,18.46,2
369,27.10,63.29,38.18,88.68,15.83,2
371,27.27,63.99,39.38,90.68,14.52,2
373,30.28,73.54,39.85,92.68,13.75,2
375,32.55,82.13,39.31,94.68,14.02,2
377,35.33,88.11,38.94,96.68,14.03,2
379,37.19,87.86,39.94,98.68,14.95,4
381,39.46,88.20,39.15,100.68,13.08,4
383,42.95,94.16,39.07,102.68,10.43,4
385,43.08,93.94,40.84,104.68,11.38,4
387,44.69,96.57,40.64,106.68,12.90,4
389,46.75,102.01,41.21,102.83,13.20,4
391,45.16,103.58,41.27,94.65,13.71,4
393,47.86,102.32,42.10,93.19,12.49,3
395,50.84,105.88,41.49,84.32,10.24,3
397,55.09,113.80,37.67,71.12,7.29,3
399,62.24,131.76,39.26,73.12,7.30,3
401,61.92,141.03,39.52,73.89,8.50,3
403,66.08,145.50,35.76,61.09,10.04,3
405,65.84,144.98,35.68,63.09,9.11,1
407,68.86,149.51,35.03,65.09,9.09,1
409,72.36,157.67,35.97,67.09,8.66,1
411,78.44,173.75,37.46,69.09,7.93,1
413,83.35,183.22,35.83,71.09,9.70,1
415,80.76,191.05,36.74,73.09,12.05,1
417,84.54,198.69,36.70,75.09,10.37,1
419,85.85,203.48,34.80,77.09,10.68,1
421,89.08,202.30,35.61,79.09,11.19,1
423,91.59,202.26,36.25,81.09,12.53,4
425,92.40,202.26,37.58,83.09,9.62,4
427,94.83,201.31,37.77,85.09,7.88,4
429,94.63,192.13,39.31,87.09,7.93,4
431,82.84,178.91,40.12,89.09,8.02,4
433,85.85,178.84,40.55,91.09,7.46,4
435,91.48,188.47,40.65,93.09,6.71,2
437,96.73,193.27,41.40,95.09,4.90,2
439,101.50,197.64,41.79,97.09,5.21,2
441,103.94,197.29,43.60,99.09,5.59,2
443,101.01,200.72,45.42,101.09,5.63,2
445,77.81,202.26,46.38,98.12,6.14,2
447,79.82,201.28,43.14,83.64,6.58,2
449,81.49,201.26,43.08,75.75,7.68,2
451,83.28,201.26,41.40,77.66,7.39,3
453,84.51,201.26,43.14,79.66,6.09,3
455,86.64,201.26,44.24,81.66,5.46,3
457,87.89,201.26,45.35,83.66,5.28,3
459,88.11,201.26,47.00,85.66,5.60,3
461,89.26,201.26,46.54,87.66,5.45,3
463,89.39,201.26,50.36,89.66,6.42,3
465,90.66,201.26,52.08,91.66,7.21,3
467,91.55,201.26,52.79,93.66,8.83,3
469,92.23,201.26,54.53,95.66,8.77,2
471,92.22,201.26,56.22,97.66,9.14,2
473,94.16,201.26,57.80,99.66,10.10,2
475,95.18,200.87,59.80,101.66,10.84,2
477,85.76,163.24,60.56,103.66,11.54,2
479,65.92,158.74,61.80,105.66,12.68,2
481,68.12,158.74,63.32,107.66,11.01,1
483,69.48,159.39,68.34,109.66,8.83,1
485,72.78,164.66,73.33,111.66,10.52,1
487,76.61,164.50,76.98,113.66,10.85,1
489,79.58,164.50,75.84,115.66,10.30,1
491,78.84,164.50,74.90,117.66,10.61,1
493,80.51,169.97,67.45,119.66,9.00,4
495,83.82,169.36,67.32,121.66,8.67,4
497,62.43,172.56,,,7.75,4
499,55.89,182.94,,,7.90,4
501,59.44,190.36,,,7.51,4
