time,value
1,0.04
5,0.00
9,0.04
13,0.03
17,0.03
21,0.05
25,0.07
29,0.08
33,0.06
37,0.23
41,0.14
45,0.07
49,0.12
53,0.10
57,0.10
61,0.22
65,0.13
69,0.14
73,0.18
77,0.26
81,0.16
85,0.17
89,0.15
93,0.30
97,0.16
101,0.22
105,0.47
109,0.72
113,0.45
117,0.30
121,0.24
125,0.34
129,0.43
133,0.43
137,0.50
141,0.35
145,0.34
149,0.28
153,0.27
157,0.43
161,0.48
165,0.67
169,0.47
173,0.36
177,0.53
181,0.50
185,0.33
189,0.33
193,0.34
197,0.25
201,0.38
205,0.27
209,0.32
213,0.54
217,0.33
221,0.43
225,0.55
229,0.63
233,0.44
237,0.32
241,0.66
245,0.27
249,0.31
253,0.41
257,0.40
261,0.46
265,0.38
269,0.27
273,0.28
277,0.22
281,0.21
285,0.38
289,0.24
293,0.37
297,0.61
301,0.30
305,0.26
309,0.31
313,0.44
317,0.47
321,0.36
325,0.32
329,0.30
333,0.33
337,0.48
341,0.57
345,0.44
349,0.30
353,0.36
357,0.78
361,0.53
365,0.36
369,0.38
373,0.59
377,0.51
381,0.35
385,0.59
389,0.62
393,0.42
397,0.46
401,0.55
405,0.39
409,0.44
413,0.66
417,0.67
421,0.44
425,0.47
429,0.60
433,0.45
437,0.47
441,0.83
445,0.77
449,0.52
453,0.43
457,0.65
461,0.75
465,0.63
469,0.44
473,0.46
477,0.62
481,0.41
485,0.48
489,0.60
493,0.45
497,0.44
