time,value
5,0.03
9,0.01
13,0.05
17,0.02
21,0.03
25,0.02
29,0.02
33,0.02
37,0.03
41,0.04
45,0.05
49,0.06
53,0.06
57,0.11
61,0.14
65,0.05
69,0.08
73,0.03
77,0.03
81,0.02
85,0.05
89,0.05
93,0.06
97,0.03
101,0.05
105,0.03
109,0.05
113,0.02
117,0.05
121,0.05
125,0.05
129,0.04
133,0.05
137,0.07
141,0.10
145,0.07
149,0.10
153,0.14
157,0.12
161,0.13
165,0.07
169,0.06
173,0.17
177,0.27
181,0.12
185,0.12
189,0.06
193,0.07
197,0.08
201,0.18
205,0.06
209,0.09
213,0.15
217,0.17
221,0.11
225,0.06
229,0.14
233,0.15
237,0.15
241,0.15
245,0.13
249,0.06
253,0.09
257,0.31
261,0.22
265,0.13
269,0.56
273,0.09
277,0.14
281,0.13
285,0.22
289,0.31
293,0.27
297,0.21
301,0.16
305,0.25
309,0.25
313,0.18
317,0.29
321,0.27
325,0.24
329,0.10
333,0.28
337,0.36
341,0.29
345,0.26
349,0.35
353,0.24
357,0.33
361,0.31
365,0.29
369,0.20
373,0.41
377,0.38
381,0.36
385,0.39
389,0.30
393,0.41
397,0.60
401,0.47
405,0.22
409,0.53
413,0.31
417,0.53
421,0.76
425,0.60
429,0.21
433,0.49
437,0.33
441,0.18
445,0.25
449,0.13
453,0.25
457,0.14
461,0.15
465,0.30
469,0.30
473,0.27
477,0.18
481,0.30
485,0.32
489,0.32
493,0.34
497,0.14
501,0.28
505,0.16
509,0.22
513,0.35
517,0.21
521,0.13
525,0.21
529,0.21
533,0.25
537,0.25
541,0.22
545,0.17
549,0.25
553,0.18
557,0.30
561,0.37
565,0.44
569,0.14
573,0.29
577,0.26
581,0.25
585,0.16
589,0.24
593,0.19
597,0.39
601,0.18
605,0.65
609,0.26
613,0.25
617,0.23
621,0.24
625,0.35
629,0.37
633,0.18
637,0.30
641,0.31
645,0.17
649,0.35
653,0.44
657,0.31
661,0.40
665,0.15
669,0.21
673,0.25
677,0.11
681,0.25
685,0.28
689,0.31
693,0.25
697,0.33
701,0.38
705,0.17
709,0.53
713,0.37
717,0.37
721,0.14
725,0.28
729,0.33
733,0.26
737,0.14
741,0.27
745,0.28
749,0.25
753,0.13
757,0.21
761,0.24
765,0.21
769,0.16
773,0.13
777,0.35
781,0.19
785,0.25
789,0.16
793,0.23
797,0.24
801,0.27
805,0.15
809,0.35
813,0.24
817,0.29
821,0.24
825,0.34
829,0.34
833,0.12
837,0.27
841,0.22
845,0.19
849,0.22
853,0.13
857,0.16
861,0.13
865,0.21
869,0.20
873,0.26
877,0.23
881,0.16
885,0.30
889,0.32
893,0.15
897,0.27
901,0.31
905,0.29
909,0.60
913,0.38
917,0.24
921,0.43
925,0.27
929,0.50
933,0.43
937,0.29
941,0.43
945,0.24
949,0.45
953,0.48
957,0.84
961,0.34
965,0.73
969,0.54
973,1.18
977,0.30
981,0.49
985,0.54
989,0.51
993,0.34
997,0.29
