time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.69,1
5,0.00,0.00,0.00,0.00,57.35,1
7,0.00,0.00,0.00,0.00,62.30,1
9,0.00,0.00,0.00,0.00,56.10,1
11,0.00,0.00,0.00,0.00,44.87,1
13,0.00,0.00,0.00,0.00,43.06,1
15,0.00,0.00,0.10,1.15,48.58,1
17,0.07,0.26,0.04,0.53,44.36,1
19,1.15,4.61,0.21,2.53,33.78,1
21,1.10,4.40,0.38,4.53,31.16,1
23,1.10,4.40,0.71,6.53,27.91,3
25,3.19,8.20,1.05,8.53,26.41,3
27,4.09,11.57,1.38,10.53,34.83,3
29,5.06,15.45,1.71,12.53,36.63,3
31,3.20,8.00,1.48,10.03,37.58,3
33,1.20,4.79,1.44,12.03,38.06,3
35,1.20,4.79,1.40,14.03,39.51,3
37,2.29,4.79,1.46,16.03,37.68,3
39,4.69,10.81,2.08,18.03,35.72,3
41,5.81,12.00,2.74,20.03,32.66,2
43,6.18,12.00,3.14,22.03,28.87,2
45,7.11,12.75,4.10,24.03,23.15,2
47,8.63,18.92,4.88,26.03,14.99,2
49,11.82,24.68,5.62,28.03,8.79,2
51,12.67,24.73,6.30,30.03,7.61,4
53,15.70,33.59,7.13,32.03,6.36,4
55,18.27,43.59,7.97,34.03,11.05,4
57,19.65,43.64,8.80,36.03,15.90,4
59,17.18,43.64,6.03,23.19,19.03,4
61,15.41,43.64,5.26,23.59,20.95,4
63,12.01,30.04,5.18,25.59,24.63,4
65,4.50,18.02,5.55,27.59,28.59,1
67,4.50,18.02,6.32,29.59,29.66,1
69,4.50,18.02,6.74,31.59,25.22,1
71,7.81,18.02,7.74,33.59,16.79,1
73,8.78,18.02,5.96,28.59,15.39,1
75,11.92,20.64,6.73,30.59,19.05,1
77,13.10,25.02,7.73,32.59,21.59,1
79,13.08,24.96,8.55,34.59,20.36,1
81,13.08,24.96,9.11,36.59,18.13,1
83,13.08,24.96,9.94,38.59,16.27,3
85,14.49,27.07,10.78,40.59,12.81,3
87,16.36,31.46,11.64,42.59,12.42,3
89,16.33,31.39,12.64,44.59,16.89,3
91,19.96,45.90,13.45,44.35,19.83,3
93,24.27,63.15,14.19,43.25,23.69,3
95,25.90,69.67,13.21,40.29,23.65,3
97,25.88,69.58,13.31,42.29,22.05,3
99,27.81,77.29,14.12,44.29,20.19,3
101,31.64,92.61,15.02,46.29,19.49,3
103,33.53,100.18,15.97,48.29,18.81,3
105,34.00,99.06,17.05,50.29,18.48,2
107,34.17,96.51,18.00,52.29,17.15,2
109,24.80,55.54,19.33,54.29,15.60,2
111,16.71,27.13,20.08,56.29,16.41,2
113,20.13,34.43,16.53,58.29,13.80,2
115,21.93,41.85,17.34,60.29,12.32,4
117,24.46,51.96,17.55,62.29,10.89,4
119,28.34,62.70,16.10,64.29,11.61,4
121,28.51,62.50,17.44,66.29,12.54,4
123,29.50,62.50,11.95,36.36,12.58,4
125,24.58,62.50,12.96,38.36,10.39,4
127,24.58,62.50,13.46,40.36,10.55,4
129,25.53,62.00,13.28,42.36,11.33,4
131,12.30,43.40,14.13,44.36,12.87,4
133,12.20,43.15,13.83,46.36,12.12,1
135,13.56,43.15,15.00,48.36,8.09,1
137,15.09,43.15,16.25,50.36,7.19,1
