time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.12,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.03,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.67,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.20,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.82,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.42,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.81,0.00
17,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.17,0.17,0.50,7.34,0.00
19,1.64,0.00,0.82,1.64,2.50,0.00,0.12,0.88,0.88,2.50,0.47,1.00
21,4.11,0.00,2.06,4.11,4.50,0.00,0.00,1.50,1.50,4.50,28.64,0.00
23,4.04,0.00,2.02,4.04,6.50,0.00,0.00,2.17,2.17,6.50,33.21,0.00
25,3.41,0.00,1.70,3.41,8.50,0.00,0.00,2.83,2.83,8.50,62.79,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.69,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.35,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.39,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.52,0.00
35,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.41,0.41,1.22,53.88,0.00
37,0.00,0.00,0.00,0.00,0.00,3.22,0.00,1.07,1.07,3.22,57.64,1.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.25,0.00
41,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.18,0.18,0.54,62.25,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.67,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.51,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.84,0.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.15,0.00
51,0.00,1.71,0.86,1.71,0.00,0.00,1.64,0.55,0.55,1.64,38.70,0.00
53,0.00,5.18,2.59,5.18,0.00,0.00,3.64,1.21,1.21,3.64,33.95,0.00
55,0.57,5.11,2.84,5.11,1.62,0.00,5.64,2.42,2.42,5.64,26.85,0.00
57,5.02,5.11,5.06,5.11,3.62,0.00,7.64,3.75,3.75,7.64,24.15,0.00
59,4.84,5.11,4.97,5.11,5.62,0.00,9.64,5.09,5.09,9.64,17.54,0.00
61,7.26,5.11,6.18,7.26,7.62,1.42,11.64,6.89,6.89,11.64,12.96,0.00
63,11.24,8.93,10.09,11.24,9.62,3.42,13.64,8.89,8.89,13.64,19.80,0.00
65,11.19,11.11,11.15,11.19,11.62,5.42,15.64,10.89,10.89,15.64,22.79,1.00
67,10.33,11.10,10.72,11.10,0.00,7.42,17.64,8.35,8.35,17.64,25.25,0.00
69,6.58,11.10,8.84,11.10,0.00,9.42,19.64,9.69,9.69,19.64,22.26,0.00
71,5.25,11.10,8.18,11.10,0.00,11.42,21.64,11.02,11.02,21.64,17.39,0.00
73,11.87,11.10,11.48,11.87,0.00,13.42,23.64,12.35,12.35,23.64,13.78,0.00
