time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,47.87,8
5,0.00,0.00,0.00,0.00,55.48,8
7,0.00,0.00,0.00,0.00,60.25,8
9,0.00,0.00,0.00,0.00,55.95,8
11,0.00,0.00,0.00,0.00,54.85,8
13,0.00,0.00,0.00,0.00,54.61,7
15,0.00,0.00,0.00,0.00,48.30,7
17,0.00,0.00,0.08,1.01,41.99,7
19,0.46,1.23,0.38,3.01,44.65,7
21,2.24,8.98,0.88,5.01,40.79,7
23,3.09,12.35,1.45,7.01,36.49,2
25,3.32,12.31,2.13,9.01,37.20,2
27,2.67,10.68,1.88,9.49,30.55,2
29,1.56,6.23,0.91,10.05,23.03,2
31,2.49,9.96,0.99,6.27,24.12,2
33,3.16,9.94,1.19,4.61,26.78,7
35,5.73,9.98,1.76,6.61,35.23,7
37,5.89,11.28,2.43,8.61,42.46,7
39,4.21,11.27,2.24,10.61,43.15,7
41,4.21,11.27,1.69,10.71,41.10,7
43,4.21,11.27,2.12,12.71,38.85,8
45,4.19,11.27,2.73,14.71,38.14,8
47,3.89,11.27,3.56,16.71,33.48,8
49,5.18,11.27,2.16,18.71,26.44,8
51,5.58,11.27,2.74,20.71,20.82,8
53,8.46,16.03,3.38,22.71,18.06,1
55,11.70,17.35,4.19,24.71,21.43,1
57,11.47,19.54,4.76,23.24,27.49,1
59,7.53,24.13,4.96,25.24,32.25,1
61,7.08,24.06,3.24,19.19,33.22,1
63,7.08,24.06,3.21,21.19,34.75,5
65,7.02,24.06,3.61,23.19,34.58,5
67,6.70,24.06,3.24,25.19,30.40,5
69,7.16,24.06,2.77,27.19,25.97,5
71,8.84,28.05,3.34,29.19,27.20,5
73,11.51,30.35,4.18,31.19,23.28,2
75,13.17,30.34,4.67,33.19,23.16,2
77,14.91,31.06,5.06,31.05,23.71,2
79,18.13,44.06,5.89,33.05,22.52,2
81,18.07,43.84,6.38,30.69,26.47,2
83,13.60,23.59,6.62,25.79,29.45,8
85,9.95,21.20,5.18,19.02,31.05,8
87,12.30,23.90,5.67,21.02,32.95,8
89,12.69,23.13,5.85,18.87,30.64,8
91,4.25,12.08,5.93,20.86,27.44,8
93,5.40,16.53,5.93,22.86,24.89,4
95,6.18,18.09,5.50,24.86,25.24,4
97,5.90,18.09,5.93,26.86,26.59,4
99,9.03,18.09,6.51,28.86,27.79,4
101,11.89,18.09,5.25,30.86,29.37,4
103,11.83,18.09,6.08,32.86,30.72,2
105,11.83,18.09,6.95,34.86,32.30,2
107,11.16,18.05,7.95,36.86,34.30,2
109,7.48,12.52,5.80,24.59,33.03,2
111,7.35,15.05,6.10,25.84,29.97,2
113,10.52,19.20,4.34,19.89,28.45,7
115,10.46,19.14,5.34,21.89,28.12,7
117,11.33,19.13,6.34,23.89,27.51,7
119,9.89,14.63,7.28,23.94,28.74,7
121,8.82,16.32,6.63,22.29,28.32,7
123,11.02,19.97,7.14,24.29,24.85,5
125,12.37,24.82,7.43,26.29,22.11,5
127,15.87,29.68,8.59,28.29,20.61,5
129,19.56,36.46,8.71,24.38,17.03,5
131,22.45,38.92,8.43,26.38,16.76,5
133,26.05,46.43,8.04,28.38,19.94,4
135,27.36,45.65,8.62,30.38,23.53,4
137,20.83,30.84,9.49,32.38,25.86,4
139,15.38,36.16,7.41,23.21,23.65,4
141,15.61,36.02,6.87,20.70,21.45,4
143,19.53,37.50,5.17,20.27,20.16,1
145,21.21,44.20,5.97,22.27,19.44,1
147,24.97,53.19,7.01,24.27,20.15,1
149,29.43,62.50,7.69,26.27,23.14,1
151,30.95,65.19,8.27,28.27,26.38,1
153,32.86,70.56,8.65,30.27,25.39,6
155,33.57,70.45,9.22,32.27,23.09,6
157,35.22,70.44,10.33,31.56,23.39,6
159,36.15,73.99,11.83,33.56,19.21,6
161,36.77,73.30,13.34,33.74,14.40,6
163,38.94,67.17,14.72,32.29,10.10,1
165,35.84,61.04,16.67,35.65,6.89,1
167,41.98,60.59,17.52,37.65,6.77,1
