time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.50
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.03
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.02
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.13
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.57
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.10
17,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.29,0.17,0.87,42.62
19,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.54,0.32,1.61,33.93
21,0.00,0.00,0.00,0.00,0.68,0.00,0.80,0.49,0.62,0.80,23.10
23,0.00,0.00,0.00,0.00,2.68,0.00,2.80,1.83,2.22,2.80,7.35
25,4.22,0.00,2.11,4.22,4.68,1.57,0.00,2.08,1.25,4.68,0.70
27,11.44,0.00,5.72,11.44,6.68,3.57,0.00,3.42,2.05,6.68,14.87
29,11.17,0.00,5.59,11.17,8.68,5.57,0.00,4.75,2.85,8.68,28.80
31,10.50,0.00,5.25,10.50,0.00,7.57,0.00,2.52,1.51,7.57,41.67
33,6.96,0.00,3.48,6.96,0.00,9.57,0.00,3.19,1.91,9.57,43.17
35,5.53,0.00,2.76,5.53,0.00,11.57,0.00,3.86,2.31,11.57,43.03
37,5.49,0.00,2.75,5.49,0.00,13.57,0.00,4.52,2.71,13.57,45.48
39,5.49,0.00,2.75,5.49,0.00,15.57,0.00,5.19,3.11,15.57,44.32
41,5.49,0.00,2.75,5.49,0.00,17.57,0.00,5.86,3.51,17.57,37.80
43,7.67,0.00,3.83,7.67,0.00,19.57,0.00,6.52,3.91,19.57,33.27
45,11.19,0.00,5.59,11.19,0.00,21.57,0.43,7.33,4.57,21.57,35.22
47,8.03,3.20,5.61,8.03,0.00,23.57,2.43,8.67,6.17,23.57,35.53
49,0.00,4.51,2.26,4.51,0.00,8.77,4.43,4.40,4.41,8.77,33.96
51,0.00,7.18,3.59,7.18,0.00,0.00,6.43,2.14,3.86,6.43,31.66
53,0.00,16.86,8.43,16.86,0.00,0.92,8.43,3.11,5.24,8.43,30.53
55,0.00,17.58,8.79,17.58,0.00,2.92,10.43,4.45,6.84,10.43,33.87
57,4.03,6.72,5.38,6.72,0.00,4.92,7.12,4.01,5.25,7.12,36.44
59,4.43,0.00,2.22,4.43,0.00,6.92,8.30,5.07,6.36,8.30,35.38
61,4.43,0.00,2.22,4.43,0.00,8.92,1.60,3.50,2.74,8.92,37.36
63,4.43,0.00,2.22,4.43,0.00,10.92,2.70,4.54,3.80,10.92,39.37
65,4.43,0.00,2.22,4.43,0.00,12.92,2.76,5.23,4.24,12.92,37.27
67,4.43,0.00,2.22,4.43,0.00,14.92,0.00,4.97,2.98,14.92,30.70
69,4.43,0.00,2.22,4.43,0.00,16.92,0.00,5.64,3.38,16.92,28.67
71,4.43,2.05,3.24,4.43,0.00,18.92,1.55,6.82,4.71,18.92,24.90
73,4.43,5.37,4.90,5.37,0.00,20.92,3.55,8.16,6.31,20.92,20.33
75,4.43,5.32,4.88,5.32,0.00,22.92,5.55,9.49,7.91,22.92,16.57
77,7.86,5.32,6.59,7.86,0.92,24.92,7.55,11.13,9.70,24.92,14.05
79,10.84,5.32,8.08,10.84,2.92,26.92,9.55,13.13,11.70,26.92,16.26
81,10.82,5.32,8.07,10.82,4.92,28.92,11.55,15.13,13.70,28.92,14.26
83,10.82,5.32,8.07,10.82,6.92,30.92,13.55,17.13,15.70,30.92,12.92
85,14.95,5.32,10.13,14.95,8.92,32.92,15.55,19.13,17.70,32.92,12.80
87,17.92,5.32,11.62,17.92,10.92,34.92,17.55,21.13,19.70,34.92,12.78
89,17.90,5.32,11.61,17.90,12.92,36.92,19.55,23.13,21.70,36.92,16.28
91,17.90,5.32,11.61,17.90,14.92,38.92,21.55,25.13,23.70,38.92,13.83
93,17.90,5.32,11.61,17.90,16.92,40.92,23.55,27.13,25.70,40.92,17.21
95,17.90,8.38,13.14,17.90,18.92,42.92,25.55,29.13,27.70,42.92,22.74
97,17.90,11.69,14.79,17.90,20.92,44.92,27.55,31.13,29.70,44.92,25.38
99,17.90,11.66,14.78,17.90,22.92,46.92,29.55,33.13,31.70,46.92,25.84
101,17.90,11.66,14.78,17.90,24.92,48.92,31.55,35.13,33.70,48.92,26.36
103,18.66,11.66,15.16,18.66,26.92,50.92,33.55,37.13,35.70,50.92,28.57
105,24.91,11.66,18.28,24.91,28.92,52.92,35.55,39.13,37.70,52.92,29.16
107,26.96,11.66,19.31,26.96,30.92,54.92,37.55,41.13,39.70,54.92,25.72
109,30.53,12.32,21.42,30.53,32.92,5.88,39.55,26.12,31.49,39.55,24.28
111,16.44,17.69,17.06,17.69,26.68,7.88,41.55,25.37,31.84,41.55,18.82
113,0.62,18.55,9.59,18.55,5.10,9.88,43.55,19.51,29.13,43.55,16.07
115,7.22,26.82,17.02,26.82,7.10,11.88,45.55,21.51,31.13,45.55,13.91
117,15.09,35.09,25.09,35.09,9.10,13.88,23.80,15.59,18.88,23.80,13.06
119,17.12,43.16,30.14,43.16,11.10,15.88,11.58,12.85,12.34,15.88,12.50
121,19.69,29.72,24.71,29.72,13.10,17.88,9.62,13.53,11.97,17.88,13.90
123,23.08,0.00,11.54,23.08,15.10,19.88,8.40,14.46,12.04,19.88,12.52
125,23.04,0.00,11.52,23.04,17.10,21.88,10.30,16.43,13.98,21.88,7.86
127,23.04,0.00,11.52,23.04,19.10,23.88,9.08,17.35,14.05,23.88,3.98
129,23.04,0.00,11.52,23.04,21.10,25.88,2.41,16.46,10.84,25.88,8.68
131,23.04,4.10,13.57,23.04,23.10,27.88,4.41,18.46,12.84,27.88,15.56
133,23.04,5.16,14.10,23.04,25.10,29.88,6.41,20.46,14.84,29.88,21.49
135,23.04,5.16,14.10,23.04,27.10,31.88,8.41,22.46,16.84,31.88,21.45
137,23.04,5.16,14.10,23.04,29.10,33.88,10.41,24.46,18.84,33.88,21.14
139,23.04,5.16,14.10,23.04,31.10,35.88,12.41,26.46,20.84,35.88,17.01
141,23.04,5.16,14.10,23.04,33.10,37.88,14.41,28.46,22.84,37.88,16.84
143,23.04,5.16,14.10,23.04,35.10,39.88,16.41,30.46,24.84,39.88,12.20
145,25.36,11.16,18.26,25.36,37.10,41.88,18.41,32.46,26.84,41.88,8.88
147,29.12,10.93,20.03,29.12,39.10,43.88,20.41,34.46,28.84,43.88,7.24
149,29.06,15.69,22.38,29.06,41.10,45.88,22.41,36.46,30.84,45.88,10.09
151,29.06,16.58,22.82,29.06,43.10,47.88,24.41,38.46,32.84,47.88,13.52
153,29.06,16.58,22.82,29.06,45.10,49.88,26.41,40.46,34.84,49.88,12.26
155,29.06,19.03,24.05,29.06,47.10,51.88,28.41,42.46,36.84,51.88,15.26
157,29.06,23.05,26.06,29.06,49.10,53.88,30.41,44.46,38.84,53.88,13.83
159,29.06,22.98,26.02,29.06,51.10,55.88,32.41,46.46,40.84,55.88,10.19
161,29.06,22.98,26.02,29.06,53.10,57.88,34.41,48.46,42.84,57.88,15.04
163,29.06,26.72,27.89,29.06,55.10,59.88,36.41,50.46,44.84,59.88,14.17
165,29.06,35.88,32.47,35.88,57.10,61.88,22.49,47.16,37.29,61.88,14.13
167,29.06,35.96,32.51,35.96,59.10,63.88,21.16,48.05,37.29,63.88,14.18
169,29.06,0.00,14.53,29.06,61.10,65.88,13.90,46.96,33.74,65.88,14.89
171,29.06,0.00,14.53,29.06,63.10,67.88,8.06,46.35,31.03,67.88,13.53
173,29.06,0.00,14.53,29.06,65.10,69.88,8.26,47.75,31.95,69.88,7.59
175,29.06,0.00,14.53,29.06,67.10,71.88,5.87,48.28,31.32,71.88,2.99
177,34.56,0.00,17.28,34.56,69.10,73.88,2.00,48.32,29.79,73.88,1.23
179,35.63,4.52,20.08,35.63,71.10,75.88,4.00,50.32,31.79,75.88,9.38
181,35.63,5.35,20.49,35.63,73.10,63.52,6.00,47.54,30.92,73.10,16.20
183,33.54,5.35,19.44,33.54,71.19,65.52,8.00,48.24,32.14,71.19,24.48
185,0.00,5.35,2.68,5.35,9.34,67.52,10.00,28.95,21.37,67.52,36.96
187,0.00,5.35,2.68,5.35,11.34,41.84,12.00,21.73,17.83,41.84,44.50
189,0.00,5.35,2.68,5.35,13.34,0.00,14.00,9.11,11.07,14.00,42.54
191,0.00,5.35,2.68,5.35,0.00,0.00,16.00,5.33,9.60,16.00,43.97
193,0.00,5.35,2.68,5.35,0.00,0.00,18.00,6.00,10.80,18.00,43.26
195,0.00,5.35,2.68,5.35,0.00,0.00,20.00,6.67,12.00,20.00,40.81
197,0.00,5.35,2.68,5.35,0.00,0.00,22.00,7.33,13.20,22.00,35.47
199,0.00,13.58,6.79,13.58,0.00,0.00,24.00,8.00,14.40,24.00,31.81
201,0.00,25.58,12.79,25.58,0.94,0.00,26.00,8.98,15.79,26.00,27.87
203,0.00,29.45,14.73,29.45,0.00,0.12,28.00,9.37,16.82,28.00,21.71
205,0.30,31.06,15.68,31.06,0.00,2.12,30.00,10.71,18.42,30.00,15.50
207,5.33,36.85,21.09,36.85,0.00,4.12,32.00,12.04,20.02,32.00,11.86
209,5.11,40.81,22.96,40.81,0.32,6.12,34.00,13.48,21.69,34.00,13.33
211,11.30,43.54,27.42,43.54,2.32,8.12,36.00,15.48,23.69,36.00,17.03
213,11.37,43.52,27.44,43.52,4.32,10.12,20.15,11.53,14.98,20.15,17.88
215,11.37,47.83,29.60,47.83,6.32,12.12,15.58,11.34,13.04,15.58,19.83
217,19.20,46.64,32.92,46.64,8.32,14.12,17.58,13.34,15.04,17.58,20.64
219,23.78,0.00,11.89,23.78,10.32,16.12,17.80,14.75,15.97,17.80,15.73
221,23.73,0.00,11.86,23.73,12.32,18.12,14.89,15.11,15.02,18.12,10.73
223,27.95,4.15,16.05,27.95,14.32,20.12,14.43,16.29,15.54,20.12,4.71
225,30.36,10.45,20.40,30.36,16.32,22.12,16.43,18.29,17.54,22.12,1.40
227,30.35,13.02,21.68,30.35,18.32,24.12,18.43,20.29,19.54,24.12,0.10
229,30.35,18.57,24.46,30.35,20.32,26.12,20.43,22.29,21.54,26.12,4.65
231,30.35,18.46,24.40,30.35,22.32,28.12,22.43,24.29,23.54,28.12,10.39
233,30.35,18.46,24.40,30.35,24.32,30.12,24.43,26.29,25.54,30.12,16.41
235,30.35,18.46,24.40,30.35,26.32,32.12,26.43,28.29,27.54,32.12,18.60
237,30.08,18.46,24.27,30.08,28.32,26.49,28.43,27.75,28.02,28.43,23.29
239,4.31,18.46,11.38,18.46,15.38,28.49,30.43,24.77,27.03,30.43,23.35
241,0.00,18.46,9.23,18.46,17.38,0.00,32.43,16.60,22.93,32.43,22.86
243,0.00,18.46,9.23,18.46,19.38,0.00,34.43,17.94,24.53,34.43,25.90
245,0.00,18.46,9.23,18.46,0.69,0.00,36.43,12.37,21.99,36.43,28.00
247,0.00,18.46,9.23,18.46,2.69,0.00,38.43,13.71,23.59,38.43,27.58
249,0.00,20.66,10.33,20.66,4.69,0.00,40.43,15.04,25.19,40.43,28.78
251,0.00,30.76,15.38,30.76,0.00,1.97,42.43,14.80,25.85,42.43,28.81
253,0.00,30.56,15.28,30.56,0.00,3.97,44.43,16.13,27.45,44.43,24.56
255,3.42,30.56,16.99,30.56,0.00,5.97,46.43,17.46,29.05,46.43,22.04
257,5.34,30.90,18.12,30.90,0.00,7.97,48.43,18.80,30.65,48.43,18.16
259,5.33,36.73,21.03,36.73,0.00,9.97,50.43,20.13,32.25,50.43,11.19
261,6.80,37.24,22.02,37.24,0.99,11.97,45.18,19.38,29.70,45.18,10.50
263,18.21,44.72,31.47,44.72,2.99,13.97,38.54,18.50,26.51,38.54,12.11
265,18.25,55.56,36.91,55.56,4.99,15.97,20.10,13.69,16.25,20.10,14.39
267,18.25,49.33,33.79,49.33,6.99,17.97,21.03,15.33,17.61,21.03,16.44
269,18.25,0.00,9.13,18.25,8.99,19.97,10.01,12.99,11.80,19.97,21.50
271,18.25,0.00,9.13,18.25,10.99,21.97,8.07,13.68,11.43,21.97,23.79
273,18.25,1.79,10.02,18.25,12.99,23.97,8.73,15.23,12.63,23.97,22.25
275,18.25,9.41,13.83,18.25,14.99,25.97,10.73,17.23,14.63,25.97,19.00
277,18.25,11.09,14.67,18.25,16.99,27.97,12.73,19.23,16.63,27.97,14.38
279,18.25,12.55,15.40,18.25,18.99,29.97,14.73,21.23,18.63,29.97,8.89
281,18.25,17.80,18.03,18.25,20.99,31.97,16.73,23.23,20.63,31.97,14.27
283,19.83,17.69,18.76,19.83,22.99,33.97,18.73,25.23,22.63,33.97,16.83
285,23.95,20.57,22.26,23.95,24.99,35.97,20.73,27.23,24.63,35.97,21.32
287,23.85,23.64,23.75,23.85,26.99,37.97,22.73,29.23,26.63,37.97,25.94
289,23.49,23.61,23.55,23.61,28.99,8.05,24.73,20.59,22.24,28.99,28.83
291,0.00,23.61,11.80,23.61,30.24,10.05,26.73,22.34,24.09,30.24,28.41
293,0.00,23.61,11.80,23.61,0.00,12.05,28.73,13.59,19.65,28.73,23.05
295,0.00,23.61,11.80,23.61,0.08,0.00,30.73,10.27,18.45,30.73,21.34
297,0.00,30.94,15.47,30.94,2.08,0.00,32.73,11.60,20.05,32.73,18.51
299,0.00,37.24,18.62,37.24,0.00,0.66,34.73,11.80,20.97,34.73,16.60
301,0.00,37.04,18.52,37.04,0.00,2.66,36.73,13.13,22.57,36.73,16.17
303,6.46,42.41,24.43,42.41,1.53,4.66,38.73,14.97,24.47,38.73,16.95
305,10.97,43.41,27.19,43.41,3.53,6.66,40.73,16.97,26.47,40.73,13.98
307,10.91,43.41,27.16,43.41,5.53,8.66,42.73,18.97,28.47,42.73,10.13
309,10.91,47.66,29.28,47.66,7.53,10.66,44.73,20.97,30.47,44.73,9.63
311,10.91,53.64,32.27,53.64,9.53,12.66,46.73,22.97,32.47,46.73,6.92
313,10.91,57.43,34.17,57.43,11.53,14.66,48.73,24.97,34.47,48.73,4.93
315,10.91,66.19,38.55,66.19,13.53,16.66,50.73,26.97,36.47,50.73,11.26
317,10.91,68.49,39.70,68.49,15.53,18.66,54.38,29.53,39.47,54.38,16.35
319,10.91,68.47,39.69,68.47,17.53,20.66,44.69,27.63,34.45,44.69,19.07
321,10.91,74.42,42.66,74.42,19.53,22.66,36.84,26.35,30.54,36.84,19.14
323,10.91,75.13,43.02,75.13,21.53,24.66,27.58,24.59,25.79,27.58,17.41
325,10.91,76.65,43.78,76.65,23.53,26.66,27.07,25.75,26.28,27.07,16.91
327,10.91,86.38,48.65,86.38,25.53,28.66,25.40,26.53,26.08,28.66,15.00
329,10.91,93.33,52.12,93.33,27.53,30.66,18.82,25.67,22.93,30.66,16.08
331,11.65,98.45,55.05,98.45,29.53,32.66,20.82,27.67,24.93,32.66,19.59
333,17.79,37.65,27.72,37.65,31.53,34.66,22.82,29.67,26.93,34.66,24.56
335,17.64,19.61,18.62,19.61,33.53,36.66,24.82,31.67,28.93,36.66,22.80
337,19.87,23.68,21.78,23.68,35.53,38.66,26.82,33.67,30.93,38.66,19.96
339,29.08,23.63,26.35,29.08,37.53,40.66,28.82,35.67,32.93,40.66,13.86
