time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.32,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.99,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.40,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.45,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.56,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.31,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.05,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
21,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.27,0.34,0.80,41.06,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.16,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.17,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.92,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.05,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.16,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.06,0.00
35,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.08,0.10,0.23,42.09,0.00
37,0.00,0.00,0.00,0.00,2.23,0.00,1.60,1.27,1.64,2.23,25.26,1.00
39,0.79,0.00,0.39,0.79,4.23,0.00,0.00,1.41,1.81,4.23,11.38,0.00
41,10.82,0.00,5.41,10.82,6.23,0.00,0.00,2.08,2.67,6.23,15.63,0.00
43,10.85,0.00,5.43,10.85,8.23,0.00,0.00,2.74,3.53,8.23,14.36,0.00
45,17.21,0.00,8.60,17.21,10.23,0.00,0.00,3.41,4.38,10.23,14.00,0.00
47,17.61,0.00,8.80,17.61,12.23,0.00,0.00,4.08,5.24,12.23,14.14,0.00
49,17.61,0.00,8.80,17.61,14.23,0.00,0.00,4.74,6.10,14.23,14.25,0.00
