time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.74,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.24,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.95,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.35,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.10,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.98,0.00
17,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.40,0.40,1.20,25.08,0.00
19,3.46,0.52,1.99,3.46,3.20,0.00,0.41,1.20,1.20,3.20,22.95,0.00
21,4.01,4.51,4.26,4.51,5.20,0.00,2.41,2.54,2.54,5.20,30.82,0.00
23,4.01,4.31,4.16,4.31,7.20,0.00,4.41,3.87,3.87,7.20,29.10,0.00
25,3.38,4.31,3.85,4.31,9.20,0.00,6.41,5.20,5.20,9.20,36.93,1.00
27,0.00,4.31,2.16,4.31,0.00,0.00,8.41,2.80,2.80,8.41,41.43,0.00
29,0.00,4.31,2.16,4.31,0.00,1.68,10.41,4.03,4.03,10.41,44.60,1.00
31,0.00,4.31,2.16,4.31,0.00,0.00,12.41,4.14,4.14,12.41,46.62,0.00
33,0.00,4.31,2.16,4.31,0.00,0.18,14.41,4.86,4.86,14.41,46.06,1.00
35,0.00,4.31,2.16,4.31,0.00,0.00,16.41,5.47,5.47,16.41,45.59,0.00
37,0.00,4.31,2.16,4.31,0.00,0.00,18.41,6.14,6.14,18.41,38.95,0.00
39,0.00,4.31,2.16,4.31,0.00,0.00,20.41,6.80,6.80,20.41,33.50,0.00
41,0.00,7.37,3.68,7.37,0.00,0.00,22.41,7.47,7.47,22.41,31.86,0.00
43,0.00,10.62,5.31,10.62,0.88,0.00,24.41,8.43,8.43,24.41,24.78,0.00
45,2.84,10.58,6.71,10.58,2.88,0.00,26.41,9.76,9.76,26.41,27.08,1.00
47,0.00,10.58,5.29,10.58,0.00,0.36,28.41,9.59,9.59,28.41,23.33,0.00
49,1.75,11.60,6.68,11.60,0.00,2.36,30.41,10.92,10.92,30.41,24.63,0.00
51,5.29,16.73,11.01,16.73,0.00,4.36,32.41,12.26,12.26,32.41,22.06,0.00
53,5.22,16.57,10.89,16.57,0.00,6.36,34.41,13.59,13.59,34.41,17.10,0.00
55,4.65,16.57,10.61,16.57,0.00,8.36,36.41,14.92,14.92,36.41,15.38,0.00
