time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,45.31,0
3,0.00,0.00,0.00,0.00,53.84,4
5,0.00,0.00,0.00,0.00,58.41,4
7,0.00,0.00,0.00,0.00,59.20,4
9,0.00,0.00,0.00,0.00,58.71,4
11,0.00,0.00,0.00,0.00,57.38,4
13,0.00,0.00,0.00,0.00,53.00,5
15,0.00,0.00,0.02,0.25,50.49,5
17,0.51,2.04,0.25,2.25,45.75,5
19,1.15,4.59,0.48,4.25,42.25,5
21,1.63,4.55,0.69,6.25,37.50,5
23,2.70,5.10,1.43,8.25,30.91,7
25,4.74,8.25,2.09,10.25,31.92,7
27,5.43,10.90,2.46,12.25,31.51,7
29,5.36,10.88,2.19,9.63,31.56,7
31,5.36,10.88,2.73,11.63,34.88,7
33,5.80,10.88,3.40,13.63,34.08,4
35,6.99,11.57,3.98,15.63,34.35,4
37,6.18,10.88,4.79,17.63,34.11,4
39,7.38,10.88,4.56,17.58,30.85,4
41,8.83,14.28,4.83,19.58,27.33,4
43,11.07,16.15,5.43,21.58,21.66,7
45,13.21,19.92,6.37,23.58,22.16,7
47,14.35,24.51,7.54,25.58,23.50,7
49,17.11,33.97,8.22,27.58,24.01,7
51,18.68,36.02,8.94,29.58,24.61,7
53,11.96,16.86,9.52,31.58,23.13,5
55,12.03,17.60,10.42,33.58,25.61,5
57,15.17,17.58,11.49,35.58,24.81,5
59,13.07,16.63,10.86,37.58,23.87,5
61,11.38,16.63,11.19,39.58,24.04,5
63,11.38,16.63,10.78,41.58,20.90,7
65,12.83,16.63,11.80,43.58,19.69,7
67,15.41,17.77,12.55,45.58,20.12,7
69,12.91,16.63,13.69,47.58,22.89,7
71,11.87,16.63,12.86,49.58,20.53,7
73,12.68,17.57,13.82,51.58,17.78,4
75,12.67,17.54,14.26,53.58,17.43,4
77,14.12,22.42,15.45,55.58,18.24,4
79,15.02,23.14,14.81,57.58,23.21,4
81,15.64,23.14,14.88,59.58,22.16,4
83,15.64,23.14,15.59,61.58,20.85,2
85,15.64,23.14,16.37,63.58,25.09,2
87,15.62,23.14,17.34,65.58,27.97,2
89,11.72,19.34,16.02,65.87,30.40,2
91,6.44,17.54,11.01,43.79,27.10,2
93,9.12,17.54,6.43,31.09,28.19,5
95,11.50,22.24,5.84,33.09,30.34,5
97,12.97,23.89,6.57,35.09,32.04,5
99,13.13,22.35,6.14,35.65,33.02,5
101,8.76,17.13,6.46,32.12,29.48,5
103,10.62,19.96,5.40,27.43,29.41,4
105,12.34,24.41,5.41,29.43,30.31,4
107,12.09,24.34,6.38,31.43,30.30,4
109,11.63,24.34,6.07,33.43,28.06,4
111,10.43,29.13,7.16,35.43,24.57,4
113,11.97,31.31,7.18,37.43,23.57,7
115,14.28,31.30,7.39,39.43,23.04,7
117,17.29,31.30,8.56,41.43,24.30,7
119,19.48,31.29,6.94,22.72,24.11,7
121,16.20,30.05,7.80,21.30,24.50,7
123,13.02,30.05,9.07,23.30,24.68,5
125,14.69,30.05,9.32,25.30,25.85,5
127,16.92,33.88,10.65,27.30,24.68,5
129,18.41,36.56,10.88,29.30,22.96,5
131,20.78,36.34,12.00,31.30,23.62,5
133,12.53,18.49,13.41,33.30,21.07,7
135,13.11,21.75,14.77,35.30,19.90,7
137,15.56,24.93,16.27,37.30,19.40,7
139,18.69,31.98,15.62,39.30,19.54,7
141,16.40,18.66,17.00,41.30,21.92,7
143,12.14,19.13,16.82,43.30,19.67,4
145,12.81,18.97,17.50,45.30,17.72,4
147,17.38,23.88,19.00,47.30,17.48,4
149,18.39,23.43,18.58,49.30,17.60,4
151,18.47,23.29,19.29,51.30,15.85,4
153,19.28,25.21,19.19,53.30,13.40,3
155,22.93,31.53,19.93,55.30,16.68,3
157,24.16,31.36,21.26,57.30,17.57,3
159,25.42,31.36,21.39,59.30,17.42,3
161,20.89,31.36,20.92,61.30,21.45,3
163,19.60,31.36,21.37,63.30,21.71,8
165,21.10,31.36,22.18,65.30,21.29,8
167,21.20,31.36,23.13,67.30,19.55,8
169,22.92,31.36,23.72,69.30,18.75,8
171,20.57,24.65,22.22,71.30,19.42,8
173,18.76,32.27,23.32,73.30,17.57,3
175,21.37,38.69,22.69,75.30,20.17,3
177,24.34,42.13,22.43,77.30,20.59,3
179,25.57,42.08,23.91,79.30,21.74,3
181,22.56,42.08,24.89,81.30,18.53,3
183,23.03,42.08,25.85,83.30,15.63,6
185,26.03,49.01,26.52,85.30,19.03,6
187,27.50,49.08,28.15,87.30,21.60,6
189,27.79,49.08,26.70,87.53,23.20,6
191,30.83,54.31,22.74,72.72,24.15,6
193,31.32,56.20,19.40,54.11,25.53,7
195,31.89,55.49,18.69,56.11,23.99,7
197,31.75,51.74,20.36,58.11,20.09,7
199,24.04,45.23,21.37,57.93,19.29,7
201,29.07,45.23,21.36,55.96,19.65,7
203,29.26,32.76,20.15,57.96,17.98,5
205,23.15,36.93,20.55,59.96,17.07,5
207,26.93,40.14,22.39,61.96,16.89,5
209,30.57,42.91,19.13,38.19,16.39,5
211,29.56,42.88,19.03,40.19,14.22,5
213,26.62,42.88,20.22,42.19,10.63,8
215,27.49,42.88,21.18,44.19,8.69,8
217,31.12,42.88,22.37,46.19,7.79,8
219,33.66,42.88,21.52,48.19,8.53,8
221,35.68,44.83,19.67,50.19,10.14,8
223,27.35,44.17,21.01,52.19,11.31,6
225,26.88,42.88,21.88,54.19,11.78,6
227,27.70,42.88,22.17,56.19,12.14,6
229,27.67,42.88,21.37,56.91,15.09,6
231,26.68,42.88,22.61,55.76,16.27,6
233,20.87,32.06,23.42,49.51,18.14,7
235,15.57,32.06,23.46,49.84,18.59,7
237,16.55,36.00,23.67,51.84,19.91,7
239,19.23,38.22,21.68,38.68,22.49,7
241,19.68,38.08,21.56,40.68,24.23,7
243,11.55,18.46,22.96,42.68,22.64,5
245,12.01,19.58,23.93,44.68,20.18,5
247,15.15,23.75,24.68,46.68,22.42,5
249,17.35,30.69,22.45,48.68,24.07,5
251,15.27,22.52,23.22,50.68,23.92,5
253,11.27,22.91,21.24,52.68,20.22,7
255,12.85,22.91,21.99,54.68,21.51,7
257,14.95,22.91,19.90,56.68,24.86,7
259,15.72,24.32,20.95,58.68,22.50,7
261,11.24,24.27,20.80,60.68,21.01,7
263,12.48,24.27,20.09,62.68,18.64,5
265,13.97,24.27,20.23,64.68,19.14,5
267,17.33,28.49,21.73,66.68,22.18,5
269,18.29,30.03,20.69,68.68,24.15,5
271,16.10,28.28,21.80,70.68,23.58,5
273,14.63,30.56,22.16,72.68,22.02,7
275,16.97,30.55,23.43,74.68,19.02,7
277,18.41,30.55,24.77,76.68,15.39,7
279,16.80,30.55,24.92,78.68,14.55,7
281,15.76,31.99,25.68,80.68,14.29,7
283,18.21,37.19,26.34,82.68,16.65,4
285,18.73,37.08,27.08,84.68,21.14,4
287,19.65,37.08,28.32,86.68,23.13,4
289,19.72,37.08,27.28,87.91,24.95,4
291,21.12,37.08,22.37,89.91,23.23,4
293,22.18,41.51,21.98,91.91,23.60,5
295,22.56,43.05,23.19,93.91,24.11,5
297,24.13,43.04,24.58,95.91,21.96,5
299,25.89,43.04,23.96,97.91,20.83,5
301,24.43,43.04,24.10,99.91,20.00,5
303,21.02,49.04,24.26,101.91,19.98,6
305,21.59,51.35,25.19,103.91,19.67,6
307,25.46,57.10,26.52,105.91,16.62,6
309,29.18,56.97,19.60,102.24,15.04,6
311,30.90,56.97,16.96,57.81,14.41,6
313,32.60,56.97,18.01,59.72,13.86,3
315,33.11,48.05,18.35,61.72,15.63,3
317,22.96,40.28,19.13,63.72,18.25,3
319,24.24,42.58,16.14,65.72,20.03,3
321,22.74,42.57,16.77,67.72,19.45,3
323,22.47,42.57,18.00,69.72,16.38,8
325,22.65,42.57,17.99,71.72,13.81,8
327,26.49,42.57,19.50,73.72,14.83,8
329,29.20,42.57,20.59,74.21,16.60,8
331,27.13,42.57,19.06,64.55,17.60,8
333,21.69,32.02,16.11,52.66,18.39,3
335,18.02,32.02,14.96,42.19,18.80,3
337,19.20,32.02,14.40,44.19,19.45,3
339,19.12,32.02,15.23,46.19,20.05,3
341,19.73,32.02,15.37,48.19,20.82,3
343,19.73,32.02,15.17,50.19,21.19,5
345,20.00,32.02,16.16,52.19,21.13,5
347,21.39,32.02,16.10,54.19,21.59,5
349,21.35,32.02,17.22,56.19,21.87,5
351,17.97,32.02,16.31,58.19,24.65,5
353,15.44,32.02,17.44,60.19,23.90,6
355,17.63,32.02,17.76,62.19,23.90,6
357,18.89,32.02,18.11,64.19,24.78,6
359,20.23,32.02,17.66,57.18,22.24,6
361,17.69,25.06,17.81,55.08,20.17,6
363,13.34,25.06,17.50,50.77,17.54,3
