time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.69,1
5,0.00,0.00,0.00,0.00,54.96,1
7,0.00,0.00,0.00,0.00,49.44,1
9,0.00,0.00,0.00,0.00,50.30,1
11,0.00,0.00,0.00,0.00,48.98,1
13,0.00,0.00,0.00,0.00,45.70,1
15,0.00,0.00,0.11,1.27,49.39,1
17,0.00,0.00,0.00,0.00,28.27,1
19,0.00,0.00,0.03,0.36,29.05,1
21,0.22,0.87,0.20,2.36,37.05,1
23,1.29,5.18,0.36,4.36,43.18,3
25,1.26,5.03,0.53,6.36,45.52,3
27,1.26,5.03,0.70,8.36,43.25,3
29,1.26,5.03,0.86,10.36,35.65,3
31,1.35,5.39,1.03,12.36,29.49,3
33,3.83,15.30,1.20,14.36,21.11,3
35,5.39,21.54,1.36,16.36,16.11,3
37,8.00,32.00,1.68,18.36,11.62,3
39,7.95,31.78,1.70,20.36,9.23,3
41,8.64,34.56,1.86,22.36,5.44,2
43,9.55,38.21,2.03,24.36,6.57,2
45,9.54,38.16,2.20,26.36,8.72,2
47,10.79,43.17,2.36,28.36,11.54,2
49,11.03,44.13,2.53,30.36,18.26,4
51,11.03,44.13,2.70,32.36,16.22,4
53,11.03,44.13,2.86,34.36,13.58,4
55,11.03,44.13,3.05,36.36,18.46,4
57,11.37,45.49,2.55,28.26,24.39,4
59,13.72,50.37,2.68,27.54,30.11,4
61,13.68,50.22,2.97,26.78,34.59,4
63,4.83,14.84,3.36,27.77,36.75,1
65,1.12,4.49,3.36,23.75,34.26,1
67,1.52,4.49,3.53,21.69,28.27,1
69,3.69,9.91,4.03,23.69,20.82,1
71,5.74,11.41,4.70,25.69,18.71,1
73,8.50,17.33,5.54,27.69,23.92,1
75,10.09,17.26,6.37,29.69,21.30,1
77,10.02,17.26,7.20,31.69,19.20,1
79,11.20,21.97,8.04,33.69,16.25,3
81,12.55,23.32,8.87,35.69,13.54,3
83,13.12,23.32,9.70,37.69,14.32,3
85,14.27,28.40,10.55,39.69,14.53,3
87,13.73,30.08,8.98,41.69,14.47,3
89,9.98,34.99,8.11,43.69,15.29,3
91,11.80,42.27,8.00,45.69,12.62,3
93,11.58,41.38,8.08,47.69,12.55,3
95,11.20,39.87,8.95,49.69,13.80,3
97,9.75,30.26,9.69,51.69,15.05,3
99,10.68,32.69,10.69,53.69,15.59,2
101,11.74,36.96,11.27,55.69,14.40,2
103,11.66,36.94,12.11,57.69,12.67,2
105,10.46,36.94,13.04,59.69,9.01,2
107,12.30,39.03,11.35,61.69,9.53,2
109,14.76,43.45,12.04,63.69,8.75,4
111,15.16,43.41,12.59,65.69,10.11,4
113,15.91,43.41,13.76,67.69,17.50,4
115,13.73,43.41,13.21,49.09,23.40,4
117,13.68,43.41,10.32,51.09,28.77,4
119,13.68,43.41,10.73,50.11,28.16,4
121,11.86,30.10,10.37,38.48,27.36,4
123,8.81,18.28,10.60,37.37,22.66,4
125,10.03,23.28,10.81,39.37,19.73,4
127,11.59,29.52,10.84,41.37,18.79,1
129,15.16,37.87,10.16,43.37,18.28,1
131,16.64,37.73,11.04,45.37,18.16,1
133,17.80,37.73,12.04,47.37,17.10,1
135,19.38,37.73,12.59,49.37,13.17,1
137,20.91,37.73,13.42,51.37,9.92,3
139,21.57,40.66,14.25,53.37,7.89,3
141,25.08,50.09,15.25,55.37,11.07,3
143,25.29,51.14,16.25,57.37,13.73,3
145,23.71,51.14,12.50,56.13,15.74,3
147,24.32,51.14,12.43,58.13,14.88,3
149,24.74,51.14,12.34,60.13,15.64,3
151,25.39,45.41,12.82,62.13,14.45,3
153,16.10,53.51,13.66,64.13,13.55,3
155,15.92,52.82,14.14,66.13,10.72,2
157,16.66,51.62,14.54,68.13,7.66,2
159,18.01,49.27,14.46,70.13,7.27,2
161,19.15,48.37,15.46,72.13,5.41,2
163,19.12,48.35,7.77,36.40,6.49,2
165,20.31,48.35,8.33,35.16,5.51,4
167,22.18,48.31,8.79,32.61,8.03,4
169,22.32,47.69,9.62,34.61,13.39,4
171,19.84,37.80,10.46,36.61,15.27,4
173,14.61,29.70,10.91,38.61,18.41,4
175,12.12,23.79,10.77,40.61,18.65,4
177,8.91,23.82,11.49,42.61,16.32,4
179,9.39,25.77,9.73,44.61,15.37,4
181,10.71,31.04,8.80,46.61,17.51,1
183,10.83,30.95,9.43,48.61,19.71,1
185,11.87,30.95,10.09,50.61,24.51,1
187,10.69,30.95,10.88,52.61,23.88,1
189,11.69,30.95,11.09,54.61,18.76,3
191,12.36,32.27,11.92,56.61,15.38,3
193,13.53,36.95,12.76,58.61,15.83,3
195,14.34,39.65,13.59,60.61,17.49,3
197,13.73,43.37,13.75,60.33,18.10,2
199,15.65,47.27,11.02,50.58,17.28,2
201,16.25,49.01,8.92,51.22,19.98,2
203,16.40,49.60,9.77,53.22,24.46,2
205,16.03,48.09,7.19,26.66,27.37,4
207,5.37,11.51,5.64,21.47,28.15,4
209,5.35,11.51,6.04,23.47,31.85,4
211,4.41,7.71,6.87,25.47,30.51,4
213,3.70,9.72,6.24,19.63,25.82,4
215,8.63,17.01,5.08,19.59,20.98,4
217,12.60,18.68,6.08,21.59,15.16,4
219,15.46,24.28,6.30,23.59,14.82,4
221,17.01,25.26,7.45,25.59,14.95,1
223,18.63,31.76,8.00,27.59,13.84,1
225,19.87,31.54,9.00,29.59,12.56,1
227,21.50,37.08,10.00,31.59,9.69,1
229,21.50,37.45,9.59,33.31,8.34,1
231,21.01,37.45,9.09,35.31,5.75,3
233,23.29,37.90,9.21,37.31,8.18,3
235,25.94,44.62,9.10,39.31,11.41,3
237,24.87,44.39,9.94,41.31,19.08,3
239,21.76,44.39,9.87,43.31,20.45,3
241,21.49,44.39,9.57,45.31,22.02,2
243,19.97,47.00,9.02,47.31,21.08,2
245,12.93,49.94,9.29,49.31,22.52,2
247,14.65,49.90,10.19,51.31,22.27,2
249,19.02,55.49,10.55,45.58,19.56,4
251,22.77,56.15,10.80,44.00,17.51,4
253,24.47,60.76,8.92,40.60,14.42,4
255,26.44,67.25,9.92,42.60,14.26,4
257,26.03,74.16,10.83,44.60,11.97,4
259,26.87,74.68,11.61,46.60,12.40,4
261,27.04,72.03,12.56,48.60,10.25,1
263,23.37,54.99,14.06,50.60,11.45,1
265,18.04,30.60,14.74,52.60,13.43,1
267,18.00,30.59,16.24,54.60,16.10,1
269,16.17,30.59,14.75,56.60,16.17,3
271,16.77,31.24,15.24,58.60,16.76,3
273,16.74,31.23,14.83,60.60,15.90,3
275,15.51,31.23,15.88,62.60,13.98,3
277,15.45,31.23,15.31,64.60,16.90,3
279,13.51,34.11,15.42,66.60,17.44,3
281,11.90,37.16,15.29,68.60,15.94,3
283,11.84,37.14,14.53,70.60,11.30,3
285,14.19,37.14,14.31,72.60,10.58,2
287,14.69,37.14,15.42,74.60,9.79,2
289,16.27,40.09,16.31,76.60,13.22,2
291,19.64,49.87,17.31,78.60,16.22,2
293,19.95,51.14,16.92,63.86,17.99,4
295,19.94,51.13,17.85,65.07,14.61,4
297,19.91,51.12,13.34,55.46,17.04,4
299,18.14,54.16,18.42,57.46,18.11,4
301,16.74,55.23,14.99,59.46,18.80,4
303,11.53,37.07,15.44,61.46,22.90,4
305,7.36,17.58,14.72,63.46,22.25,4
307,8.49,17.57,14.21,65.46,19.47,1
309,8.45,17.57,14.29,67.46,18.96,1
311,10.53,17.57,14.15,69.46,26.44,1
313,10.81,17.57,15.15,71.46,29.94,1
315,6.73,17.57,14.43,73.46,29.17,1
317,8.01,22.03,13.87,75.46,24.10,3
319,9.14,23.17,13.89,77.46,19.81,3
321,10.05,23.17,14.67,79.46,23.10,3
323,8.56,23.17,15.72,81.46,24.03,3
325,6.84,22.68,13.93,75.02,26.47,3
327,3.23,8.30,11.56,77.02,26.96,3
329,2.42,5.07,8.96,79.02,27.83,3
331,2.55,5.14,9.65,81.02,29.32,2
333,3.34,8.31,9.01,83.02,25.14,2
335,4.15,11.53,9.68,85.02,25.31,2
337,4.14,11.50,10.39,87.02,23.46,2
339,5.55,11.50,3.19,18.15,23.63,4
341,6.87,11.50,3.85,20.15,21.58,4
343,6.77,11.50,4.63,22.15,26.73,4
345,6.56,11.58,5.47,24.15,25.13,4
347,4.41,12.31,3.51,17.33,21.64,4
