time,value
9,0.02
13,0.01
17,0.02
21,0.03
25,0.03
29,0.00
33,0.00
37,0.03
41,0.03
45,0.02
49,0.07
53,0.02
57,0.05
61,0.08
65,0.05
69,0.03
73,0.07
77,0.11
81,0.03
85,0.13
89,0.05
93,0.13
97,0.05
101,0.07
105,0.08
109,0.04
113,0.11
117,0.06
121,0.06
125,0.09
129,0.11
133,0.13
137,0.15
141,0.09
145,0.17
149,0.11
153,0.10
157,0.10
161,0.12
165,0.10
169,0.09
173,0.09
177,0.14
181,0.06
185,0.20
189,0.10
193,0.19
197,0.09
201,0.18
205,0.09
209,0.08
213,0.10
217,0.08
221,0.17
225,0.24
229,0.13
233,0.14
237,0.15
241,0.13
245,0.09
249,0.16
253,0.06
257,0.11
261,0.19
265,0.35
269,0.10
273,0.11
277,0.09
281,0.07
285,0.12
289,0.35
293,0.08
297,0.20
301,0.07
305,0.08
309,0.12
313,0.11
317,0.06
321,0.10
325,0.25
329,0.20
333,0.31
337,0.14
341,0.26
345,0.30
349,0.34
353,0.16
357,0.24
361,0.09
365,0.18
369,0.15
373,0.16
377,0.08
381,0.10
385,0.26
389,0.13
393,0.21
397,0.13
401,0.21
405,0.17
409,0.22
413,0.17
417,0.29
421,0.39
425,0.22
429,0.09
433,0.18
437,0.19
441,0.29
445,0.10
449,0.39
453,0.13
457,0.30
461,0.23
465,0.24
469,0.32
473,0.33
477,0.22
481,0.26
485,0.32
489,0.31
493,0.18
497,0.24
501,0.28
505,0.26
509,0.14
513,0.19
517,0.19
521,0.19
525,0.20
529,0.10
533,0.19
537,0.13
541,0.21
545,0.06
549,0.28
553,0.10
557,0.22
561,0.19
565,0.27
569,0.21
573,0.12
577,0.17
581,0.14
585,0.11
589,0.13
593,0.22
597,0.19
601,0.12
605,0.26
609,0.28
613,0.28
617,0.17
621,0.30
625,0.26
629,0.21
633,0.22
637,0.37
641,0.27
645,0.34
649,0.33
653,0.17
657,0.21
661,0.23
665,0.18
669,0.16
673,0.18
677,0.32
681,0.11
685,0.19
689,0.11
693,0.20
697,0.20
701,0.11
705,0.24
709,0.19
713,0.16
717,0.11
721,0.28
725,0.15
729,0.14
733,0.18
737,0.19
741,0.12
745,0.22
749,0.23
753,0.26
757,0.17
761,0.10
765,0.07
769,0.22
773,0.19
777,0.23
781,0.11
785,0.13
789,0.09
793,0.17
797,0.08
801,0.25
805,0.07
809,0.16
813,0.12
817,0.15
821,0.19
825,0.16
829,0.29
833,0.10
837,0.28
841,0.26
845,0.38
849,0.28
853,0.16
857,0.27
861,0.17
865,0.12
869,0.23
873,0.07
877,0.20
881,0.25
885,0.21
889,0.12
893,0.17
897,0.12
901,0.24
905,0.19
909,0.22
913,0.15
917,0.46
921,0.24
925,0.50
929,0.21
933,0.43
937,0.31
941,0.47
945,0.23
949,0.44
953,0.25
957,0.38
961,0.17
965,0.37
969,0.24
973,0.37
977,0.31
981,0.36
985,0.14
989,0.24
993,0.29
997,0.31
