time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
85,4.87,0.00,0.00,5.63,0.00,34.64
87,4.87,0.00,0.00,7.63,0.57,28.14
89,4.87,5.46,0.00,9.63,2.57,23.70
91,4.87,12.07,0.00,11.63,4.57,16.72
93,4.78,11.92,0.00,13.63,6.57,19.57
95,0.20,10.87,1.03,15.63,8.57,22.75
97,0.00,0.00,3.03,0.00,9.17,60.00
99,0.00,0.00,1.25,0.00,0.00,60.00
101,0.00,0.00,0.00,0.00,0.00,60.00
103,0.00,0.00,0.00,0.00,0.00,60.00
105,0.00,0.00,0.00,0.00,0.00,60.00
107,0.00,0.00,0.00,0.00,0.00,60.00
109,0.00,0.00,0.00,0.00,0.00,60.00
111,0.00,0.00,0.00,0.00,0.00,51.00
113,0.00,0.00,0.00,0.00,0.00,60.40
115,0.00,0.00,0.00,0.00,0.00,67.50
117,0.00,0.00,0.00,0.00,0.00,66.60
119,0.00,0.00,0.00,0.00,0.00,56.40
121,0.00,0.00,0.00,0.00,0.00,35.00
123,0.00,0.00,0.00,0.00,0.00,15.60
125,0.00,0.00,0.00,0.00,1.54,2.50
127,0.00,4.66,0.00,0.00,3.54,0.00
129,0.00,5.51,0.00,0.00,5.54,23.05
131,0.00,5.51,0.00,0.00,7.54,36.57
133,0.00,5.51,0.00,0.00,9.54,44.08
135,0.00,5.51,0.00,0.00,11.54,46.90
137,0.00,5.51,0.00,0.00,13.54,48.72
139,0.00,5.51,0.00,0.00,15.54,45.48
141,0.00,5.51,0.00,0.00,17.54,40.36
143,0.00,5.51,1.96,0.00,19.54,35.23
145,1.23,5.51,3.96,0.00,21.54,25.84
147,9.89,5.51,5.96,0.00,23.54,19.23
149,17.11,5.51,7.96,0.00,25.54,18.50
151,27.56,5.51,6.99,0.00,27.54,16.93
153,29.38,5.51,8.99,0.00,29.54,15.26
155,14.37,5.51,9.16,0.00,31.54,20.57
157,0.00,9.70,7.12,0.00,33.54,21.18
159,0.00,11.58,8.78,0.00,35.54,19.05
161,0.00,11.57,5.84,0.00,37.54,17.70
163,3.88,11.57,7.84,0.00,39.54,13.68
165,4.30,11.57,9.84,0.00,41.54,8.47
167,4.30,11.57,11.84,0.01,43.54,12.22
169,4.30,11.57,13.84,2.01,45.54,11.18
171,10.36,11.57,15.84,4.01,47.54,11.62
173,11.09,11.57,17.84,6.01,49.54,23.84
175,11.09,8.39,19.84,8.01,51.54,35.20
177,11.09,0.00,21.84,10.01,22.60,31.94
179,11.09,0.00,23.84,12.01,0.00,28.12
181,11.09,0.00,25.84,14.01,0.00,29.32
183,16.54,0.00,4.14,16.01,0.00,40.18
185,10.11,0.00,6.14,18.01,0.00,36.82
187,0.44,0.00,8.14,0.00,0.00,27.46
189,4.84,0.00,10.14,0.00,1.00,32.27
191,10.43,4.11,12.14,0.00,3.00,27.52
193,10.39,4.53,14.14,0.00,5.00,19.32
195,10.39,4.53,16.14,0.51,7.00,9.12
197,11.51,4.53,18.14,2.51,9.00,10.64
199,17.28,6.67,20.14,4.51,11.00,17.55
201,17.14,11.13,22.14,6.51,13.00,22.40
203,17.13,11.06,15.43,8.51,15.00,25.22
205,8.22,11.06,17.43,10.51,17.00,30.30
207,0.00,11.06,0.00,12.51,19.00,30.65
209,0.00,11.06,0.00,0.00,21.00,34.89
211,0.00,11.06,0.00,0.00,23.00,34.84
213,0.00,11.06,1.15,0.00,25.00,29.31
215,0.00,11.06,3.15,0.00,27.00,29.00
217,0.00,11.06,2.76,0.00,29.00,36.24
219,0.00,11.06,2.87,0.00,31.00,34.36
221,0.00,11.06,2.21,0.00,33.00,33.15
223,0.00,11.06,0.00,0.00,35.00,30.72
225,0.00,11.06,0.00,1.18,37.00,23.02
227,4.69,11.06,0.00,3.18,39.00,13.83
229,5.53,11.06,0.87,5.18,41.00,6.33
231,9.93,11.06,2.87,7.18,43.00,2.08
233,18.58,11.06,4.87,9.18,45.00,11.74
235,28.35,8.02,6.87,11.18,47.00,27.57
237,30.02,0.00,8.87,0.00,39.28,39.32
239,1.43,0.00,8.93,0.00,0.00,45.83
241,0.00,0.00,10.20,0.00,0.00,50.66
243,4.76,0.00,12.20,0.00,0.00,55.60
245,0.00,0.00,14.20,0.00,0.00,48.99
247,0.00,0.00,2.49,0.00,0.00,40.61
249,5.70,0.00,4.49,0.00,0.84,32.85
251,15.80,3.77,6.49,0.00,2.84,24.42
253,20.10,12.63,8.49,0.00,4.84,17.17
255,22.61,12.45,10.49,1.70,6.84,11.88
257,30.11,12.45,12.49,3.70,8.84,4.87
259,55.33,9.06,14.49,5.70,10.84,4.65
261,64.39,0.00,16.49,7.70,11.83,6.64
263,67.20,0.00,10.01,9.70,1.60,13.23
265,66.99,0.00,12.01,11.70,3.60,22.17
267,66.55,0.00,11.95,13.70,5.60,27.30
269,3.27,0.00,12.00,15.70,7.60,33.30
271,0.00,0.00,14.00,0.00,9.60,33.88
273,0.00,0.00,14.71,0.00,11.60,32.04
275,0.00,3.27,14.14,0.00,13.60,31.60
277,0.00,4.71,16.14,0.00,15.60,35.24
279,0.00,4.71,3.74,0.00,17.60,36.90
281,0.00,4.71,5.74,0.00,19.60,40.40
283,0.00,4.71,7.74,0.00,21.60,39.43
285,0.00,4.71,6.94,0.00,23.60,34.96
287,3.73,4.71,8.94,0.00,25.60,30.27
289,9.90,4.71,10.94,0.00,27.60,23.46
291,9.75,4.71,12.94,0.00,29.60,13.10
293,9.75,11.89,14.94,0.00,31.60,5.17
295,13.72,11.61,16.94,1.93,33.60,0.87
297,19.05,18.25,18.94,3.93,35.60,0.00
299,21.58,17.97,20.94,5.93,37.60,0.00
301,21.56,17.97,22.94,7.93,39.60,0.00
303,21.56,17.97,24.94,9.93,41.60,0.00
305,21.56,17.97,26.94,11.93,43.60,0.00
307,21.56,17.97,28.94,13.93,45.60,0.00
309,21.56,17.97,30.94,15.93,47.60,1.66
311,21.56,17.95,27.99,17.93,49.60,8.80
313,20.15,6.01,29.99,19.93,22.99,35.70
315,0.00,0.00,21.37,21.93,21.29,42.00
317,1.35,0.00,23.37,0.00,0.00,59.17
319,0.21,0.00,25.37,0.00,0.00,61.16
321,0.00,0.00,27.37,0.00,0.00,59.82
323,0.00,0.00,29.37,0.00,0.00,53.88
325,0.00,0.00,31.37,0.00,0.00,41.62
327,0.00,0.00,33.37,0.00,0.00,32.83
329,4.61,0.00,35.37,0.00,0.00,22.10
331,20.73,0.00,37.37,1.53,0.00,14.53
333,22.98,1.20,39.37,3.53,1.34,10.72
335,22.97,9.64,41.37,5.53,3.34,20.30
337,22.97,11.45,43.37,7.53,5.34,19.25
339,22.97,11.45,45.37,9.53,7.34,21.33
341,22.97,11.45,47.37,11.53,9.34,24.14
343,28.40,9.36,15.01,13.53,11.34,26.84
345,29.41,0.00,17.01,15.53,13.04,30.26
347,12.86,0.00,19.19,17.53,0.00,23.62
349,0.62,0.00,6.36,19.53,0.00,17.88
351,8.27,0.00,8.36,21.53,0.00,11.53
353,27.53,0.00,10.36,23.53,0.00,17.44
355,30.24,0.00,12.36,25.53,0.00,17.26
357,30.14,0.00,14.36,27.53,0.00,22.89
359,30.14,0.00,16.36,29.53,0.00,23.86
361,30.14,0.00,18.36,0.00,0.00,24.30
363,16.24,0.00,13.79,0.00,0.00,25.38
365,0.00,0.00,14.62,0.00,0.00,32.56
367,0.00,0.00,15.64,0.00,0.00,40.04
369,0.00,0.00,6.62,0.00,0.00,42.10
371,0.00,0.00,3.92,0.93,0.00,43.60
373,0.00,0.00,0.00,2.93,0.00,39.63
375,3.29,0.00,0.00,4.93,0.00,34.97
377,4.73,0.00,0.00,6.93,0.00,27.30
379,4.73,0.00,0.00,8.93,0.00,20.52
381,5.11,0.00,1.94,10.93,0.00,23.88
383,15.79,0.00,3.94,12.93,0.00,24.46
385,17.90,0.00,5.94,14.93,0.00,25.10
387,17.89,0.00,7.94,16.93,0.00,21.24
389,17.89,0.00,9.94,18.93,0.00,13.96
391,17.89,0.00,11.94,20.93,0.00,6.60
393,21.71,0.00,13.94,22.93,0.00,3.48
395,25.46,0.00,15.94,24.93,0.00,4.33
397,30.68,0.00,17.94,2.23,0.00,16.23
399,19.47,0.00,18.39,4.23,0.00,21.45
401,0.00,0.00,10.49,6.23,0.00,39.10
403,0.00,0.00,0.00,8.23,0.00,43.50
405,4.44,0.00,0.00,10.23,0.00,44.00
407,4.90,0.00,0.00,12.23,0.00,44.00
409,4.90,0.00,0.00,14.23,0.00,44.58
411,4.90,0.00,0.00,16.23,0.00,38.38
413,4.90,0.00,0.00,18.23,0.00,26.96
415,5.27,0.00,0.00,20.23,0.00,17.54
417,14.87,0.00,1.31,22.23,0.00,9.46
419,21.55,0.00,3.31,24.23,0.00,11.12
421,24.42,0.00,5.31,26.23,0.00,10.52
423,27.60,0.00,7.31,28.23,0.00,17.31
425,30.40,0.00,9.31,30.23,0.00,21.47
427,30.38,0.00,11.31,32.23,0.00,26.16
429,30.38,0.00,13.31,15.86,0.00,29.30
431,14.90,0.00,15.31,14.00,0.00,29.47
433,0.00,0.00,11.50,16.00,0.00,22.03
435,0.00,1.87,13.50,0.00,2.00,25.73
437,0.00,4.80,0.00,1.32,4.00,22.03
439,1.80,4.74,0.00,3.32,6.00,28.65
441,5.50,4.74,0.00,5.32,8.00,30.90
443,5.44,4.74,0.00,7.32,10.00,35.10
445,5.44,4.43,0.00,9.32,12.00,40.45
447,5.44,0.00,0.00,11.32,14.00,35.47
449,5.44,0.00,0.00,13.32,0.00,26.65
451,9.30,0.00,1.72,15.32,0.00,15.10
453,12.04,0.00,3.72,17.32,0.00,5.92
455,14.67,0.00,5.72,19.32,0.00,0.80
457,23.39,0.00,7.72,21.32,0.00,11.68
459,24.74,0.00,9.72,23.32,0.00,25.34
461,23.24,0.00,11.72,6.34,0.00,36.55
463,0.00,0.00,10.12,8.34,0.00,42.95
465,0.00,0.00,0.00,10.34,0.00,45.37
467,0.00,0.00,0.00,0.00,0.00,46.16
469,0.00,0.00,0.00,0.00,0.00,48.70
471,0.00,0.00,0.00,0.00,0.00,45.29
473,0.00,0.00,0.90,0.00,0.52,37.21
475,0.00,0.00,2.90,1.41,2.52,29.38
477,1.43,1.85,0.58,3.41,4.52,22.38
479,5.26,4.81,2.58,5.41,6.52,11.27
481,6.26,6.04,4.58,7.41,8.52,2.47
483,16.89,18.16,6.58,9.41,10.52,0.10
485,18.25,22.73,8.58,11.41,12.52,2.28
487,18.23,22.60,10.58,13.41,14.52,11.45
489,6.97,8.73,12.58,11.41,12.70,27.20
491,0.00,0.00,,13.41,10.89,41.50
493,0.00,0.00,,,,57.70
495,0.00,0.00,,,,60.15
497,0.00,0.00,,,,59.67
499,0.00,0.00,,,,59.47
501,0.00,0.00,,,,54.53
