time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,61.93,4,
15,0.00,0.00,0.00,0.00,65.15,4,
17,0.00,0.00,0.00,0.00,57.35,4,
19,0.00,0.00,0.00,0.00,53.56,4,4.00
21,0.00,0.00,0.00,0.00,53.81,4,
23,0.00,0.00,0.02,0.22,60.88,4,
25,0.00,0.00,0.03,0.34,51.72,4,
27,0.00,0.00,0.00,0.00,37.16,4,
29,0.00,0.00,0.00,0.00,19.68,4,2.31
31,0.73,2.90,0.18,1.76,20.42,4,
33,1.34,5.35,0.31,3.76,26.75,2,
35,2.90,11.61,0.48,5.76,39.08,2,
37,2.55,10.19,0.65,7.76,43.72,2,
39,0.00,0.00,0.47,5.62,48.82,2,3.08
41,0.00,0.00,0.00,0.00,48.33,2,
43,0.00,0.00,0.02,0.23,38.60,3,
45,0.70,2.79,0.22,2.23,36.69,3,
47,0.60,2.41,0.55,4.23,31.21,3,
49,1.23,4.93,0.63,4.41,38.80,3,3.35
51,1.22,4.90,0.59,6.41,44.34,3,
53,1.22,4.90,0.70,8.41,43.19,4,
55,1.22,4.90,0.95,10.41,40.34,4,
57,1.57,4.90,1.29,12.41,32.15,4,
59,2.48,5.00,1.62,14.41,26.77,4,1.21
61,2.45,4.92,2.10,16.41,26.22,4,
63,3.66,9.43,2.78,18.41,27.82,1,
65,5.33,11.02,3.41,20.41,34.53,1,
67,4.36,7.35,4.07,22.41,37.31,1,
69,2.52,5.16,2.71,15.04,33.65,1,2.53
71,2.52,5.16,2.39,17.04,31.55,1,
73,2.89,5.16,2.85,19.04,30.76,4,
75,3.85,5.34,3.63,21.04,32.50,4,
77,3.83,5.25,4.12,23.04,27.85,4,
79,4.41,5.25,4.59,25.04,26.41,4,1.62
81,5.91,8.32,5.17,27.04,22.63,4,
83,7.21,13.51,5.91,29.04,22.68,1,
85,9.95,24.48,6.74,31.04,21.82,1,
87,10.27,25.75,7.57,33.04,20.11,1,
89,11.95,25.35,8.33,35.04,20.71,1,0.90
91,6.44,11.77,8.34,37.04,22.31,1,
93,5.91,11.77,9.13,39.04,21.32,3,
95,7.38,14.38,10.30,41.04,24.79,3,
97,7.10,17.80,11.47,43.04,24.02,3,
99,5.13,7.51,7.31,38.66,21.64,3,2.09
101,5.33,5.53,7.82,40.66,18.51,3,
103,6.08,8.20,8.09,42.66,17.27,2,
105,8.30,17.06,8.97,44.66,18.38,2,
107,8.56,18.11,10.09,46.66,17.71,2,
109,5.77,6.94,7.34,23.20,20.57,2,2.02
111,5.27,5.50,8.53,25.20,19.56,2,
113,5.27,5.50,8.72,27.20,23.46,3,
115,6.74,11.37,9.72,29.20,32.14,3,
117,6.45,10.21,10.72,31.20,31.82,3,
119,5.27,5.50,10.28,33.20,27.57,3,1.87
121,5.27,5.50,10.65,35.20,21.07,3,
123,5.67,7.04,11.04,37.20,13.73,4,
125,8.32,12.79,11.87,39.20,14.01,4,
127,7.23,11.00,12.76,41.20,12.51,4,
129,5.01,12.54,5.10,32.09,5.98,4,2.67
131,5.59,12.34,3.97,34.09,8.15,4,
133,5.58,12.34,4.60,36.09,12.07,2,
135,7.11,12.34,5.26,38.09,23.57,2,
137,5.48,11.84,5.93,40.09,29.73,2,
139,2.96,11.84,5.34,42.09,39.03,2,2.51
141,2.96,11.84,4.46,44.09,41.16,2,
143,2.96,11.84,4.80,46.09,37.90,1,
145,2.96,11.84,5.24,48.09,37.66,1,
147,3.09,8.51,6.03,50.09,34.28,1,
149,1.21,4.52,2.12,17.49,31.78,1,2.12
151,2.90,7.08,1.21,6.57,29.11,1,
153,4.12,11.97,1.77,8.57,27.82,2,
155,4.10,11.87,1.99,10.57,27.14,2,
157,2.99,7.42,2.51,12.57,25.74,2,
159,2.35,4.88,2.73,14.57,25.89,2,2.31
161,2.35,4.88,2.97,16.57,26.74,2,
163,2.97,7.00,3.41,18.57,24.01,4,
165,5.70,14.43,3.33,20.57,26.29,4,
167,6.76,18.01,3.83,22.57,26.53,4,
169,5.66,17.98,3.54,24.57,28.79,4,2.07
171,5.66,17.98,3.18,26.57,29.19,4,
173,5.66,17.98,3.65,28.57,28.91,3,
175,5.66,17.98,4.16,30.57,30.45,3,
177,5.66,17.97,4.83,32.57,25.80,3,
179,4.50,11.81,3.79,19.51,21.60,3,1.96
181,4.17,11.72,4.43,21.51,20.24,3,
183,5.77,11.59,3.91,23.51,23.30,1,
185,7.43,11.59,5.12,25.51,27.83,1,
187,6.70,11.59,6.48,27.51,26.33,1,
189,4.68,11.59,5.85,29.51,29.33,1,2.03
191,5.31,11.59,5.96,31.51,29.66,1,
193,5.31,11.59,7.05,33.51,32.56,2,
195,5.70,11.59,7.94,35.51,31.86,2,
197,6.20,12.28,9.19,37.51,31.26,2,
199,5.98,12.76,6.86,20.89,25.50,2,1.59
201,6.68,12.76,6.13,20.53,20.73,2,
203,6.67,12.76,6.77,22.53,18.60,4,
205,8.89,12.76,7.85,24.53,23.72,4,
207,7.52,12.76,9.02,26.53,26.34,4,
209,4.60,12.76,5.37,24.54,25.18,4,2.26
211,6.08,12.76,5.25,26.54,23.35,4,
213,7.01,16.23,5.69,28.54,28.09,1,
215,9.42,18.69,6.53,30.54,31.71,1,
217,11.27,18.65,7.52,32.54,30.28,1,
219,5.95,12.76,5.99,34.54,25.58,1,1.15
221,7.47,12.76,5.91,36.54,21.77,1,
223,10.04,15.97,5.36,38.54,21.17,3,
225,12.16,18.71,6.37,40.54,22.60,3,
227,12.38,18.63,7.53,42.54,23.27,3,
229,8.52,11.03,7.26,35.06,24.41,3,2.06
231,9.13,14.79,4.66,19.24,27.34,3,
233,10.85,21.89,4.77,21.24,26.07,4,
235,11.41,24.12,5.39,23.24,25.92,4,
237,11.90,26.67,6.52,25.24,18.84,4,
239,11.35,30.00,6.84,27.24,12.68,4,1.64
241,13.94,35.82,5.82,29.24,15.27,4,
243,16.93,31.40,6.81,31.24,18.58,1,
245,13.78,22.69,7.73,33.24,22.69,1,
247,13.71,22.55,8.99,35.24,25.84,1,
249,13.02,22.55,8.90,37.24,25.05,1,1.84
251,11.11,22.55,7.74,39.24,22.42,1,
253,12.41,25.27,8.71,41.24,18.28,2,
255,16.66,30.61,9.00,43.24,17.92,2,
257,20.15,35.76,10.17,45.24,15.30,2,
259,21.60,41.09,9.56,46.00,16.18,2,2.14
261,17.75,40.95,8.21,27.40,16.34,2,
263,15.09,26.10,9.18,29.40,16.44,3,
265,10.73,20.94,9.00,31.40,17.40,3,
267,12.09,23.21,9.75,33.40,18.57,3,
269,11.57,20.56,8.72,24.78,22.62,3,2.15
271,9.03,13.87,8.15,17.98,23.51,3,
273,12.86,22.60,7.81,19.98,24.04,2,
275,15.72,27.43,8.36,21.98,23.80,2,
277,16.80,35.66,9.52,23.98,19.93,2,
279,18.82,43.80,8.66,25.98,14.10,2,2.23
281,20.34,49.88,9.21,27.98,11.05,2,
283,23.30,50.26,9.37,29.98,14.02,2,
