time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,66.96,4,4.00
21,0.00,0.00,0.00,0.00,66.33,4,
23,0.00,0.00,0.00,0.00,61.69,6,
25,0.00,0.00,0.00,0.00,53.90,6,
27,0.00,0.00,0.00,0.00,43.63,6,
29,0.00,0.00,-0.02,0.00,44.06,6,4.00
31,0.00,0.00,0.00,0.00,31.50,6,
33,0.00,0.00,0.00,0.00,36.02,11,
35,0.00,0.00,0.02,0.27,47.66,11,
37,0.00,0.00,0.00,0.00,51.94,11,
39,0.00,0.00,0.00,0.00,54.85,11,3.11
41,0.00,0.00,0.00,0.00,54.43,11,
43,0.00,0.00,0.00,0.00,51.22,11,
45,0.00,0.00,0.04,0.23,43.90,11,
47,0.60,2.42,0.19,2.23,38.48,11,
49,1.11,4.43,0.35,4.23,35.98,11,1.38
51,2.24,8.95,0.52,6.23,33.74,11,
53,2.89,11.57,0.75,8.23,33.38,2,
55,2.89,11.56,1.07,10.23,38.59,2,
57,4.14,16.55,1.67,12.23,42.32,2,
59,1.77,7.10,1.18,10.97,36.46,2,2.83
61,0.00,0.00,0.46,5.24,30.64,2,
63,0.87,3.48,0.35,2.26,27.07,5,
65,2.64,9.94,0.52,3.96,38.17,5,
67,3.68,9.21,1.02,5.96,42.40,5,
69,1.33,5.32,0.98,7.15,36.62,5,2.77
71,2.35,5.32,0.72,6.37,33.49,5,
73,2.61,5.32,1.27,8.37,28.26,2,
75,2.61,5.32,1.86,10.37,24.31,2,
77,2.97,6.79,2.70,12.37,21.88,2,
79,4.76,12.09,2.77,14.37,22.81,2,1.57
81,5.46,11.98,3.49,16.37,22.18,2,
83,6.27,11.98,4.41,18.37,24.10,1,
85,7.09,12.39,5.36,20.37,31.27,1,
87,5.92,11.98,6.36,22.37,30.79,1,
89,4.27,11.98,5.02,24.37,30.81,1,2.05
91,4.27,11.98,4.95,26.37,30.21,1,
93,4.80,11.98,5.64,28.37,31.10,6,
95,5.48,11.98,6.53,30.37,32.82,6,
97,6.04,13.99,7.61,32.37,29.66,6,
99,7.16,14.00,6.56,30.21,27.25,6,1.64
101,5.37,11.57,5.48,32.21,25.20,6,
103,6.27,15.18,5.83,34.21,22.28,1,
105,7.16,17.61,7.10,36.21,23.56,1,
107,10.08,23.57,8.50,38.21,23.65,1,
109,12.09,20.25,8.61,40.21,23.08,1,1.34
111,10.17,17.78,8.77,42.21,21.34,1,
113,11.89,24.66,9.59,44.21,17.23,2,
115,14.14,30.33,10.12,46.21,17.21,2,
117,18.54,33.14,11.57,48.21,16.84,2,
119,17.54,37.12,11.04,50.21,19.07,2,2.11
121,15.10,36.83,12.03,52.21,19.31,2,
123,9.18,18.49,12.25,54.21,17.97,5,
125,10.24,18.91,12.75,56.21,22.50,5,
127,10.77,21.21,13.78,58.21,23.33,5,
129,11.22,23.03,13.77,60.21,22.30,5,2.27
131,7.30,11.85,12.73,62.21,16.13,5,
133,6.59,11.85,12.07,64.21,11.86,7,
135,10.34,14.87,13.29,66.21,12.59,7,
137,12.67,22.82,14.71,68.21,13.50,7,
139,11.63,18.66,11.07,37.02,15.08,7,2.04
141,7.25,12.49,10.80,39.02,18.36,7,
143,9.33,16.74,11.13,41.02,22.14,2,
145,10.29,19.17,11.34,43.02,26.05,2,
147,10.27,19.11,12.34,45.02,27.15,2,
149,5.90,8.72,10.08,47.02,31.00,2,2.52
151,4.88,14.49,9.15,49.02,31.93,2,
153,5.89,18.49,8.28,51.02,27.98,5,
155,7.13,23.46,8.95,53.02,26.18,5,
157,9.27,24.79,10.26,55.02,22.80,5,
159,11.22,29.72,7.78,57.02,22.50,5,2.78
161,10.92,25.32,8.54,59.02,23.02,5,
163,5.61,11.95,9.05,61.02,21.60,1,
165,5.69,11.89,9.50,63.02,22.61,1,
167,5.05,8.56,10.92,65.02,23.54,1,
169,4.84,12.02,10.96,67.02,22.82,1,2.11
171,5.57,11.88,10.98,69.02,20.82,1,
173,6.23,11.88,11.37,71.02,21.14,4,
175,6.93,11.88,11.91,73.02,24.44,4,
177,6.19,9.14,13.08,75.02,22.66,4,
179,5.91,8.15,7.82,26.99,18.67,4,1.92
181,6.86,11.96,7.14,28.99,17.29,4,
183,9.13,11.93,8.31,30.99,20.36,5,
185,10.99,15.86,9.48,32.99,22.65,5,
187,10.77,18.09,10.64,34.99,22.36,5,
189,8.84,18.08,9.63,36.99,26.38,5,1.43
191,8.84,18.08,9.78,38.99,27.58,5,
193,8.84,18.08,10.16,40.99,28.63,7,
195,8.84,18.08,11.16,42.99,32.88,7,
197,10.37,18.07,12.30,44.99,31.03,7,
199,8.42,17.28,9.42,38.63,27.33,7,1.61
201,9.46,14.81,8.99,40.63,21.78,7,
203,10.83,16.02,10.16,42.63,15.29,2,
205,14.05,21.55,11.38,44.63,13.73,2,
207,17.78,27.66,12.56,46.63,12.56,2,
209,21.20,31.27,8.12,24.28,14.28,2,1.93
211,17.09,24.84,7.30,22.42,14.05,2,
213,12.55,24.84,8.45,24.42,19.62,1,
215,13.35,28.98,9.04,26.42,21.33,1,
217,16.49,31.33,10.58,28.42,21.61,1,
219,15.40,31.32,10.90,30.42,19.90,1,2.05
221,15.32,31.00,10.77,32.42,18.28,1,
223,10.59,18.55,12.05,34.42,17.16,8,
225,12.41,22.71,11.64,36.42,15.88,8,
227,14.78,24.85,12.97,38.42,14.27,8,
229,17.33,24.81,12.15,35.30,13.72,8,1.58
231,13.20,24.81,10.24,31.01,13.16,8,
233,13.56,30.54,11.04,33.01,14.82,2,
235,15.45,32.12,11.33,35.01,17.52,2,
237,15.46,32.12,12.37,37.01,18.52,2,
239,15.46,32.11,12.49,39.01,21.61,2,2.37
241,15.27,31.34,12.54,41.01,22.37,2,
243,7.43,24.00,12.00,43.01,20.47,1,
245,9.60,24.00,13.21,45.01,21.56,1,
247,14.46,26.50,14.55,47.01,19.06,1,
249,17.62,30.64,13.42,49.01,18.95,1,1.40
251,14.79,25.77,14.01,51.01,16.67,1,
253,12.06,25.75,14.79,53.01,15.34,6,
255,14.08,25.75,14.32,55.01,17.89,6,
257,15.70,27.37,15.53,57.01,18.00,6,
259,16.76,31.68,13.14,59.01,18.63,6,2.43
261,15.39,26.23,12.86,61.01,17.68,6,
263,9.21,17.94,13.68,63.01,13.51,2,
265,10.24,17.94,14.14,65.01,10.53,2,
267,11.17,21.73,14.43,67.01,9.83,2,
269,12.96,28.51,15.29,69.01,16.56,2,2.36
271,12.42,26.39,14.69,71.01,19.11,2,
273,5.82,12.02,14.04,73.01,22.59,5,
275,5.97,12.02,14.43,75.01,26.43,5,
277,7.26,11.28,15.43,77.01,29.33,5,
279,5.39,11.28,11.67,50.71,27.68,5,2.39
281,5.39,11.28,8.75,52.71,28.18,5,
283,6.55,15.90,9.62,54.71,27.18,11,
