time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.36,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.72,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.77,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.88,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.63,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.49,0.00
19,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.17,0.22,0.52,26.36,0.00
21,2.18,0.00,1.09,2.18,2.52,0.00,0.00,0.84,1.08,2.52,39.63,0.00
23,4.92,0.00,2.46,4.92,4.52,0.00,0.00,1.51,1.94,4.52,42.34,0.00
25,4.87,0.00,2.43,4.87,6.52,0.00,0.00,2.17,2.79,6.52,45.18,0.00
27,4.87,0.00,2.43,4.87,8.52,0.00,0.00,2.84,3.65,8.52,46.73,0.00
29,4.87,0.00,2.43,4.87,10.52,0.00,0.00,3.51,4.51,10.52,43.84,0.00
31,4.87,0.00,2.43,4.87,12.52,0.00,0.00,4.17,5.36,12.52,33.68,0.00
33,4.87,0.00,2.43,4.87,14.52,0.00,0.18,4.90,6.30,14.52,18.55,0.00
35,4.12,2.67,3.39,4.12,16.52,0.00,2.18,6.23,8.01,16.52,18.64,1.00
37,0.00,4.87,2.44,4.87,2.52,0.00,4.18,2.23,2.87,4.18,18.52,0.00
39,0.00,4.85,2.42,4.85,4.52,0.00,6.18,3.57,4.59,6.18,21.59,1.00
41,0.00,4.85,2.42,4.85,5.97,0.00,8.18,4.72,6.06,8.18,24.12,1.00
43,0.00,4.85,2.42,4.85,4.15,0.00,10.18,4.78,6.14,10.18,25.17,1.00
45,0.00,4.76,2.38,4.76,0.00,0.00,12.18,4.06,5.22,12.18,54.43,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,14.18,4.73,6.08,14.18,42.37,1.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.90,0.00
