time,calculation_time
5.0,0.011104345321655273
9.0,0.0
13.0,0.0295712947845459
17.0,0.047067880630493164
21.0,0.06882262229919434
25.0,0.05469703674316406
29.0,0.11463236808776855
33.0,0.04688763618469238
37.0,0.06319475173950195
41.0,0.1054377555847168
45.0,0.043473005294799805
49.0,0.02726006507873535
53.0,0.04970979690551758
57.0,0.06518197059631348
61.0,0.06251072883605957
65.0,0.15175437927246094
69.0,0.1580672264099121
73.0,0.15891408920288086
77.0,0.23743081092834473
81.0,0.2536776065826416
85.0,0.11623525619506836
89.0,0.22360730171203613
93.0,0.2319948673248291
97.0,0.2426602840423584
101.0,0.1574079990386963
105.0,0.2969818115234375
109.0,0.4880192279815674
113.0,0.2360093593597412
117.0,0.28572869300842285
121.0,0.346149206161499
125.0,0.29515624046325684
129.0,0.1738429069519043
133.0,0.21123933792114258
137.0,0.3333468437194824
141.0,0.2806246280670166
145.0,0.14652180671691895
149.0,0.3910365104675293
153.0,0.31914258003234863
157.0,0.1740398406982422
161.0,0.28127408027648926
165.0,0.3227119445800781
169.0,0.35450124740600586
173.0,0.1744089126586914
177.0,0.3373067378997803
181.0,0.4652976989746094
185.0,0.3227345943450928
189.0,0.20192837715148926
193.0,0.2960629463195801
197.0,0.15030884742736816
201.0,0.34206295013427734
205.0,0.22707772254943848
209.0,0.1750965118408203
213.0,0.30482959747314453
217.0,0.3050663471221924
221.0,0.13513898849487305
225.0,0.2795281410217285
229.0,0.20520758628845215
233.0,0.1648712158203125
237.0,0.44408106803894043
241.0,0.3245537281036377
245.0,0.14931535720825195
249.0,0.26243042945861816
253.0,0.34755849838256836
257.0,0.2854311466217041
261.0,0.1563873291015625
265.0,0.30138397216796875
269.0,0.17359590530395508
273.0,0.17370915412902832
277.0,0.2925858497619629
281.0,0.5294437408447266
285.0,0.17284584045410156
289.0,0.31525111198425293
293.0,0.17576956748962402
297.0,0.2999751567840576
301.0,0.363187313079834
305.0,0.3509974479675293
309.0,0.2861502170562744
313.0,0.36342477798461914
317.0,0.4463822841644287
321.0,0.1964702606201172
325.0,0.3448219299316406
329.0,0.37452197074890137
333.0,0.43560314178466797
337.0,0.28902673721313477
341.0,0.3999793529510498
345.0,0.22011709213256836
349.0,0.3531765937805176
353.0,0.3010866641998291
357.0,0.19332408905029297
361.0,0.2967808246612549
365.0,0.22011137008666992
369.0,0.20277094841003418
373.0,0.13940954208374023
377.0,0.2996811866760254
381.0,0.36276936531066895
385.0,0.3392624855041504
389.0,0.18055105209350586
393.0,0.4775524139404297
397.0,0.4030570983886719
401.0,0.23042845726013184
405.0,0.2555079460144043
409.0,0.26549839973449707
413.0,0.3933234214782715
417.0,0.21500825881958008
421.0,0.25730085372924805
425.0,0.389240026473999
429.0,0.37070536613464355
433.0,0.2825000286102295
437.0,0.32224345207214355
441.0,0.1864936351776123
445.0,0.3273148536682129
449.0,0.22157835960388184
453.0,0.26325058937072754
457.0,0.39756178855895996
461.0,0.28144311904907227
465.0,0.21532297134399414
469.0,0.3236973285675049
473.0,0.12654399871826172
477.0,0.12829327583312988
481.0,0.13961219787597656
485.0,0.19354772567749023
489.0,0.18595600128173828
493.0,0.1637418270111084
497.0,0.3500549793243408
