time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.64,4,
5,0.00,0.00,0.00,0.00,57.31,4,
7,0.00,0.00,0.00,0.00,62.26,4,
9,0.00,0.00,0.00,0.00,56.08,4,4.00
11,0.00,0.00,0.00,0.00,51.10,4,
13,0.00,0.00,0.00,0.00,42.49,3,
15,0.00,0.00,0.01,0.07,45.50,3,
17,1.05,4.20,0.26,2.07,40.77,3,
19,1.05,4.21,0.34,4.07,29.00,3,0.95
21,1.05,4.21,0.53,6.07,29.28,3,
23,1.67,4.21,0.95,8.07,30.88,1,
25,3.46,8.74,1.45,10.07,35.80,1,
27,3.64,9.51,1.95,12.07,39.75,1,
29,1.26,5.05,1.28,8.24,41.60,1,2.22
31,1.26,5.05,1.17,10.24,37.84,1,
33,1.57,5.05,1.05,12.24,34.98,3,
35,3.28,5.12,1.48,14.24,40.59,3,
37,1.81,5.05,2.17,16.24,38.40,3,
39,2.53,5.06,2.34,18.24,32.31,3,1.69
41,4.16,10.99,2.75,20.24,28.44,3,
43,5.24,11.36,3.24,22.24,24.08,2,
45,6.93,15.74,4.10,24.24,21.37,2,
47,9.87,17.74,5.31,26.24,15.80,2,
49,8.87,17.75,3.27,13.72,9.50,2,1.36
51,9.03,18.38,3.55,15.72,12.31,2,
53,10.58,24.60,4.22,17.72,11.59,4,
55,12.23,31.19,5.02,19.72,15.55,4,
57,12.20,31.08,5.55,21.72,23.16,4,
59,12.18,31.03,5.26,20.84,30.47,4,2.35
61,5.95,11.99,5.81,22.84,32.09,4,
63,2.95,11.82,4.04,19.71,32.35,3,
65,4.88,11.82,4.64,21.71,37.14,3,
67,4.97,9.10,5.58,23.71,35.81,3,
69,4.31,7.41,6.00,25.71,29.53,3,2.20
71,6.88,17.72,5.02,27.71,24.33,3,
73,7.92,17.45,6.07,29.71,20.42,1,
75,11.20,21.44,7.27,31.71,18.24,1,
77,12.11,24.25,8.60,33.71,19.78,1,
79,10.09,29.74,6.64,25.16,21.15,1,1.80
81,10.34,30.40,6.95,27.16,22.55,1,
83,10.34,30.40,7.84,29.16,25.11,4,
85,10.31,30.40,8.77,31.16,27.12,4,
87,10.34,30.40,9.36,33.16,23.46,4,
89,10.35,30.40,7.22,27.36,23.97,4,1.98
91,11.60,30.40,6.49,29.36,25.68,4,
93,15.55,32.61,7.48,31.36,24.24,2,
95,16.94,37.22,8.14,33.36,23.17,2,
97,16.51,37.15,9.10,35.36,21.15,2,
99,17.16,37.15,7.90,33.31,16.83,2,1.21
101,13.36,31.47,7.91,27.22,14.30,2,
103,9.94,35.70,9.01,29.22,10.40,4,
105,13.81,46.36,7.51,30.79,12.91,4,
107,15.53,49.72,8.51,32.79,13.28,4,
109,15.48,49.69,8.90,34.79,13.89,4,1.02
111,15.48,49.69,9.69,36.79,13.01,4,
113,15.48,49.69,10.52,38.79,14.04,3,
115,16.66,54.40,10.25,40.79,17.81,3,
117,17.09,59.57,10.94,42.79,18.85,3,
119,16.40,62.11,9.36,31.59,20.90,3,2.23
121,16.99,62.08,7.66,32.12,18.72,3,
123,17.21,62.08,8.42,32.14,15.75,4,
125,19.17,65.60,8.69,33.94,13.15,4,
127,20.18,70.27,9.84,35.94,12.53,4,
129,18.90,74.65,9.73,37.94,11.43,4,1.39
131,12.12,37.12,9.69,39.94,10.54,4,
133,10.67,31.03,10.46,41.94,9.03,3,
135,13.82,38.33,11.29,43.94,9.64,3,
137,12.65,40.48,12.29,45.94,11.74,3,
139,11.46,40.47,12.00,47.94,13.20,3,1.91
141,11.90,42.27,11.50,49.94,17.44,3,
143,13.12,47.13,12.13,51.94,21.25,3,
145,13.10,47.04,11.94,53.94,23.21,3,
147,13.10,47.04,11.38,55.94,23.39,3,
149,14.87,54.13,11.01,57.94,23.47,3,1.92
151,14.80,53.85,10.96,59.94,22.87,3,
153,17.17,63.35,11.52,61.94,22.87,1,
155,17.93,66.38,12.23,63.94,22.71,1,
157,20.68,66.34,13.15,65.94,20.52,1,
159,20.86,66.34,12.50,63.60,17.91,1,1.35
161,22.60,66.34,13.24,60.23,16.10,1,
163,26.70,66.34,14.49,61.28,14.48,4,
165,27.17,66.34,14.10,53.70,16.59,4,
167,28.97,66.30,15.30,55.70,17.62,4,
169,23.13,41.09,14.82,57.70,19.71,4,2.00
171,18.17,35.52,15.35,59.70,20.22,4,
173,14.86,28.32,15.49,61.70,21.09,1,
175,18.00,29.73,16.31,63.70,19.79,1,
177,18.80,33.23,17.48,65.70,20.24,1,
179,21.12,42.51,13.11,60.06,20.65,1,1.58
181,21.06,42.28,13.41,54.55,18.01,1,
183,19.86,37.49,13.31,41.34,15.92,3,
185,18.28,27.29,13.53,35.81,16.06,3,
187,22.75,31.03,14.74,37.81,17.13,3,
189,17.23,30.98,14.50,39.81,15.44,3,2.24
191,14.53,23.29,10.26,41.81,10.90,3,
193,17.33,26.97,8.23,43.81,9.70,4,
195,20.38,36.17,8.72,45.81,13.05,4,
197,19.00,37.49,9.55,47.81,14.95,4,
199,18.28,44.41,5.90,23.36,23.17,4,3.82
201,15.58,44.21,4.93,24.73,28.61,4,
203,11.04,44.17,5.21,25.41,32.39,4,
205,6.45,25.79,3.92,20.23,33.25,4,
207,1.29,5.16,3.71,22.23,33.08,4,
209,3.26,7.90,3.99,24.23,32.67,4,3.21
211,4.39,12.41,6.31,28.42,32.75,4,
213,6.00,18.84,6.07,30.42,29.57,3,
215,6.60,18.60,4.49,30.23,27.88,3,
217,7.44,21.57,5.65,32.23,24.63,3,
