time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.9
15.0,0.9
17.0,0.9
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,1.4
31.0,1.4
33.0,1.4
35.0,1.4
37.0,2.4
39.0,2.4
41.0,2.4
43.0,2.4
45.0,17.2
47.0,17.2
49.0,17.2
51.0,17.2
53.0,17.2
55.0,17.2
57.0,17.2
59.0,17.2
61.0,7.7
63.0,7.7
65.0,7.7
67.0,7.7
69.0,7.7
71.0,7.7
73.0,26.7
75.0,18.3
77.0,15.3
79.0,7.7
81.0,7.7
83.0,7.7
85.0,31.9
87.0,31.9
89.0,31.9
91.0,31.9
93.0,31.9
95.0,31.9
97.0,31.9
99.0,31.9
101.0,31.9
103.0,31.9
105.0,33.5
107.0,31.9
109.0,31.9
111.0,31.9
113.0,31.9
115.0,31.9
117.0,31.9
119.0,31.9
121.0,31.9
123.0,31.9
125.0,31.9
127.0,31.9
129.0,31.9
131.0,31.9
133.0,50.3
135.0,50.3
137.0,50.9
139.0,50.9
141.0,54.2
143.0,50.9
145.0,50.9
147.0,31.9
149.0,31.9
151.0,31.9
153.0,31.9
155.0,31.9
157.0,31.9
159.0,31.9
161.0,100.0
163.0,86.2
165.0,36.2
167.0,28.8
169.0,28.8
171.0,28.8
173.0,39.2
175.0,38.8
177.0,32.7
179.0,32.7
181.0,28.8
183.0,28.8
185.0,28.8
187.0,28.8
189.0,28.8
191.0,28.8
193.0,43.1
195.0,40.0
197.0,40.0
199.0,40.0
201.0,28.8
203.0,28.8
205.0,28.8
207.0,28.8
209.0,96.9
211.0,42.3
213.0,35.3
215.0,34.7
217.0,36.0
219.0,36.0
221.0,36.0
223.0,36.0
225.0,36.0
227.0,36.0
229.0,36.0
231.0,36.0
233.0,36.0
235.0,36.0
237.0,54.6
239.0,44.9
241.0,43.1
243.0,39.6
245.0,36.0
247.0,36.0
249.0,36.0
251.0,36.0
253.0,36.0
255.0,36.0
257.0,86.4
259.0,86.4
261.0,86.4
263.0,84.1
265.0,66.7
267.0,61.1
269.0,61.1
271.0,61.1
273.0,61.1
275.0,61.1
277.0,61.1
279.0,61.1
281.0,61.1
283.0,61.1
285.0,61.1
287.0,61.1
289.0,61.1
291.0,61.1
293.0,61.1
295.0,61.1
297.0,61.1
299.0,61.1
301.0,61.1
303.0,61.1
305.0,61.1
307.0,61.1
309.0,61.1
311.0,61.1
313.0,61.1
315.0,61.1
317.0,122.3
319.0,122.3
321.0,99.4
323.0,99.4
325.0,99.4
327.0,99.4
329.0,99.4
331.0,99.4
333.0,99.4
335.0,99.4
337.0,99.4
339.0,99.4
341.0,99.4
343.0,99.4
345.0,99.4
347.0,99.4
349.0,99.4
351.0,99.4
353.0,99.4
355.0,99.4
357.0,99.4
359.0,99.4
361.0,99.4
363.0,99.4
365.0,99.4
367.0,99.4
369.0,99.4
371.0,99.4
373.0,99.4
375.0,99.4
377.0,99.4
379.0,99.4
381.0,99.4
383.0,99.4
385.0,99.4
387.0,99.4
389.0,99.4
391.0,99.4
393.0,164.4
395.0,123.4
397.0,118.8
399.0,118.8
401.0,118.8
403.0,118.8
405.0,118.8
407.0,118.8
409.0,118.8
411.0,118.8
413.0,118.8
415.0,118.8
417.0,118.8
419.0,118.8
421.0,118.8
423.0,118.8
425.0,118.8
427.0,118.8
429.0,118.8
431.0,118.8
433.0,118.8
435.0,118.8
437.0,118.8
439.0,118.8
441.0,118.8
443.0,118.8
445.0,118.8
447.0,118.8
449.0,118.8
451.0,118.8
453.0,118.8
455.0,118.8
457.0,169.3
459.0,169.3
461.0,169.3
463.0,169.3
465.0,169.3
467.0,169.3
469.0,169.3
471.0,169.3
473.0,169.3
475.0,169.3
477.0,169.3
479.0,169.3
481.0,169.3
483.0,169.3
485.0,169.3
487.0,169.3
489.0,169.3
491.0,169.3
493.0,169.3
495.0,169.3
497.0,169.3
499.0,169.3
501.0,169.3
503.0,169.3
505.0,169.3
507.0,169.3
509.0,169.3
511.0,169.3
513.0,169.3
515.0,169.3
517.0,169.3
519.0,169.3
521.0,169.3
523.0,169.3
525.0,169.3
527.0,169.3
529.0,169.3
531.0,169.3
533.0,169.3
535.0,169.3
537.0,169.3
539.0,169.3
541.0,226.9
543.0,201.3
545.0,171.0
547.0,158.8
549.0,115.9
551.0,115.9
553.0,115.9
555.0,115.9
557.0,115.9
559.0,115.9
561.0,115.9
563.0,115.9
565.0,115.9
567.0,115.9
569.0,115.9
571.0,115.9
573.0,115.9
575.0,115.9
577.0,115.9
579.0,115.9
581.0,121.6
583.0,121.6
585.0,110.8
587.0,110.8
589.0,84.7
591.0,84.7
593.0,84.7
595.0,84.7
597.0,84.7
599.0,84.7
601.0,84.7
603.0,84.7
605.0,84.7
607.0,84.7
609.0,84.7
611.0,84.7
613.0,84.7
615.0,84.7
617.0,84.7
619.0,84.7
621.0,84.7
623.0,84.7
625.0,84.7
627.0,84.7
629.0,84.7
631.0,84.7
633.0,84.7
635.0,84.7
637.0,84.7
639.0,84.7
641.0,105.3
643.0,89.8
645.0,89.8
647.0,84.7
649.0,84.7
651.0,84.7
653.0,84.7
655.0,84.7
657.0,84.7
659.0,84.7
