time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.72,8,
5,0.00,0.00,0.00,0.00,54.99,8,
7,0.00,0.00,0.00,0.00,58.16,8,
9,0.00,0.00,0.00,0.00,56.76,8,4.00
11,0.00,0.00,0.00,0.00,51.12,8,
13,0.00,0.00,0.09,1.07,43.74,1,
15,0.00,0.00,0.26,3.07,38.14,1,
17,0.00,0.00,0.00,0.00,17.90,1,
19,0.00,0.00,0.04,0.48,22.47,1,2.26
21,1.00,3.99,0.21,2.48,32.98,1,
23,1.33,5.33,0.37,4.48,40.88,8,
25,1.31,5.23,0.54,6.48,50.98,8,
27,0.00,0.00,0.71,8.48,50.78,8,
29,0.00,0.00,0.00,0.00,50.13,8,4.00
31,0.00,0.00,0.14,1.40,57.06,8,
33,0.00,0.00,0.19,2.28,48.28,2,
35,0.00,0.00,0.15,1.50,35.35,2,
37,0.31,1.22,0.20,2.35,30.95,2,
39,2.66,10.62,0.36,4.35,19.38,2,2.97
41,3.10,12.39,0.54,6.35,29.05,2,
43,3.10,12.39,0.70,8.35,37.47,8,
45,3.10,12.39,0.86,10.35,41.71,8,
47,3.10,12.39,1.04,12.35,42.03,8,
49,3.10,12.39,1.20,14.35,41.42,8,1.49
51,3.10,12.39,1.39,16.35,31.73,8,
53,3.18,12.39,1.73,18.35,22.74,1,
55,5.39,12.39,2.22,20.35,25.47,1,
57,6.17,10.11,2.72,22.35,28.46,1,
59,1.60,5.05,3.23,23.90,38.05,1,3.56
61,1.32,5.05,1.97,7.92,45.73,1,
63,1.26,5.05,1.62,9.92,45.42,2,
65,1.24,4.95,1.64,11.92,43.61,2,
67,0.05,0.21,1.28,13.92,35.49,2,
69,0.95,3.79,0.57,2.91,26.49,2,2.71
71,3.41,10.85,0.83,4.91,31.10,2,
73,5.11,10.92,1.33,6.91,31.75,8,
75,5.38,10.92,1.95,8.91,35.51,8,
77,4.48,7.34,2.45,10.91,39.48,8,
79,2.64,5.48,2.73,12.91,40.86,8,2.81
81,2.64,5.48,2.12,14.91,36.99,8,
83,2.64,5.48,2.60,16.91,31.40,2,
85,3.07,5.48,3.22,18.91,28.38,2,
87,4.24,6.39,3.99,20.91,26.21,2,
89,5.51,11.46,4.90,22.91,20.31,2,1.29
91,7.12,17.90,5.83,24.91,12.28,2,
93,8.01,17.68,6.95,26.91,13.32,1,
95,8.23,17.68,7.77,28.91,21.49,1,
97,8.16,17.60,7.60,30.91,29.00,1,
99,5.00,5.48,6.11,28.52,33.91,1,2.55
101,3.97,5.59,6.47,30.52,35.96,1,
103,3.94,5.49,5.95,32.52,33.77,2,
105,3.92,5.48,6.61,34.52,30.18,2,
107,4.91,9.42,7.46,36.52,28.87,2,
109,5.33,11.07,7.45,38.52,23.77,2,1.21
111,5.32,11.06,8.25,40.52,23.33,2,
113,7.69,11.62,9.58,42.52,20.14,6,
115,9.96,11.89,10.55,44.52,25.97,6,
117,8.88,11.53,11.13,46.52,27.62,6,
119,5.79,11.53,8.71,36.25,25.25,6,1.81
121,6.73,16.67,9.29,38.25,21.93,6,
123,7.18,18.49,9.77,40.25,16.00,7,
125,8.43,23.47,10.58,42.25,17.40,7,
127,10.08,30.07,11.42,44.25,18.37,7,
129,12.08,38.07,9.71,39.30,24.54,7,2.94
131,12.04,37.68,6.60,41.30,24.71,7,
133,6.01,9.51,6.59,43.30,24.73,2,
135,5.12,15.01,6.95,45.30,25.12,2,
137,7.40,19.48,7.62,47.30,25.52,2,
139,9.55,21.35,8.36,49.30,27.25,2,2.10
141,5.50,11.76,8.90,51.30,27.47,2,
143,6.47,15.62,9.61,53.30,27.50,1,
145,7.12,18.36,9.62,55.30,31.16,1,
147,5.76,18.27,10.40,57.30,30.11,1,
149,2.93,6.02,8.43,59.30,30.89,1,2.50
151,4.08,5.80,8.24,61.30,26.69,1,
153,4.56,7.73,7.91,63.30,25.03,2,
155,6.80,12.02,8.82,65.30,25.38,2,
157,6.47,11.49,8.95,67.30,22.67,2,
159,4.50,11.29,9.44,69.30,20.12,2,2.60
161,7.23,11.87,8.52,71.30,18.52,2,
163,7.24,11.91,9.48,73.30,18.92,1,
165,7.24,11.91,10.15,75.30,19.96,1,
167,6.42,11.29,11.15,77.30,21.99,1,
169,5.53,11.29,11.46,79.30,19.64,1,1.52
171,8.72,11.81,11.13,81.30,15.13,1,
173,8.63,11.59,11.97,83.30,9.29,2,
175,9.01,13.13,12.90,85.30,5.32,2,
177,10.39,18.63,12.99,87.30,10.46,2,
179,8.39,11.29,13.62,89.30,22.59,2,2.28
181,5.73,11.29,13.03,91.30,27.64,2,
183,5.73,11.29,12.82,93.30,34.12,8,
185,5.73,11.29,13.32,95.30,41.11,8,
187,5.48,10.28,13.82,97.30,41.33,8,
189,2.91,5.86,9.02,50.95,39.18,8,1.94
191,2.91,5.86,6.71,52.95,37.38,8,
193,4.19,7.25,7.00,54.95,33.35,5,
195,5.74,12.21,7.67,56.95,35.46,5,
197,6.67,11.79,8.49,58.95,33.20,5,
199,4.29,12.20,7.25,60.95,26.42,5,1.94
201,5.99,12.20,6.80,62.95,23.70,5,
203,9.10,19.49,7.69,64.95,19.85,2,
205,10.00,23.25,8.40,66.95,19.76,2,
207,9.31,25.06,9.40,68.95,20.51,2,
209,8.92,23.49,9.59,70.95,26.14,2,2.26
211,6.02,12.20,10.33,72.95,26.73,2,
213,6.02,12.20,9.90,74.95,25.02,7,
215,6.35,12.20,9.53,76.95,27.79,7,
217,8.85,18.76,10.48,78.95,31.04,7,
219,6.69,11.87,5.55,26.77,34.31,7,2.80
221,4.27,11.87,3.47,18.68,33.87,7,
223,4.27,11.87,3.78,20.68,29.52,2,
225,5.73,11.87,4.62,22.68,28.82,2,
227,8.59,11.87,5.71,24.68,25.84,2,
229,9.49,11.87,5.27,26.68,22.36,2,1.99
231,10.99,15.25,6.25,28.68,19.22,2,
233,12.62,17.12,6.73,30.68,21.02,6,
235,12.70,17.46,7.70,32.68,22.73,6,
237,13.56,20.22,8.50,34.68,22.89,6,
239,11.52,22.46,9.18,33.70,23.56,6,1.72
241,11.28,22.45,7.81,25.45,21.61,6,
243,12.37,26.82,8.98,27.45,20.94,1,
245,14.67,32.90,9.53,29.45,23.44,1,
247,18.43,39.73,10.70,31.45,23.29,1,
249,16.02,41.94,11.84,33.45,20.43,1,2.04
251,16.24,45.01,12.43,35.45,19.85,1,
253,18.37,48.14,11.32,37.45,16.50,2,
255,19.75,48.70,12.39,39.45,14.47,2,
257,21.69,49.78,13.18,41.45,13.40,2,
259,14.07,21.65,14.66,43.45,12.88,2,1.64
261,13.20,20.69,15.51,45.45,14.25,2,
263,16.01,28.39,16.27,47.45,14.88,1,
265,18.15,32.65,17.51,49.45,16.24,1,
267,19.45,38.04,19.01,51.45,17.04,1,
269,17.92,42.55,18.32,53.45,17.16,1,2.10
271,17.69,42.47,18.69,55.45,17.48,1,
273,18.12,42.71,17.10,57.45,16.74,2,
275,19.04,46.46,17.82,59.45,18.42,2,
277,19.34,43.06,18.99,61.45,20.60,2,
279,11.93,13.38,19.42,63.45,22.51,2,1.56
281,12.49,15.61,18.84,65.45,21.84,2,
283,14.03,21.78,19.83,67.45,17.71,1,
285,17.29,34.82,20.84,69.45,16.31,1,
287,19.25,42.64,21.55,71.45,14.08,1,
289,19.28,42.78,22.01,73.45,17.00,1,1.60
291,20.36,42.78,22.60,75.45,18.34,1,
293,20.05,29.66,23.14,77.45,19.07,6,
295,16.44,24.05,24.11,79.45,18.41,6,
297,17.28,24.05,25.36,81.45,16.30,6,
299,18.44,24.05,25.68,83.45,12.20,6,1.09
301,13.81,24.05,21.79,85.45,9.51,6,
303,13.83,24.05,23.10,87.45,9.33,1,
305,17.41,33.24,23.91,89.45,9.91,1,
307,19.43,36.96,25.48,91.45,10.07,1,
309,19.40,36.92,25.54,93.45,9.41,1,1.64
311,18.83,34.68,26.27,95.45,16.94,1,
313,15.02,24.05,25.86,97.45,17.11,8,
315,14.96,24.05,26.19,99.45,18.99,8,
317,14.96,24.05,27.60,101.45,19.41,8,
319,14.27,21.30,25.06,97.73,20.86,8,1.72
321,8.94,12.40,22.33,99.73,18.62,8,
323,9.21,12.94,23.19,101.73,20.57,2,
325,11.16,20.04,21.56,103.73,22.05,2,
327,12.74,26.43,22.56,105.73,23.81,2,
329,14.49,33.43,21.87,107.73,22.16,2,1.76
331,16.90,37.51,21.46,109.73,21.21,2,
333,10.65,17.80,22.18,111.73,21.14,5,
335,8.33,21.19,22.92,113.73,21.08,5,
337,11.74,29.17,24.24,115.73,18.23,5,
339,17.40,35.69,19.70,90.93,17.46,5,1.82
341,20.98,40.32,15.60,92.93,14.72,5,
343,21.89,42.56,15.29,94.93,12.41,1,
345,14.29,25.88,15.56,96.93,10.38,1,
347,14.12,30.72,16.42,98.93,9.73,1,
349,15.55,31.65,16.81,100.93,8.35,1,1.98
351,15.34,30.81,15.50,102.93,11.71,1,
353,12.21,30.55,15.74,104.93,9.49,6,
355,12.21,30.55,16.73,106.93,13.10,6,
357,12.21,30.55,14.82,108.93,19.02,6,
359,13.62,30.54,15.25,110.93,27.35,6,2.26
361,10.33,24.82,15.33,112.93,28.56,6,
363,6.21,24.82,15.59,114.93,26.35,7,
365,7.28,24.82,14.54,116.93,29.63,7,
367,11.09,24.79,15.54,118.93,29.83,7,
369,12.73,28.92,14.05,95.34,28.34,7,2.51
371,6.95,12.05,7.27,25.68,24.86,7,
373,7.82,14.99,5.16,27.68,23.85,1,
375,9.63,18.92,6.49,29.68,21.24,1,
377,12.21,22.19,7.67,31.68,19.16,1,
379,14.78,27.40,8.02,33.68,18.68,1,2.02
381,14.51,24.71,7.84,35.68,20.40,1,
383,10.28,24.60,8.73,37.68,16.83,2,
385,11.42,29.15,9.69,39.68,12.10,2,
387,14.22,31.22,11.02,41.68,9.65,2,
389,18.85,31.21,8.92,17.96,9.72,2,1.91
391,15.73,30.01,7.90,19.77,9.46,2,
393,10.90,16.87,8.07,21.77,6.98,5,
395,11.08,16.87,9.23,23.77,6.49,5,
397,11.18,16.81,10.40,25.77,7.58,5,
399,7.98,11.50,10.58,27.77,11.87,5,1.72
401,6.98,11.50,9.97,29.77,16.17,5,
403,6.98,11.50,9.38,31.77,18.77,6,
405,6.98,11.50,10.01,33.77,24.30,6,
407,6.35,11.50,10.84,35.77,28.36,6,
409,4.17,11.50,11.17,36.50,25.84,6,2.07
411,4.17,11.50,7.70,32.31,23.74,6,
413,4.17,11.50,8.03,34.31,24.22,8,
415,6.31,14.69,8.69,36.31,25.75,8,
417,7.42,18.02,9.69,38.31,26.58,8,
419,6.09,12.29,10.12,38.30,26.86,8,2.05
421,6.80,17.97,6.26,40.30,26.53,8,
423,6.90,18.00,6.33,42.30,23.53,2,
425,9.24,18.00,7.33,44.30,21.70,2,
427,11.08,21.14,7.21,46.30,21.14,2,
429,11.35,22.23,7.92,48.30,23.49,2,1.96
431,5.79,18.00,8.85,50.30,22.57,2,
433,5.79,18.00,9.06,52.30,24.63,5,
435,6.30,20.03,9.20,54.30,26.21,5,
437,8.07,25.00,10.04,56.30,23.70,5,
439,9.17,24.68,9.57,58.30,22.23,5,2.11
441,7.39,17.63,10.02,60.30,21.94,5,
443,9.29,17.98,9.04,62.30,23.43,2,
445,11.05,21.07,9.29,64.30,25.96,2,
447,12.55,23.70,10.63,66.30,26.74,2,
449,13.92,21.05,11.41,68.30,24.92,2,1.65
451,8.70,17.73,12.40,70.30,20.08,2,
453,9.16,19.55,12.50,72.30,17.25,1,
455,12.03,23.30,13.19,74.30,22.89,1,
457,14.08,26.55,14.74,76.30,24.97,1,
459,16.18,29.40,10.16,33.87,23.84,1,1.64
461,13.30,16.25,9.26,35.87,24.76,1,
463,12.54,16.84,9.52,37.87,20.90,6,
465,13.64,18.72,10.16,39.87,20.88,6,
467,16.66,25.65,11.33,41.87,17.79,6,
469,16.99,25.44,12.14,43.87,16.71,6,1.80
471,12.23,25.44,12.21,45.87,14.66,6,
473,13.89,25.44,11.79,47.87,13.60,2,
475,15.55,25.44,13.01,49.87,11.40,2,
477,17.30,31.67,13.93,51.87,9.89,2,
479,17.23,31.38,14.97,53.87,10.72,2,1.88
481,15.65,25.44,14.78,55.87,13.16,2,
483,15.36,25.44,15.52,57.87,13.59,5,
485,15.60,25.44,16.41,59.87,14.31,5,
