time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.48
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.43
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.28
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.87
19,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.41,0.75,1.24,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.14
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.29
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.46
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.45
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.58
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.67
33,0.00,0.33,0.16,0.33,0.00,0.00,1.63,0.54,0.98,1.63,45.21
35,0.00,5.78,2.89,5.78,0.00,0.00,3.63,1.21,2.18,3.63,50.95
37,0.00,0.24,0.12,0.24,0.00,0.00,5.63,1.88,3.38,5.63,44.97
39,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.08,0.14,0.24,40.98
41,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.50,0.30,1.49,37.02
43,3.72,0.00,1.86,3.72,0.00,3.49,1.52,1.67,1.61,3.49,39.65
45,4.35,0.00,2.18,4.35,0.00,5.49,0.00,1.83,1.10,5.49,37.08
47,4.35,0.00,2.18,4.35,0.00,7.49,1.40,2.97,2.34,7.49,39.16
49,4.35,0.00,2.18,4.35,0.00,9.49,2.48,3.99,3.39,9.49,41.84
51,4.35,0.00,2.18,4.35,0.00,11.49,0.00,3.83,2.30,11.49,38.30
53,4.35,0.00,2.18,4.35,0.00,13.49,0.00,4.50,2.70,13.49,30.29
55,5.43,0.00,2.71,5.43,0.00,15.49,0.00,5.16,3.10,15.49,20.15
57,10.93,0.00,5.47,10.93,0.00,17.49,0.00,5.83,3.50,17.49,10.26
59,12.06,0.00,6.03,12.06,0.00,19.49,0.00,6.50,3.90,19.49,9.59
61,16.52,0.00,8.26,16.52,1.75,21.49,0.00,7.75,4.65,21.49,8.95
63,22.02,0.00,11.01,22.02,3.75,23.49,0.00,9.08,5.45,23.49,10.35
65,22.37,0.00,11.18,22.37,5.75,25.49,0.00,10.41,6.25,25.49,14.35
67,22.37,0.00,11.18,22.37,7.75,27.49,0.00,11.75,7.05,27.49,21.90
69,21.72,0.00,10.86,21.72,9.75,15.85,0.00,8.53,5.12,15.85,26.18
71,0.00,0.00,0.00,0.00,11.75,0.00,0.00,3.92,2.35,11.75,24.39
