time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.0
19.0,1.0
21.0,1.1
23.0,1.1
25.0,3.9
27.0,3.9
29.0,2.4
31.0,2.4
33.0,2.4
35.0,2.4
37.0,2.4
39.0,2.4
41.0,2.4
43.0,2.4
45.0,2.6
47.0,4.2
49.0,4.2
51.0,4.2
53.0,4.2
55.0,4.2
57.0,7.6
59.0,8.8
61.0,8.8
63.0,11.5
65.0,11.5
67.0,11.5
69.0,11.5
71.0,11.5
73.0,11.5
75.0,11.5
77.0,11.5
79.0,11.5
81.0,11.5
83.0,9.3
85.0,14.9
87.0,14.9
89.0,14.9
91.0,14.9
93.0,14.9
95.0,14.9
97.0,14.9
99.0,14.9
101.0,29.0
103.0,14.9
105.0,14.9
107.0,14.9
109.0,15.5
111.0,16.1
113.0,16.9
115.0,14.9
117.0,14.9
119.0,14.9
121.0,14.9
123.0,14.9
125.0,14.9
127.0,14.9
129.0,14.9
131.0,14.9
133.0,14.9
135.0,14.9
137.0,27.8
139.0,21.4
141.0,20.4
143.0,20.4
145.0,20.8
147.0,20.8
149.0,20.4
151.0,20.4
153.0,20.4
155.0,20.4
157.0,20.4
159.0,20.4
161.0,53.2
163.0,28.6
165.0,20.4
167.0,20.4
169.0,21.7
171.0,21.7
173.0,20.4
175.0,20.4
177.0,20.4
179.0,20.4
181.0,23.9
183.0,23.9
185.0,23.9
187.0,23.5
189.0,43.3
191.0,43.3
193.0,43.3
195.0,32.2
197.0,26.7
199.0,26.7
201.0,26.7
203.0,26.7
205.0,56.1
207.0,40.4
209.0,26.7
211.0,26.7
213.0,27.4
215.0,26.9
217.0,26.9
219.0,26.7
221.0,26.7
223.0,26.7
225.0,53.7
227.0,31.1
229.0,31.1
231.0,31.1
233.0,31.1
235.0,31.1
237.0,31.1
239.0,31.1
241.0,25.4
243.0,25.4
245.0,25.4
247.0,28.3
249.0,58.1
251.0,35.7
253.0,35.7
255.0,35.7
257.0,35.7
259.0,35.7
261.0,35.7
263.0,35.7
265.0,35.7
267.0,35.7
269.0,35.7
271.0,35.7
273.0,35.7
275.0,35.7
277.0,49.6
279.0,35.7
281.0,35.7
283.0,35.7
285.0,35.7
287.0,44.5
289.0,44.5
291.0,44.5
293.0,37.7
295.0,37.7
297.0,81.7
299.0,71.6
301.0,39.1
303.0,39.1
305.0,39.1
307.0,39.1
309.0,39.1
311.0,39.1
313.0,39.1
315.0,39.1
317.0,39.1
319.0,39.1
321.0,39.1
323.0,39.1
325.0,39.1
327.0,39.1
329.0,39.1
331.0,39.1
333.0,39.1
335.0,39.1
337.0,39.1
339.0,39.1
341.0,39.1
343.0,39.1
345.0,39.1
347.0,39.1
349.0,39.1
351.0,39.1
353.0,39.1
355.0,39.1
357.0,86.5
359.0,39.1
361.0,39.1
363.0,39.1
365.0,39.1
367.0,39.1
369.0,81.9
371.0,83.4
373.0,83.4
375.0,83.4
377.0,83.4
379.0,83.4
381.0,83.4
383.0,83.4
385.0,83.4
387.0,83.4
389.0,83.4
391.0,83.4
393.0,83.4
395.0,83.4
397.0,83.4
399.0,83.4
401.0,83.4
403.0,83.4
405.0,83.4
407.0,83.4
409.0,83.4
411.0,83.4
413.0,83.4
415.0,83.4
417.0,83.4
419.0,83.4
421.0,83.4
423.0,83.4
425.0,83.4
427.0,83.4
429.0,83.4
431.0,83.4
433.0,59.7
435.0,44.0
437.0,44.0
439.0,44.0
441.0,85.1
443.0,65.5
445.0,65.5
447.0,65.5
449.0,65.5
451.0,65.5
453.0,65.5
455.0,65.5
457.0,65.5
459.0,65.5
461.0,60.3
463.0,48.4
465.0,48.4
467.0,42.7
469.0,42.7
471.0,42.7
473.0,42.7
475.0,42.7
477.0,42.7
479.0,42.7
481.0,42.7
483.0,42.7
485.0,42.7
487.0,42.7
489.0,44.8
491.0,43.7
493.0,43.7
495.0,43.7
497.0,43.7
499.0,43.7
501.0,43.7
