time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,47.77,4,
9,0.00,0.00,0.00,0.00,53.38,4,4.00
11,0.00,0.00,0.00,0.00,56.81,4,
13,0.00,0.00,0.00,0.00,54.56,11,
15,0.00,0.00,0.00,0.05,48.68,11,
17,0.00,0.00,0.17,2.05,45.54,11,
19,0.00,0.00,0.00,0.00,45.73,11,4.00
21,0.00,0.00,0.10,1.20,49.24,11,
23,0.00,0.00,0.08,0.48,52.53,14,
25,0.00,0.00,0.18,2.13,48.77,14,
27,0.00,0.00,0.00,0.00,47.92,14,
29,0.00,0.00,0.20,1.48,46.39,14,3.76
31,0.00,0.00,0.35,2.97,51.73,14,
33,0.00,0.00,0.16,1.91,41.39,14,
35,0.00,0.00,0.13,1.56,37.32,14,
37,1.37,5.46,0.30,3.56,39.67,14,
39,1.37,5.47,0.52,5.56,39.03,14,3.07
41,2.88,11.54,0.91,7.56,41.50,14,
43,2.82,11.30,1.03,9.56,38.49,7,
45,2.82,11.30,0.96,11.56,39.49,7,
47,2.17,8.70,1.29,13.56,34.49,7,
49,1.44,5.77,1.22,10.69,30.28,7,2.95
51,2.12,5.51,0.76,5.05,27.05,7,
53,2.76,5.55,0.97,7.05,21.08,9,
55,4.01,10.53,1.36,9.05,20.85,9,
57,4.47,9.10,2.17,11.05,24.81,9,
59,2.76,5.52,1.92,9.13,27.21,9,2.63
61,2.76,5.52,1.99,11.13,28.12,9,
63,2.76,5.52,2.59,13.13,23.98,6,
65,2.74,5.50,2.99,15.13,30.14,6,
67,1.44,5.50,2.67,17.13,32.19,6,
69,1.38,5.50,1.59,14.96,36.35,6,2.98
71,1.38,5.50,1.59,16.96,39.82,6,
73,1.92,5.50,1.74,18.96,41.86,12,
75,2.77,5.57,2.07,20.96,45.64,12,
77,1.49,5.50,2.52,22.96,37.72,12,
79,1.38,5.50,2.44,24.96,30.60,12,2.97
81,1.38,5.50,2.49,26.96,25.88,12,
83,1.45,5.50,2.81,28.96,29.37,3,
85,2.67,5.41,2.91,30.96,49.53,3,
87,0.17,0.43,3.21,32.96,53.83,3,
89,0.00,0.00,0.00,0.00,49.75,3,4.00
91,0.00,0.00,0.00,0.00,41.36,3,
93,0.00,0.00,0.07,0.81,40.11,12,
95,0.00,0.00,0.22,1.51,43.39,12,
97,0.46,1.84,0.39,3.07,42.78,12,
99,1.19,4.76,0.42,5.07,36.33,12,2.64
101,1.18,4.71,0.59,7.07,29.54,12,
103,1.18,4.71,1.04,9.07,21.88,1,
105,2.27,8.44,1.35,11.07,21.04,1,
107,3.79,9.23,1.94,13.07,18.62,1,
109,2.38,5.75,1.36,7.39,13.44,1,2.21
111,2.78,5.75,1.07,7.74,17.65,1,
113,3.74,9.60,1.41,9.74,19.80,13,
115,4.29,11.79,1.74,11.74,31.18,13,
117,3.31,7.88,2.07,13.74,41.60,13,
119,1.34,5.36,1.78,13.14,43.76,13,2.51
121,1.34,5.36,1.26,15.14,45.37,13,
123,1.34,5.36,1.56,17.14,41.15,10,
125,1.32,5.27,1.98,19.14,37.02,10,
127,0.79,2.29,2.48,21.14,32.64,10,
129,1.16,4.65,1.43,7.10,32.28,10,3.17
131,1.16,4.63,1.70,9.10,32.91,10,
133,1.16,4.63,1.98,11.10,33.28,7,
135,1.16,4.63,2.09,13.10,33.28,7,
137,1.16,4.63,1.33,13.58,36.72,7,
139,1.16,4.63,1.66,15.58,35.03,7,3.19
141,1.46,5.82,1.89,17.58,30.68,7,
143,3.00,11.98,1.81,19.58,27.80,4,
145,2.96,11.84,2.02,21.58,40.33,4,
147,2.43,9.71,2.35,23.58,46.15,4,
149,0.00,0.00,0.88,9.30,41.96,4,2.74
151,0.86,1.80,0.38,3.31,40.27,4,
153,1.22,4.87,0.72,5.31,34.51,11,
155,1.12,4.50,0.80,7.31,37.41,11,
157,1.01,4.04,1.30,9.31,40.59,11,
159,1.46,5.84,0.58,4.91,37.62,11,2.66
161,1.46,5.83,0.61,6.91,31.90,11,
163,2.46,5.83,0.94,8.91,30.45,3,
165,3.28,5.74,1.37,10.91,30.21,3,
167,2.77,5.31,1.92,12.91,32.17,3,
169,2.57,5.26,1.76,8.38,35.71,3,2.43
171,2.57,5.26,1.63,10.38,34.66,3,
173,2.57,5.26,1.91,12.38,31.54,4,
175,2.53,5.17,2.57,14.38,34.65,4,
177,1.44,5.32,3.38,16.38,34.33,4,
179,2.62,10.48,1.71,7.15,33.73,4,3.12
181,3.09,12.37,2.70,9.15,36.29,4,
183,3.92,12.37,4.53,22.67,34.49,11,
185,4.01,12.37,5.12,24.67,34.47,11,
187,4.20,16.80,4.98,26.67,27.72,11,
189,4.83,19.33,5.47,28.67,27.80,11,2.66
191,5.12,19.32,6.20,30.67,25.38,11,
193,7.41,24.04,6.28,32.67,23.87,2,
195,10.64,30.71,7.24,34.67,24.57,2,
197,11.34,31.76,8.24,36.67,22.63,2,
199,9.25,31.75,7.40,38.67,21.49,2,3.46
201,8.86,30.21,6.33,40.67,22.80,2,
203,2.88,8.72,5.51,42.67,26.40,13,
205,2.79,11.15,5.52,44.67,35.37,13,
207,2.49,9.98,6.02,46.67,42.64,13,
209,0.00,0.00,5.46,48.67,46.95,13,4.00
211,0.00,0.00,4.79,50.67,47.34,13,
213,0.00,0.00,5.22,52.67,43.82,10,
215,0.00,0.00,4.93,54.67,37.08,10,
217,0.37,1.17,5.42,56.67,28.41,10,
219,3.99,10.68,5.30,58.67,28.56,10,2.20
221,4.18,11.55,5.98,60.67,32.18,10,
223,5.58,11.55,6.47,62.67,33.48,7,
225,6.99,11.55,7.35,64.67,37.39,7,
227,6.13,11.55,8.31,66.67,36.96,7,
229,4.35,11.55,7.24,68.67,34.33,7,2.14
231,4.35,11.55,7.40,70.67,30.84,7,
233,5.09,11.55,8.49,72.67,24.80,1,
235,7.94,16.75,9.26,74.67,23.30,1,
237,10.25,18.92,10.28,76.67,24.03,1,
239,7.97,14.20,10.77,78.67,21.73,1,2.31
241,8.31,17.00,11.04,80.67,20.35,1,
243,8.82,17.83,11.14,82.67,18.93,16,
245,10.34,17.82,12.25,84.67,20.56,16,
247,11.52,22.67,13.42,86.67,19.95,16,
249,11.95,24.40,10.02,37.28,21.41,16,2.71
251,9.30,12.29,7.68,28.05,23.62,16,
253,7.35,12.29,8.83,30.05,23.14,3,
255,7.34,12.29,7.87,32.05,28.17,3,
257,5.82,9.05,8.82,34.05,31.13,3,
259,4.05,10.96,6.49,27.11,29.75,3,2.94
261,4.25,10.74,5.10,29.11,27.60,3,
263,5.84,11.36,5.78,31.11,30.59,1,
265,6.91,11.20,6.77,33.11,30.83,1,
267,6.38,12.70,7.94,35.11,32.89,1,
269,6.60,18.07,8.78,37.11,33.03,1,1.47
271,7.29,17.93,8.66,39.11,30.61,1,
273,7.28,17.93,9.52,41.11,27.82,2,
275,10.30,24.37,10.10,43.11,26.88,2,
277,10.35,25.93,11.50,45.11,25.83,2,
279,13.63,31.70,8.03,38.66,24.53,2,2.03
281,13.21,21.99,7.96,40.66,23.07,2,
283,10.29,24.74,8.49,42.66,20.43,3,
