time,value
5,0.05
9,0.01
13,0.02
17,0.01
21,0.05
25,0.02
29,0.04
33,0.01
37,0.02
41,0.01
45,0.03
49,0.05
53,0.07
57,0.06
61,0.03
65,0.28
69,0.04
73,0.04
77,0.04
81,0.02
85,0.06
89,0.03
93,0.08
97,0.06
101,0.11
105,0.05
109,0.11
113,0.08
117,0.12
121,0.14
125,0.32
129,0.06
133,0.13
137,0.16
141,0.13
145,0.09
149,0.13
153,0.08
157,0.07
161,0.09
165,0.08
169,0.15
173,0.15
177,0.11
181,0.08
185,0.13
189,0.13
193,0.07
197,0.14
201,0.07
205,0.10
209,0.17
213,0.09
217,0.14
221,0.18
225,0.13
229,0.06
233,0.16
237,0.12
241,0.08
245,0.16
249,0.07
253,0.13
257,0.14
261,0.08
265,0.08
269,0.20
273,0.25
277,0.08
281,0.20
285,0.10
289,0.19
293,0.08
297,0.19
301,0.10
305,0.15
309,0.18
313,0.11
317,0.09
321,0.13
325,0.13
329,0.11
333,0.11
337,0.04
341,0.13
345,0.06
349,0.13
353,0.14
357,0.10
361,0.16
365,0.09
369,0.16
373,0.05
377,0.22
381,0.08
385,0.24
389,0.14
393,0.16
397,0.09
401,0.13
405,0.06
409,0.16
413,0.10
417,0.14
421,0.30
425,0.06
429,0.17
433,0.14
437,0.08
441,0.14
445,0.12
449,0.14
453,0.21
457,0.16
461,0.32
465,0.23
469,0.14
473,0.23
477,0.21
481,0.22
485,0.16
489,0.34
493,0.20
497,0.11
501,0.17
505,0.16
509,0.23
513,0.32
517,0.13
521,0.19
525,0.17
529,0.30
533,0.26
537,0.33
541,0.22
545,0.12
549,0.20
553,0.24
557,0.16
561,0.13
565,0.16
569,0.27
573,0.13
577,0.12
581,0.05
585,0.11
589,0.06
593,0.15
597,0.13
601,0.25
605,0.39
609,0.12
613,0.27
617,0.27
621,0.26
625,0.25
629,0.13
633,0.18
637,0.11
641,0.19
645,0.28
649,0.37
653,0.35
657,0.10
661,0.17
665,0.23
669,0.19
673,0.41
677,0.38
681,0.19
685,0.36
689,0.38
693,0.35
697,0.17
701,0.38
705,0.18
709,0.33
713,0.12
717,0.19
721,0.17
725,0.10
729,0.28
733,0.35
737,0.23
741,0.32
745,0.18
749,0.34
753,0.36
757,0.32
761,0.17
765,0.39
769,0.27
773,0.38
777,0.30
781,0.21
785,0.08
789,0.19
793,0.20
797,0.15
801,0.16
805,0.21
809,0.21
813,0.17
817,0.07
821,0.20
825,0.19
829,0.23
833,0.13
837,0.32
841,0.33
845,0.15
849,0.28
853,0.22
857,0.11
861,0.19
865,0.23
869,0.16
873,0.22
877,0.36
881,0.18
885,0.28
889,0.17
893,0.24
897,0.16
901,0.24
905,0.24
909,0.24
913,0.39
917,0.17
921,0.24
925,0.24
929,0.38
933,0.26
937,0.15
941,0.25
945,0.24
949,0.24
953,0.24
957,0.10
961,0.16
965,0.14
969,0.14
973,0.16
977,0.16
981,0.25
985,0.17
989,0.29
993,0.30
997,0.28
