time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.34,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.95,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.12,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.56,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.95,0.00
25,0.72,0.00,0.36,0.72,0.19,0.00,0.00,0.06,0.08,0.19,49.55,0.00
27,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.73,0.94,2.19,46.64,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.28,0.00
31,7.38,0.00,3.69,7.38,1.06,0.00,0.00,0.35,0.46,1.06,41.66,0.00
33,10.16,0.00,5.08,10.16,3.06,0.00,0.00,1.02,1.31,3.06,40.49,0.00
35,10.16,0.00,5.08,10.16,5.06,0.00,0.29,1.78,2.29,5.06,37.75,1.00
37,7.35,0.00,3.68,7.35,7.06,0.00,0.00,2.35,3.03,7.06,39.99,0.00
39,0.00,0.00,0.00,0.00,9.06,0.00,0.00,3.02,3.88,9.06,25.70,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.25,0.33,0.76,14.23,0.00
43,0.00,5.25,2.63,5.25,0.92,0.00,2.76,1.23,1.58,2.76,0.00,1.00
45,0.00,5.45,2.72,5.45,0.00,0.00,4.76,1.59,2.04,4.76,60.00,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,6.76,2.25,2.90,6.76,60.00,1.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.63,0.00
