time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,65.19,4,4.00
11,0.00,0.00,0.00,0.00,60.03,4,
13,0.00,0.00,0.00,0.00,56.91,4,
15,0.00,0.00,0.00,0.00,48.35,4,
17,0.00,0.00,0.00,0.00,38.95,4,
19,0.15,0.61,0.17,1.48,23.74,4,0.86
21,1.36,5.43,0.29,3.48,10.39,4,
23,1.76,7.03,0.61,5.48,13.40,2,
25,3.82,15.28,0.94,7.48,29.39,2,
27,4.72,18.89,1.27,9.48,41.69,2,
29,1.58,6.30,0.65,7.81,41.03,2,3.50
31,0.00,0.00,0.64,7.65,47.16,2,
33,0.00,0.00,0.00,0.00,45.80,2,
35,0.00,0.00,0.00,0.00,42.63,2,
37,0.80,3.20,0.18,1.67,39.80,2,
39,1.96,7.83,0.68,3.67,33.39,2,1.13
41,2.93,11.70,1.32,5.67,27.28,2,
43,4.24,16.39,1.57,7.67,28.94,1,
45,5.77,18.06,1.91,9.67,32.43,1,
47,5.71,18.03,2.57,11.67,34.57,1,
49,6.39,20.73,2.25,12.24,35.82,1,2.79
51,2.47,4.82,1.72,9.65,31.79,1,
53,2.95,7.50,1.77,11.14,24.77,2,
55,4.64,11.06,1.94,13.14,24.00,2,
57,6.61,15.42,2.61,15.14,23.19,2,
59,8.41,22.62,2.96,17.14,24.18,2,2.70
61,4.11,11.02,3.29,19.14,25.93,2,
63,2.75,11.02,3.23,21.14,29.56,1,
65,3.77,11.02,3.65,23.14,37.29,1,
67,3.97,11.02,4.37,25.14,38.46,1,
69,3.97,11.02,3.59,27.14,34.93,1,2.55
71,3.97,11.02,4.03,29.14,28.69,1,
73,5.34,11.02,4.45,31.14,23.59,2,
75,6.98,14.21,5.17,33.14,24.42,2,
77,8.46,18.25,6.29,35.14,24.99,2,
79,9.98,23.59,5.48,37.14,24.55,2,1.94
81,9.16,20.48,6.10,39.14,23.16,2,
83,5.90,11.02,7.16,41.14,22.82,3,
85,6.60,11.02,7.48,43.14,28.50,3,
87,6.11,11.75,7.43,45.14,28.82,3,
89,5.62,17.68,7.15,37.91,32.02,3,3.04
91,5.58,17.53,3.73,17.37,32.95,3,
93,5.76,17.53,4.40,19.37,31.03,4,
95,7.77,17.53,4.97,21.37,29.38,4,
97,7.62,17.44,5.98,23.37,23.59,4,
99,10.92,22.80,4.89,18.99,18.19,4,1.43
101,10.58,23.55,5.61,20.99,10.28,4,
103,12.72,23.31,6.13,22.99,7.77,2,
105,15.55,27.27,7.29,24.99,14.83,2,
107,16.46,30.18,8.59,26.99,21.33,2,
109,13.61,29.95,9.32,28.99,25.03,2,2.29
111,5.14,17.68,9.78,30.99,26.90,2,
113,5.95,17.68,9.36,32.99,26.97,1,
115,6.83,17.68,8.93,34.99,31.45,1,
117,5.92,17.61,10.01,36.99,30.86,1,
119,2.66,5.61,8.84,32.78,28.38,1,2.11
121,3.81,10.22,7.25,24.46,19.67,1,
123,7.70,25.19,6.76,26.46,15.97,2,
125,11.27,30.90,7.33,28.46,13.74,2,
127,11.64,30.83,8.33,30.46,12.33,2,
129,13.54,38.43,8.42,32.46,12.19,2,2.09
131,15.98,48.21,8.44,34.46,12.22,2,
133,16.18,49.00,9.34,36.46,12.05,3,
135,15.74,47.26,10.04,38.46,18.16,3,
137,12.90,36.52,11.15,40.46,20.69,3,
139,6.44,10.68,10.00,33.57,18.95,3,1.29
141,7.87,16.43,9.33,35.57,16.22,3,
143,11.44,28.27,10.17,37.57,13.34,2,
145,13.00,30.53,11.00,39.57,13.82,2,
147,15.13,39.10,11.92,41.57,14.23,2,
149,17.07,46.85,12.06,43.57,19.47,2,2.14
151,17.82,49.87,12.55,45.57,21.52,2,
153,17.81,49.81,11.98,47.57,22.67,1,
155,17.42,48.26,12.19,49.57,23.69,1,
157,16.04,44.81,13.25,51.57,24.14,1,
159,9.64,21.59,13.51,53.57,22.24,1,1.74
161,8.52,17.34,11.68,55.57,19.60,1,
163,9.96,23.09,12.59,57.57,18.01,4,
165,13.30,32.44,13.63,59.57,15.89,4,
167,15.50,43.59,14.79,61.57,14.02,4,
169,15.58,52.71,12.69,42.86,13.61,4,1.57
171,18.24,60.77,7.61,32.68,15.57,4,
173,20.51,65.85,8.68,34.68,19.02,2,
175,21.45,69.65,9.50,36.68,20.41,2,
177,21.44,69.61,10.52,38.68,18.82,2,
179,23.28,69.61,10.87,34.60,16.89,2,1.83
181,25.90,72.39,9.17,32.83,12.94,2,
183,29.98,81.89,10.27,34.83,12.89,1,
185,32.25,85.31,11.29,35.72,12.44,1,
187,32.57,87.62,12.46,37.72,12.53,1,
189,32.74,87.61,12.44,39.72,13.91,1,1.83
191,34.14,87.48,12.80,41.72,16.25,1,
193,30.31,86.64,12.76,43.72,17.61,2,
195,22.51,76.38,13.55,45.72,17.46,2,
197,21.74,70.71,14.72,47.72,17.53,2,
199,22.11,65.31,19.22,57.66,17.48,2,2.43
201,24.42,70.01,15.54,45.59,16.59,2,
203,27.74,83.39,16.29,47.59,15.39,2,
205,28.21,81.60,17.61,49.59,14.62,2,
207,31.76,85.67,18.37,51.59,13.75,2,
209,33.66,93.51,19.76,53.59,15.64,2,2.14
211,33.60,93.28,20.49,55.59,16.50,2,
213,35.77,100.67,21.88,57.59,18.75,3,
215,36.67,98.57,22.35,59.59,22.68,3,
217,15.33,44.52,23.57,61.59,23.62,3,
219,15.29,44.38,16.24,46.81,22.14,3,1.58
221,16.46,49.04,14.44,48.81,18.96,3,
223,19.17,55.15,15.68,50.81,15.65,1,
225,21.47,56.13,17.15,52.81,15.09,1,
227,22.01,56.12,18.84,54.81,15.12,1,
229,26.15,56.12,20.02,56.81,16.67,1,1.32
231,30.09,62.05,20.76,58.81,17.26,1,
233,31.91,63.69,21.08,60.81,16.23,2,
235,32.94,63.67,21.62,62.81,14.97,2,
237,35.85,68.05,23.28,64.81,12.51,2,
239,40.33,66.54,24.06,66.81,13.60,2,2.03
241,31.64,64.33,23.48,68.81,14.47,2,
243,26.53,69.94,24.24,70.81,14.99,2,
245,28.71,69.78,24.26,72.81,15.55,2,
247,30.27,69.70,26.26,74.81,14.80,2,
249,25.17,43.92,27.42,76.81,15.46,2,1.67
251,23.97,47.68,27.87,78.81,14.81,2,
253,26.41,51.11,28.56,80.81,13.32,1,
255,27.67,51.06,29.38,82.81,12.46,1,
257,28.59,51.06,31.31,84.81,13.58,1,
259,29.94,51.06,31.75,86.81,14.85,1,1.90
261,31.61,51.06,32.08,88.81,16.65,1,
263,31.46,57.42,30.78,90.81,16.62,1,
265,30.41,57.22,31.73,92.81,14.61,1,
267,18.73,54.53,32.60,94.81,11.87,1,
269,21.04,63.78,32.76,96.81,12.17,1,1.66
271,22.85,71.03,31.46,98.81,14.47,1,
273,26.27,78.49,31.82,100.81,14.10,4,
275,29.26,90.02,32.90,102.81,14.08,4,
277,32.92,98.24,34.57,104.81,10.93,4,
279,35.16,102.74,30.43,96.66,8.21,4,0.88
281,42.07,119.66,27.04,66.58,7.41,4,
283,45.91,127.75,24.60,61.52,9.67,2,
