time,value
1,0.11
5,0.02
9,0.03
13,0.03
17,0.02
21,0.08
25,0.03
29,0.06
33,0.05
37,0.04
41,0.12
45,0.15
49,0.05
53,0.05
57,0.05
61,0.05
65,0.08
69,0.05
73,0.05
77,0.03
81,0.04
85,0.06
89,0.05
93,0.07
97,0.05
101,0.06
105,0.09
109,0.05
113,0.05
117,0.09
121,0.08
125,0.18
129,0.08
133,0.20
137,0.14
141,0.09
145,0.11
149,0.27
153,0.07
157,0.08
161,0.08
165,0.08
169,0.15
173,0.11
177,0.11
181,0.13
185,0.11
189,0.19
193,0.12
197,0.12
201,0.17
205,0.19
209,0.23
213,0.11
217,0.15
221,0.25
225,0.30
229,0.13
233,0.18
237,0.17
241,0.18
245,0.12
249,0.13
253,0.19
257,0.20
261,0.08
265,0.09
269,0.20
273,0.18
277,0.11
281,0.10
285,0.08
289,0.07
293,0.14
297,0.07
301,0.08
305,0.13
309,0.05
313,0.07
317,0.13
321,0.06
325,0.08
329,0.10
333,0.04
337,0.06
341,0.11
345,0.12
349,0.10
353,0.29
357,0.30
361,0.08
365,0.14
369,0.28
373,0.25
377,0.25
381,0.17
385,0.16
389,0.17
393,0.33
397,0.17
401,0.20
405,0.34
409,0.42
413,0.13
417,0.16
421,0.25
425,0.25
429,0.17
433,0.17
437,0.26
441,0.28
445,0.26
449,0.14
453,0.19
457,0.28
461,0.15
465,0.17
469,0.28
473,0.30
477,0.17
481,0.19
485,0.30
489,0.25
493,0.16
497,0.19
