time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.78
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.50
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.74
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.88
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.58
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.27
19,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.10,0.18,0.30,41.56
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.48
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.09
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.48
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.05
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.48
31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.47,0.28,1.40,37.67
33,0.00,0.00,0.00,0.00,0.00,1.58,0.00,0.53,0.32,1.58,24.61
35,4.35,0.00,2.17,4.35,0.00,3.58,0.00,1.19,0.72,3.58,29.14
37,0.21,0.00,0.11,0.21,0.49,5.58,0.00,2.02,1.41,5.58,24.51
39,0.00,0.00,0.00,0.00,2.49,5.92,0.00,2.80,2.68,5.92,24.90
41,0.00,0.00,0.00,0.00,4.49,0.00,0.00,1.50,2.69,4.49,28.94
43,0.00,0.00,0.00,0.00,6.49,0.00,0.00,2.16,3.89,6.49,22.99
45,4.96,0.00,2.48,4.96,2.38,0.00,0.00,0.79,1.43,2.38,31.45
47,4.77,0.00,2.39,4.77,4.38,0.56,0.00,1.65,2.74,4.38,27.78
49,4.77,0.00,2.39,4.77,6.38,2.56,0.00,2.98,4.34,6.38,22.14
51,9.20,0.00,4.60,9.20,8.38,4.56,0.00,4.31,5.94,8.38,17.92
53,10.75,0.00,5.38,10.75,10.38,6.56,0.00,5.65,7.54,10.38,11.51
55,10.75,0.00,5.37,10.75,12.38,8.56,0.00,6.98,9.14,12.38,17.18
57,10.75,0.00,5.37,10.75,14.38,10.56,0.00,8.31,10.74,14.38,24.29
59,14.98,0.00,7.49,14.98,16.38,12.56,0.00,9.65,12.34,16.38,28.84
61,16.88,0.00,8.44,16.88,18.38,14.56,0.00,10.98,13.94,18.38,28.54
63,16.87,0.00,8.44,16.87,20.38,16.56,0.00,12.31,15.54,20.38,28.56
65,16.87,0.00,8.44,16.87,22.38,18.56,0.00,13.65,17.14,22.38,29.88
67,16.69,0.00,8.35,16.69,24.38,20.56,1.08,15.34,18.95,24.38,38.13
69,5.96,0.00,2.98,5.96,11.28,22.56,0.39,11.41,11.36,22.56,37.21
71,0.00,0.00,0.00,0.00,13.28,0.00,0.00,4.43,7.97,13.28,46.79
