time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.70,7
3,0.00,0.00,0.00,0.00,46.80,7
5,0.00,0.00,0.00,0.00,56.40,1
7,0.00,0.00,0.00,0.00,59.20,1
9,0.00,0.00,0.00,0.00,58.53,1
11,0.00,0.00,0.00,0.00,62.17,1
13,0.00,0.00,0.09,1.13,59.30,5
15,0.00,0.00,0.00,0.00,61.50,5
17,0.00,0.00,0.00,0.05,51.47,5
19,0.00,0.00,0.00,0.00,52.77,5
21,0.00,0.00,0.00,0.05,55.70,5
23,0.00,0.00,0.00,0.00,55.12,2
25,0.00,0.00,0.02,0.22,52.06,2
27,0.00,0.00,0.00,0.00,49.08,2
29,0.00,0.00,0.05,0.59,48.00,2
31,0.00,0.00,0.22,2.59,38.85,5
33,0.51,2.06,0.16,1.87,36.71,5
35,1.36,5.45,0.32,3.87,36.27,5
37,2.97,11.89,0.57,5.87,40.54,5
39,2.21,8.50,0.75,7.87,41.24,5
41,1.48,5.92,0.90,7.66,38.13,5
43,1.42,5.69,0.54,5.10,36.06,6
45,1.42,5.69,0.70,7.10,37.25,6
47,3.12,12.47,0.76,9.10,35.78,6
49,4.76,19.04,1.03,11.10,36.61,6
51,5.75,18.73,1.37,13.10,34.04,5
53,1.94,5.09,1.32,9.30,30.41,5
55,3.33,11.23,1.69,9.76,27.53,5
57,4.84,11.28,2.52,11.76,25.73,5
59,8.68,15.37,3.47,13.76,22.28,2
61,7.26,18.18,3.97,15.76,20.15,2
63,10.93,30.38,3.28,17.76,19.49,2
65,13.44,32.39,4.27,19.76,23.00,2
67,14.62,35.50,5.27,21.76,24.42,4
69,13.97,34.86,5.49,13.98,21.51,4
71,13.01,31.04,5.99,15.98,18.00,4
73,6.80,13.09,7.26,17.98,14.26,4
75,10.73,16.99,8.60,19.98,16.40,2
77,13.03,27.31,8.36,21.98,19.89,2
79,14.18,30.02,8.50,23.98,25.09,2
81,15.28,30.01,9.66,25.98,26.80,2
83,14.72,30.01,10.83,27.98,22.99,1
85,14.76,29.38,8.99,29.98,18.02,1
87,14.12,20.55,10.15,31.98,17.92,1
89,15.47,31.05,10.35,33.98,16.51,1
91,19.89,41.51,11.52,35.98,16.63,1
93,19.37,49.26,9.72,26.01,16.25,1
95,20.38,53.28,9.94,28.01,16.47,1
97,23.49,65.73,10.52,30.01,16.92,1
99,25.93,70.88,11.62,32.01,18.45,1
101,27.06,70.68,12.66,34.01,16.86,1
103,27.18,68.73,13.57,36.01,15.44,1
105,14.14,23.51,14.66,38.01,16.29,6
107,13.11,30.42,15.68,40.01,18.22,6
109,13.05,30.18,16.56,42.01,17.47,6
111,14.00,33.70,17.73,44.01,19.32,6
113,16.20,36.36,18.73,46.01,18.68,6
115,20.21,42.22,15.26,48.01,18.13,6
117,18.04,30.81,13.69,50.01,14.40,6
119,10.33,24.86,14.43,52.01,12.53,6
121,12.47,28.21,14.70,54.01,13.47,6
123,14.36,35.70,15.77,56.01,12.94,6
125,14.78,37.39,16.19,58.01,15.35,6
127,14.78,37.39,17.49,60.01,18.67,6
129,14.78,37.39,18.44,62.01,21.73,1
131,16.39,37.39,18.70,64.01,21.37,1
133,16.33,37.39,20.04,66.01,19.76,1
135,16.29,37.39,19.96,68.01,20.56,1
137,16.29,41.65,21.25,70.01,22.42,1
139,17.60,44.09,20.84,72.01,23.61,1
141,16.13,32.28,20.95,74.01,24.55,5
143,12.43,17.57,20.45,76.01,24.23,5
145,13.00,18.57,21.22,78.01,23.16,5
147,13.64,23.87,21.06,80.01,24.79,5
149,11.35,23.71,15.18,76.96,24.72,5
151,12.72,23.71,15.08,78.96,27.11,5
153,12.97,23.71,15.98,80.96,26.18,4
155,12.97,23.71,16.67,82.96,23.98,4
157,12.97,23.71,17.83,84.96,23.86,4
159,13.89,26.78,18.94,86.96,20.14,4
161,15.57,29.40,19.81,86.81,18.58,2
