time,value
5,0.03
9,0.01
13,0.03
17,0.03
21,0.05
25,0.05
29,0.08
33,0.05
37,0.10
41,0.07
45,0.07
49,0.05
53,0.07
57,0.04
61,0.06
65,0.07
69,0.06
73,0.05
77,0.12
81,0.08
85,0.09
89,0.16
93,0.14
97,0.19
101,0.19
105,0.18
109,0.37
113,0.20
117,0.13
121,0.20
125,0.14
129,0.28
133,0.20
137,0.30
141,0.19
145,0.35
149,0.15
153,0.24
157,0.25
161,0.11
165,0.27
169,0.12
173,0.14
177,0.24
181,0.21
185,0.13
189,0.17
193,0.16
197,0.18
201,0.20
205,0.08
209,0.21
213,0.07
217,0.19
221,0.11
225,0.15
229,0.21
233,0.20
237,0.08
241,0.13
245,0.19
249,0.07
253,0.08
257,0.08
261,0.18
265,0.06
269,0.16
273,0.07
277,0.23
281,0.06
285,0.08
289,0.05
293,0.10
297,0.16
301,0.08
305,0.14
309,0.08
313,0.17
317,0.09
321,0.16
325,0.08
329,0.12
333,0.09
337,0.13
341,0.03
345,0.12
349,0.08
353,0.17
357,0.12
361,0.09
365,0.15
369,0.12
373,0.21
377,0.31
381,0.10
385,0.22
389,0.09
393,0.24
397,0.13
401,0.40
405,0.25
409,0.27
413,0.13
417,0.17
421,0.12
425,0.22
429,0.10
433,0.07
437,0.09
441,0.14
445,0.15
449,0.17
453,0.14
457,0.19
461,0.17
465,0.12
469,0.20
473,0.15
477,0.24
481,0.29
485,0.15
489,0.20
493,0.20
497,0.16
