time,value
5,0.02
9,0.02
13,0.02
17,0.03
21,0.03
25,0.05
29,0.02
33,0.02
37,0.02
41,0.04
45,0.11
49,0.04
53,0.05
57,0.05
61,0.05
65,0.11
69,0.05
73,0.07
77,0.04
81,0.07
85,0.12
89,0.13
93,0.07
97,0.10
101,0.13
105,0.08
109,0.12
113,0.10
117,0.14
121,0.22
125,0.13
129,0.11
133,0.23
137,0.12
141,0.15
145,0.27
149,0.13
153,0.19
157,0.33
161,0.17
165,0.16
169,0.15
173,0.18
177,0.31
181,0.19
185,0.19
189,0.13
193,0.14
197,0.27
201,0.13
205,0.17
209,0.32
213,0.35
217,0.20
221,0.21
225,0.27
229,0.18
233,0.19
237,0.16
241,0.19
245,0.28
249,0.20
253,0.18
257,0.35
261,0.14
265,0.16
269,0.25
273,0.20
277,0.21
281,0.17
285,0.14
289,0.27
293,0.19
297,0.19
301,0.25
305,0.14
309,0.19
313,0.22
317,0.13
321,0.15
325,0.28
329,0.30
333,0.16
337,0.21
341,0.28
345,0.28
349,0.17
353,0.14
357,0.28
361,0.14
365,0.17
369,0.24
373,0.26
377,0.16
381,0.18
385,0.30
389,0.14
393,0.19
397,0.32
401,0.17
405,0.21
409,0.44
413,0.30
417,0.16
421,0.15
425,0.14
429,0.13
433,0.23
437,0.14
441,0.18
445,0.15
449,0.16
453,0.24
457,0.25
461,0.16
465,0.17
469,0.30
473,0.37
477,0.16
481,0.17
485,0.25
489,0.27
493,0.30
497,0.27
