time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.73,4,
5,0.00,0.00,0.00,0.00,55.00,4,
7,0.00,0.00,0.00,0.00,58.31,4,
9,0.00,0.00,0.00,0.00,56.72,4,4.00
11,0.00,0.00,0.00,0.00,51.07,4,
13,0.00,0.00,0.09,1.07,42.49,4,
15,0.00,0.00,0.26,3.07,45.22,4,
17,0.00,0.00,0.00,0.00,33.32,4,
19,0.00,0.00,0.02,0.23,45.06,4,4.00
21,0.00,0.00,0.00,0.00,55.05,4,
23,0.00,0.00,0.00,0.00,54.91,4,
25,0.00,0.00,0.00,0.00,54.60,4,
27,0.00,0.00,0.00,0.00,52.27,4,
29,0.00,0.00,0.00,0.00,48.62,4,2.62
31,0.00,0.00,0.05,0.57,44.36,4,
33,0.47,1.89,0.17,1.57,35.81,4,
35,1.45,5.81,0.42,3.57,32.51,4,
37,1.67,5.74,0.74,5.57,28.30,4,
39,4.14,10.81,0.98,7.57,23.12,4,2.45
41,4.57,12.53,1.37,9.57,15.48,4,
43,4.57,12.53,1.65,11.57,14.22,3,
45,5.33,12.53,1.98,13.57,22.02,3,
47,5.22,10.64,2.31,15.57,27.45,3,
49,0.74,2.95,1.66,12.73,38.57,3,3.51
51,1.24,4.97,0.31,3.72,42.18,3,
53,1.24,4.95,0.48,5.72,44.94,4,
55,1.10,4.42,0.64,7.72,46.00,4,
57,0.00,0.00,0.92,9.72,39.73,4,
59,0.41,1.65,0.30,3.29,35.14,4,1.57
61,2.35,4.97,0.63,5.29,33.81,4,
63,2.46,4.90,1.22,7.29,30.88,2,
65,3.64,5.12,1.63,9.29,31.88,2,
67,1.16,4.64,2.24,11.29,29.21,2,
69,2.98,10.35,1.51,13.29,22.83,2,2.24
71,5.02,11.06,1.72,15.29,27.43,2,
73,5.48,11.06,2.06,17.29,30.70,4,
75,5.48,11.06,2.39,19.29,31.96,4,
77,4.59,11.06,2.78,21.29,32.42,4,
79,4.52,11.06,2.98,23.29,31.26,4,0.97
81,5.69,11.72,2.51,25.29,27.47,4,
83,6.42,11.63,3.10,27.29,23.70,3,
