time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.2
29.0,2.275
31.0,2.475
33.0,2.0125
35.0,0.0
37.0,1.55
39.0,2.8
41.0,0.95
43.0,2.8
45.0,2.8
47.0,2.8
49.0,2.8
51.0,2.75
53.0,0.1
55.0,0.0
57.0,0.4875
59.0,0.6875
61.0,1.675
63.0,2.4875
65.0,3.525
67.0,7.4125
69.0,7.2875
71.0,5.95
73.0,5.95
75.0,5.95
77.0,5.95
79.0,5.95
81.0,5.45
83.0,3.0375
85.0,3.375
87.0,3.375
89.0,3.925
91.0,5.325
93.0,6.1875
95.0,6.75
97.0,7.625
99.0,9.15
101.0,7.675000000000001
103.0,8.15
105.0,9.637500000000001
107.0,11.037500000000001
109.0,11.037500000000001
111.0,13.1625
113.0,14.125
115.0,8.9
117.0,9.787500000000001
119.0,10.925
121.0,12.375
123.0,13.575
125.0,13.55
127.0,15.3875
129.0,17.5375
131.0,20.5625
133.0,20.7625
135.0,17.0625
137.0,17.7375
139.0,14.35
141.0,13.712499999999999
143.0,13.95
145.0,15.5125
147.0,17.4
149.0,17.8125
151.0,19.9
153.0,21.35
155.0,19.325000000000003
157.0,14.287500000000001
159.0,15.412500000000001
161.0,15.175
163.0,13.1625
165.0,17.4
167.0,18.2
169.0,21.362499999999997
171.0,22.625
173.0,22.299999999999997
175.0,20.6375
177.0,22.5125
179.0,24.824999999999996
181.0,27.299999999999997
183.0,29.675
185.0,32.6875
187.0,33.5625
189.0,34.35
191.0,30.625000000000004
193.0,29.150000000000002
195.0,30.900000000000002
197.0,33.5
199.0,35.5
201.0,37.675000000000004
203.0,38.075
205.0,39.050000000000004
207.0,39.375
209.0,39.375
211.0,39.375
213.0,39.6875
215.0,39.675000000000004
217.0,39.675000000000004
219.0,40.449999999999996
221.0,41.62499999999999
223.0,45.87499999999999
225.0,48.199999999999996
227.0,50.74999999999999
229.0,53.074999999999996
231.0,56.025
233.0,59.412499999999994
235.0,60.525
237.0,60.474999999999994
239.0,59.824999999999996
241.0,42.0
243.0,41.324999999999996
245.0,42.27499999999999
247.0,43.675
249.0,45.31249999999999
251.0,47.662499999999994
253.0,43.81249999999999
255.0,43.15
257.0,46.974999999999994
259.0,51.425
261.0,55.05
263.0,57.4
265.0,57.55
267.0,57.52499999999999
269.0,57.27499999999999
271.0,42.3125
273.0,43.08749999999999
275.0,44.099999999999994
277.0,44.58749999999999
279.0,42.699999999999996
281.0,45.3
283.0,47.8
285.0,49.94999999999999
287.0,49.89999999999999
289.0,50.25
291.0,52.64999999999999
293.0,53.099999999999994
295.0,53.07499999999999
297.0,53.425
299.0,44.949999999999996
301.0,40.224999999999994
303.0,42.7125
305.0,43.637499999999996
307.0,44.375
309.0,45.512499999999996
311.0,46.3625
313.0,48.824999999999996
315.0,51.525000000000006
317.0,53.58749999999999
319.0,55.162499999999994
321.0,55.94999999999999
323.0,57.5625
325.0,58.900000000000006
327.0,59.87499999999999
329.0,60.525
331.0,61.27499999999999
333.0,55.449999999999996
335.0,54.425
337.0,51.474999999999994
339.0,54.12500000000001
341.0,56.225
343.0,53.45
345.0,49.587500000000006
347.0,52.51250000000001
349.0,54.175
351.0,38.7
353.0,39.125
355.0,41.125
357.0,41.512499999999996
359.0,43.449999999999996
361.0,45.449999999999996
363.0,46.3
365.0,48.262499999999996
367.0,49.15
369.0,50.699999999999996
371.0,55.574999999999996
373.0,50.5
375.0,49.3375
377.0,50.475
379.0,54.4
381.0,57.125
383.0,61.7375
385.0,59.8
387.0,60.824999999999996
389.0,61.05
391.0,60.699999999999996
393.0,61.0
395.0,62.199999999999996
397.0,63.5
399.0,63.625
401.0,65.125
403.0,65.075
405.0,66.95
407.0,68.3
409.0,68.27499999999999
411.0,70.075
413.0,66.75
415.0,62.5
417.0,65.425
419.0,67.0
421.0,67.525
423.0,69.225
425.0,67.275
427.0,42.825
429.0,45.1375
431.0,46.55
433.0,49.599999999999994
435.0,51.7625
437.0,54.575
439.0,58.075
441.0,63.725
443.0,71.175
445.0,78.975
447.0,85.56249999999999
449.0,91.95
451.0,95.925
453.0,101.125
455.0,105.475
457.0,105.375
459.0,105.375
461.0,106.55000000000001
463.0,107.2125
465.0,107.8625
467.0,108.1625
469.0,108.6875
471.0,110.2
473.0,110.39999999999999
475.0,110.6875
477.0,111.175
479.0,111.96249999999999
481.0,112.71249999999999
483.0,112.69999999999999
485.0,113.77499999999999
487.0,115.08749999999999
489.0,115.07499999999999
491.0,115.07499999999999
493.0,115.33749999999999
495.0,116.5
497.0,116.675
499.0,116.63749999999999
501.0,110.3
