time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
83,2.84,11.36,3.37,3.12,23.32,40.58,5
85,2.83,11.34,3.46,3.36,25.32,42.45,5
87,2.50,8.69,2.36,1.80,27.32,43.42,5
89,1.32,4.65,1.43,1.22,9.41,44.02,4
91,2.56,5.69,1.35,1.21,4.90,42.56,4
93,3.11,5.42,1.57,1.27,6.90,49.89,4
95,0.06,0.24,1.71,1.28,8.90,50.62,4
97,0.00,0.00,0.41,0.52,4.74,49.75,3
99,0.81,3.26,0.42,0.45,2.16,43.29,3
101,1.19,4.75,0.74,0.90,4.16,40.58,3
103,2.66,10.62,1.36,1.83,6.16,38.81,3
105,4.23,16.91,1.34,2.31,6.54,35.19,3
107,6.09,24.34,1.58,2.58,8.54,32.71,3
109,7.68,30.72,2.19,3.65,10.54,27.64,1
111,9.70,31.36,2.69,3.97,12.54,24.08,1
113,13.44,41.27,3.59,5.15,14.54,24.55,1
115,15.82,46.97,4.19,5.54,16.17,25.71,1
117,18.39,57.28,4.90,6.42,18.17,28.53,1
119,22.00,68.28,5.47,7.32,15.72,29.69,1
121,24.66,76.05,6.20,7.90,17.01,29.40,1
123,24.84,76.78,6.81,8.90,16.08,27.20,1
125,25.59,79.82,7.55,9.21,16.73,20.99,6
127,28.39,83.02,8.27,10.28,18.73,17.32,6
129,14.03,20.52,9.25,10.91,20.73,17.57,6
131,14.31,22.90,9.20,8.92,22.73,18.81,6
133,14.95,23.95,8.78,8.95,24.17,23.92,6
135,9.39,23.94,8.31,8.78,26.17,26.40,6
137,9.19,23.94,8.75,7.92,28.17,27.16,8
139,11.79,23.94,9.61,7.84,30.17,26.70,8
141,14.69,23.94,10.25,8.51,32.17,30.54,8
143,15.72,25.75,9.54,7.17,34.17,31.73,8
145,16.93,30.63,10.42,8.20,33.23,32.91,3
147,13.03,24.59,8.99,8.33,24.83,28.97,3
149,11.07,29.75,9.26,9.19,26.83,28.30,3
151,15.32,33.77,9.80,9.28,28.83,25.25,3
153,15.27,40.88,9.48,9.48,30.83,22.11,1
155,17.61,49.30,8.49,9.70,32.83,21.51,1
157,19.35,49.06,8.95,10.70,34.83,21.74,1
159,21.06,49.06,10.20,12.00,36.83,22.94,1
161,20.74,49.06,9.59,11.83,32.24,23.02,1
163,23.40,54.72,10.35,12.59,33.32,23.12,1
165,26.60,55.06,11.29,13.68,35.32,22.94,1
167,22.75,38.31,11.07,11.28,37.32,23.87,1
169,15.41,39.42,11.77,11.95,39.32,23.50,6
171,15.94,41.53,12.86,13.13,41.32,20.66,6
173,16.67,44.46,13.47,12.56,43.32,19.47,6
175,19.13,48.41,14.13,12.13,45.32,18.12,6
177,21.07,49.06,15.54,13.56,47.32,15.41,3
179,31.10,77.60,14.59,13.22,49.32,15.85,3
181,35.28,88.88,16.23,15.13,51.32,17.56,3
183,36.38,92.94,17.60,16.15,53.32,16.75,3
185,36.82,92.71,15.69,14.67,55.32,18.06,1
187,38.97,95.12,16.12,15.53,57.32,18.85,1
189,42.77,101.58,16.75,16.21,59.32,18.67,1
191,45.02,107.89,16.98,16.31,61.32,17.71,1
193,48.12,108.81,15.63,15.67,63.32,18.18,6
195,50.86,113.42,16.36,15.95,65.32,16.27,6
197,53.93,115.13,17.38,16.91,67.32,16.26,6
199,51.00,91.24,17.81,16.52,69.32,14.77,6
201,41.03,91.21,17.29,16.03,71.32,14.06,6
203,45.17,100.70,17.48,14.77,73.32,14.37,6
205,50.67,109.41,18.90,16.18,75.32,15.63,6
207,52.94,110.09,18.48,16.19,77.32,15.48,6
209,56.05,109.91,20.02,17.56,79.32,17.29,1
211,57.64,108.11,21.66,18.93,81.32,18.57,1
213,38.49,60.51,23.11,19.81,83.32,22.04,1
215,26.42,51.17,24.52,20.62,85.32,22.20,1
217,26.91,58.34,25.50,22.03,87.32,22.24,1
219,29.29,64.57,26.00,22.31,89.32,20.64,1
221,31.56,71.70,26.57,22.90,91.32,16.73,1
223,37.00,83.49,27.90,24.44,93.32,14.05,1
225,43.50,99.06,29.28,25.51,95.32,11.66,1
227,50.55,109.63,30.85,27.11,97.32,13.02,6
229,53.47,116.16,30.18,26.59,99.32,13.40,6
231,56.43,121.37,31.27,26.97,101.32,11.89,6
233,58.89,121.26,32.94,28.69,103.32,11.30,6
235,58.93,121.07,33.82,28.58,105.32,13.67,6
237,35.32,62.54,35.17,30.05,107.32,15.09,2
239,33.82,69.57,34.44,29.67,109.32,15.29,2
241,34.35,71.67,34.92,28.59,111.32,15.21,2
243,36.67,71.66,34.64,28.88,113.32,14.56,2
245,40.96,77.75,33.60,26.16,102.57,16.50,2
247,43.89,82.01,29.30,25.07,90.32,16.69,2
249,42.25,70.52,29.69,25.11,92.32,17.48,2
251,28.50,56.25,28.93,24.78,94.32,18.46,2
253,23.70,49.24,30.24,25.83,96.32,18.70,5
255,25.22,55.32,29.26,26.31,98.32,16.15,5
257,29.27,65.44,30.37,27.46,100.32,14.43,5
259,33.94,74.71,30.50,27.33,102.32,11.30,5
261,36.95,77.46,26.64,24.54,104.32,9.41,5
263,41.65,84.10,27.71,25.29,106.32,7.37,5
265,45.82,94.13,27.73,25.87,108.32,5.45,4
267,47.29,96.69,28.78,26.90,110.32,7.83,4
269,50.22,100.45,29.95,27.88,112.32,14.47,4
271,50.51,100.41,28.96,25.87,114.32,19.92,4
273,50.51,100.41,25.94,23.97,110.12,23.01,2
275,46.84,99.90,22.33,21.01,79.23,19.88,2
277,42.28,96.55,23.18,22.12,79.42,17.55,2
279,31.54,49.33,23.58,21.74,81.42,15.48,2
281,30.21,56.38,25.01,23.41,83.42,14.28,2
283,34.28,66.90,25.75,23.90,85.42,13.25,2
285,37.25,72.30,26.36,23.75,87.42,13.00,1
287,39.14,73.55,26.37,24.29,89.42,14.25,1
289,39.41,73.54,27.80,26.12,91.42,17.01,1
291,40.29,75.60,29.00,27.47,93.42,18.68,1
293,43.36,82.60,28.84,27.91,95.42,19.61,1
295,43.51,83.30,29.69,28.34,97.42,19.56,1
297,42.09,72.49,31.06,29.65,99.42,18.96,3
299,36.13,65.96,31.32,29.09,101.42,16.32,3
301,39.88,76.11,32.56,29.79,103.42,12.55,3
303,43.85,88.84,32.55,28.58,105.42,12.90,3
305,48.24,97.03,30.89,28.43,107.42,13.54,2
307,46.84,96.52,29.28,26.54,109.42,15.66,2
309,43.91,94.69,30.67,28.27,111.42,18.42,2
311,33.03,68.23,32.67,30.27,113.42,21.29,2
313,33.36,68.10,32.43,30.97,115.42,20.76,1
315,35.32,67.90,33.32,31.86,117.42,16.88,1
317,38.28,65.86,34.24,32.13,119.42,14.46,1
319,41.17,80.04,34.55,32.09,121.42,10.41,1
321,32.93,89.06,34.84,32.74,123.42,9.02,1
323,34.74,91.13,35.00,33.39,125.42,6.03,6
325,37.86,91.12,33.96,29.22,127.42,7.44,6
327,40.30,91.49,32.46,28.50,129.42,10.17,6
329,42.82,97.77,33.78,29.74,131.42,11.65,6
331,43.58,97.57,35.27,31.18,133.42,16.56,6
333,44.31,97.56,33.73,30.31,135.42,19.12,6
335,35.65,62.96,33.66,28.41,137.42,21.38,6
337,22.76,56.52,33.12,26.79,139.42,24.42,5
339,25.75,68.48,34.31,27.41,141.42,24.24,5
341,30.38,68.75,34.54,26.49,143.42,23.01,5
343,32.49,70.19,34.01,25.38,145.42,20.70,5
345,35.79,83.22,31.08,23.46,147.42,20.52,6
347,31.55,82.91,31.50,23.91,149.42,21.06,6
349,19.51,34.86,31.23,23.93,151.42,21.11,6
351,21.33,38.54,30.82,21.52,153.42,22.72,6
353,23.40,38.63,30.56,20.94,155.42,22.98,6
355,24.85,43.01,29.85,19.76,157.42,25.34,6
357,21.58,38.63,30.91,20.99,159.42,25.66,6
359,14.09,38.63,30.64,18.22,161.42,25.60,6
361,14.24,38.63,28.54,16.32,163.42,25.23,7
363,15.34,38.63,29.24,16.99,165.42,23.87,7
365,15.87,38.63,29.41,15.28,167.42,21.74,7
367,18.10,38.63,30.67,16.08,169.42,19.25,7
369,16.69,38.63,26.17,15.12,171.42,18.12,8
371,19.51,38.63,21.95,12.84,173.42,16.68,8
373,21.38,43.48,20.86,12.27,175.42,17.67,8
375,21.81,45.24,20.09,11.15,177.42,18.17,8
377,22.25,45.24,17.16,10.78,130.21,22.72,8
379,23.41,45.24,,,,24.92,8
381,23.22,35.91,,,,27.27,8
383,15.48,36.12,,,,27.14,6
385,17.97,36.07,,,,24.89,6
387,18.11,36.07,,,,21.39,6
389,19.90,36.07,,,,21.62,6
391,22.06,41.35,,,,18.45,6
393,24.17,42.37,,,,15.94,6
395,26.46,47.25,,,,12.53,6
397,31.13,57.75,,,,10.33,1
399,34.65,61.71,,,,10.48,1
401,34.52,59.87,,,,7.96,1
403,27.26,55.68,,,,7.25,1
405,23.84,55.68,,,,10.18,1
407,26.22,59.88,,,,16.26,1
409,31.54,75.39,,,,21.15,1
411,32.90,74.53,,,,24.22,1
413,33.25,74.37,,,,25.71,1
415,19.91,42.48,,,,25.88,1
417,19.33,42.93,,,,23.87,1
419,19.66,44.26,,,,21.26,1
421,22.37,55.10,,,,19.23,2
423,24.75,64.60,,,,19.15,2
425,28.05,77.81,,,,18.62,2
427,29.92,85.29,,,,17.80,2
429,29.89,85.16,,,,17.15,2
431,31.71,86.80,,,,14.66,2
433,35.69,96.22,,,,12.02,5
435,38.57,97.97,,,,11.07,5
437,40.65,103.07,,,,11.30,5
439,46.77,116.71,,,,12.50,5
441,48.60,116.51,,,,16.23,5
443,51.16,116.51,,,,19.61,6
445,51.12,116.51,,,,21.92,6
447,50.90,115.92,,,,19.37,6
449,49.55,111.85,,,,19.81,6
451,20.69,44.67,,,,19.05,6
453,20.51,48.12,,,,19.89,6
455,24.06,54.29,,,,19.84,6
457,29.83,70.52,,,,18.97,6
459,33.00,72.64,,,,14.58,6
461,37.46,80.83,,,,12.64,1
463,43.25,90.80,,,,9.90,1
465,46.12,99.50,,,,10.50,1
467,48.77,110.13,,,,15.25,1
469,45.52,97.11,,,,19.08,1
471,28.00,41.38,,,,21.82,6
473,21.78,33.44,,,,22.86,6
475,23.72,41.23,,,,19.83,6
477,25.08,46.65,,,,15.54,6
479,27.75,57.34,,,,12.62,6
481,30.34,67.68,,,,11.84,6
483,32.28,70.11,,,,13.33,6
485,34.83,80.39,,,,15.76,4
487,38.99,80.79,,,,15.53,4
489,39.68,80.78,,,,18.28,4
491,33.95,57.88,,,,18.69,4
493,24.14,48.09,,,,17.42,7
495,25.86,50.17,,,,16.48,7
497,28.91,54.04,,,,18.26,7
499,25.88,39.08,,,,21.12,7
501,27.21,44.79,,,,23.75,2
