time,value
5,0.01
9,0.02
13,0.03
17,0.05
21,0.05
25,0.03
29,0.05
33,0.04
37,0.06
41,0.03
45,0.09
49,0.08
53,0.08
57,0.12
61,0.10
65,0.07
69,0.09
73,0.06
77,0.08
81,0.05
85,0.10
89,0.10
93,0.55
97,0.11
101,0.17
105,0.37
109,0.07
113,0.21
117,0.22
121,0.28
125,0.14
129,0.17
133,0.19
137,0.11
141,0.33
145,0.15
149,0.28
153,0.14
157,0.35
161,0.25
165,0.26
169,0.15
173,0.27
177,0.16
181,0.28
185,0.16
189,0.31
193,0.21
197,0.30
201,0.31
205,0.36
209,0.32
213,0.45
217,0.41
221,0.42
225,0.29
229,0.30
233,0.40
237,0.27
241,0.43
245,0.69
249,0.43
253,0.24
257,0.39
261,0.44
265,0.18
269,0.40
273,0.24
277,0.35
281,0.32
285,0.31
289,0.32
293,0.35
297,0.21
301,0.29
305,0.18
309,0.38
313,0.24
317,0.34
321,0.21
325,0.22
329,0.25
333,0.30
337,0.22
341,0.30
345,0.24
349,0.26
353,0.30
357,0.31
361,0.16
365,0.33
369,0.19
373,0.21
377,0.29
381,0.14
385,0.25
389,0.27
393,0.33
397,0.12
401,0.21
405,0.29
409,0.24
413,0.31
417,0.32
421,0.22
425,0.27
429,0.28
433,0.19
437,0.31
441,0.16
445,0.19
449,0.38
453,0.28
457,0.32
461,0.33
465,0.31
469,0.15
473,0.25
477,0.42
481,0.35
485,0.19
489,0.30
493,0.21
497,0.29
