time,value
5,0.02
9,0.02
13,0.03
17,0.04
21,0.07
25,0.05
29,0.06
33,0.03
37,0.06
41,0.05
45,0.05
49,0.04
53,0.11
57,0.08
61,0.08
65,0.05
69,0.08
73,0.09
77,0.13
81,0.12
85,0.09
89,0.09
93,0.17
97,0.25
101,0.21
105,0.17
109,0.11
113,0.27
117,0.13
121,0.15
125,0.52
129,0.27
133,0.29
137,0.24
141,0.35
145,0.35
149,0.33
153,0.20
157,0.36
161,0.32
165,0.35
169,0.40
173,0.38
177,0.37
181,0.25
185,0.38
189,0.38
193,0.22
197,0.40
201,0.38
205,0.44
209,0.49
213,0.36
217,0.48
221,0.31
225,0.46
229,0.46
233,0.41
237,0.49
241,0.29
245,0.49
249,0.49
253,0.35
257,0.46
261,0.43
265,0.41
269,0.48
273,0.34
277,0.51
281,0.59
285,0.54
289,0.35
293,0.59
297,0.57
301,0.35
305,0.51
309,0.56
313,0.61
317,0.43
321,0.63
325,0.61
329,0.68
333,0.54
337,0.41
341,0.57
345,0.40
349,0.58
353,0.56
357,0.63
361,0.43
365,0.69
369,0.44
373,0.57
377,0.35
381,0.36
385,0.58
389,0.57
393,0.57
397,0.33
401,0.51
405,0.49
409,0.32
413,0.40
417,0.35
421,0.43
425,0.41
429,0.43
433,0.45
437,0.52
441,0.53
445,0.38
449,0.65
453,0.61
457,0.63
461,0.41
465,0.60
469,0.66
473,0.64
477,0.38
481,0.47
485,0.61
489,0.64
493,0.58
497,0.62
