time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,34.53,7,
5,0.00,0.00,0.00,0.00,46.39,7,
7,0.00,0.00,0.00,0.00,55.65,7,
9,0.00,0.00,0.00,0.00,60.26,7,4.00
11,0.00,0.00,0.00,0.00,58.23,7,
13,0.00,0.00,0.00,0.00,54.10,6,
15,0.00,0.00,0.00,0.00,48.76,6,
17,0.00,0.00,0.10,1.21,45.54,6,
19,0.00,0.00,0.07,0.84,40.11,6,2.47
21,0.31,1.23,0.15,1.82,33.00,6,
23,1.42,5.68,0.49,3.82,25.32,7,
25,2.74,10.95,0.86,5.82,32.78,7,
27,4.95,16.08,1.28,7.82,34.39,7,
29,2.71,5.83,0.97,7.37,37.40,7,2.86
31,2.15,8.58,1.14,7.47,39.62,7,
33,2.76,11.05,0.71,8.22,38.25,6,
35,2.76,11.03,0.85,10.22,39.86,6,
37,4.03,16.13,1.07,12.22,38.14,6,
39,3.16,8.95,0.99,9.18,32.31,6,2.40
41,1.40,5.27,0.92,5.96,25.43,6,
43,3.27,7.51,0.90,6.66,33.03,7,
45,4.13,11.15,1.40,8.66,37.25,7,
47,3.54,8.54,2.06,10.66,36.56,7,
49,1.40,5.61,2.46,8.45,32.43,7,2.27
51,2.65,5.61,2.43,10.09,23.87,7,
53,2.72,5.61,3.11,12.09,17.19,6,
55,3.22,5.61,4.02,14.09,13.40,6,
57,4.81,9.82,5.15,16.09,9.62,6,
59,5.61,11.73,4.73,18.09,15.82,6,1.49
61,5.61,11.72,5.19,20.09,16.37,6,
63,5.61,11.72,5.48,22.09,18.37,3,
65,5.61,11.72,6.48,24.09,24.05,3,
67,5.61,11.72,7.48,26.09,22.46,3,
69,5.61,11.72,4.82,28.03,19.03,3,1.72
71,5.61,11.72,5.32,30.03,15.99,3,
73,6.66,11.72,5.95,32.03,14.96,1,
75,8.20,11.72,6.78,34.03,24.50,1,
77,6.72,8.50,7.77,36.03,31.72,1,
79,3.98,5.69,5.40,23.75,33.44,1,2.12
81,4.99,9.70,1.95,8.92,32.85,1,
83,5.46,11.59,2.45,10.92,33.71,6,
85,5.32,11.58,2.95,12.92,36.97,6,
87,4.20,11.58,3.74,14.92,34.89,6,
89,4.20,11.58,3.23,16.64,32.10,6,1.56
91,5.00,11.58,3.61,18.64,26.20,6,
93,6.25,11.58,3.85,20.64,19.86,8,
95,9.19,18.44,4.53,22.64,23.66,8,
97,8.06,18.56,5.39,24.64,23.02,8,
99,5.83,18.56,3.56,23.80,24.10,8,2.40
101,5.83,18.56,3.48,25.80,24.24,8,
103,5.83,18.56,3.91,27.80,24.63,5,
105,5.98,18.56,4.47,29.80,30.25,5,
107,6.25,18.49,5.30,31.80,30.27,5,
109,5.73,11.52,4.76,29.65,28.29,5,2.35
111,4.20,11.61,4.40,19.27,27.71,5,
113,4.20,11.61,3.47,18.59,27.08,6,
115,5.40,11.61,4.22,20.59,27.91,6,
117,4.94,9.46,5.22,22.59,27.25,6,
119,3.92,5.68,4.44,14.63,30.75,6,2.36
121,5.46,11.85,3.99,16.63,26.50,6,
123,5.48,11.92,4.07,18.63,19.67,3,
125,5.55,11.92,4.77,20.63,20.40,3,
127,8.12,16.19,5.86,22.63,20.96,3,
129,10.08,18.31,4.00,16.76,21.96,3,2.15
131,10.02,18.11,3.70,18.76,22.42,3,
133,10.60,18.11,4.39,20.76,23.11,4,
135,11.66,19.95,5.23,22.76,29.11,4,
137,11.93,24.32,6.06,24.76,30.60,4,
139,6.44,11.77,3.69,16.23,35.20,4,3.37
141,1.33,5.30,2.64,14.74,37.32,4,
143,1.75,6.99,1.86,13.59,37.96,5,
145,3.40,13.62,1.98,15.59,36.30,5,
147,4.47,17.87,2.27,17.59,32.85,5,
149,5.21,20.82,2.59,19.59,27.44,5,1.89
151,6.22,24.87,2.70,21.59,23.16,5,
153,7.19,24.82,3.43,23.59,21.73,6,
155,10.50,24.82,4.27,25.59,27.31,6,
157,11.18,24.82,5.16,27.59,28.09,6,
159,11.52,24.42,3.39,16.71,28.06,6,1.89
161,7.25,17.72,3.54,17.81,25.98,6,
163,9.16,18.54,3.74,14.27,22.98,3,
165,10.47,18.54,3.17,15.01,24.10,3,
167,11.67,25.65,4.29,17.01,24.99,3,
169,13.16,25.13,4.93,17.09,27.11,3,2.14
171,9.18,22.76,4.66,18.84,25.69,3,
173,9.92,28.12,5.34,20.84,24.09,8,
175,10.18,29.16,4.85,22.84,25.98,8,
177,12.58,29.16,5.84,24.84,24.16,8,
179,13.20,29.16,4.97,16.99,21.74,8,2.47
181,10.27,18.08,5.53,16.56,20.66,8,
183,8.17,18.08,6.67,18.56,20.14,5,
185,10.91,22.79,7.71,20.56,23.27,5,
187,11.85,24.49,9.04,22.56,23.05,5,
189,9.39,24.48,8.86,24.09,24.03,5,1.62
191,9.28,24.48,8.02,19.93,24.47,5,
193,10.89,24.48,7.93,21.93,20.83,2,
195,11.99,24.48,9.27,23.93,19.08,2,
197,13.00,24.48,10.60,25.93,21.12,2,
199,14.92,24.18,9.64,27.93,21.52,2,1.61
201,15.26,17.92,10.76,29.93,20.70,2,
203,16.15,18.47,10.03,31.93,19.17,4,
205,16.15,18.46,10.35,33.93,18.82,4,
207,17.04,18.35,11.51,35.93,19.01,4,
209,10.49,21.47,8.31,25.82,17.23,4,1.87
211,10.72,26.37,9.49,27.82,16.73,4,
213,14.24,29.02,7.77,29.82,15.19,3,
215,14.23,29.00,8.46,31.82,18.55,3,
217,12.58,32.20,9.62,33.82,19.14,3,
219,10.28,35.64,7.54,26.62,21.36,3,3.24
221,10.24,35.49,7.26,28.62,22.41,3,
223,8.20,27.36,7.45,30.62,23.97,5,
225,6.49,20.49,7.36,32.62,29.08,5,
227,6.91,21.12,7.39,34.62,32.18,5,
229,9.16,24.59,5.64,31.81,33.55,5,3.28
231,4.15,11.93,4.78,19.91,36.43,5,
233,4.81,11.93,3.20,18.86,34.99,4,
235,6.00,12.06,2.66,20.86,36.02,4,
237,4.74,9.81,3.16,22.86,35.01,4,
239,1.54,6.17,2.60,12.81,29.10,4,2.95
241,2.76,10.75,2.25,10.26,20.58,4,
243,4.88,10.73,7.26,53.83,15.53,6,
245,7.71,10.73,8.39,55.83,16.69,6,
