time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
143,20.69,31.97,21.03,71.60,11.97,2
145,20.68,31.97,21.96,73.60,11.22,2
147,20.86,32.68,22.50,75.60,13.04,2
149,23.38,38.50,22.86,77.60,15.56,2
151,24.91,38.20,23.07,79.60,15.77,3
153,22.89,42.57,23.69,81.60,15.91,3
155,23.00,43.04,23.88,83.60,13.68,3
157,23.00,43.04,23.71,85.60,14.88,3
159,24.32,43.04,25.03,87.60,13.48,3
161,25.15,43.04,21.60,87.48,15.31,5
163,24.46,43.04,22.67,89.48,17.80,5
165,21.56,34.08,23.18,91.48,18.12,5
167,22.57,35.43,24.10,93.48,19.18,5
169,22.57,35.42,25.21,95.48,19.99,5
171,22.48,35.08,23.99,97.48,23.91,5
173,15.23,28.93,23.58,99.48,22.79,4
175,15.24,28.93,24.65,101.48,18.78,4
177,18.06,36.86,24.02,103.48,18.21,4
179,21.92,44.70,25.68,105.48,17.84,4
181,21.22,48.88,26.07,92.46,16.42,4
183,22.63,49.96,26.93,93.24,17.93,4
185,24.50,55.83,23.36,57.44,18.72,4
187,26.10,46.96,23.40,59.44,15.79,4
189,17.53,25.37,23.71,61.44,12.99,1
191,18.60,25.37,25.04,63.44,9.55,1
193,20.04,28.63,26.74,65.44,13.44,1
195,20.73,31.45,28.58,67.44,18.20,1
197,19.83,35.22,24.02,69.44,21.09,1
199,22.08,41.55,22.86,71.44,25.93,1
201,22.47,43.13,21.79,73.44,27.78,1
203,14.44,30.08,22.59,75.44,27.11,1
205,14.44,30.08,23.69,77.44,25.17,1
207,14.44,30.08,24.43,79.44,21.61,1
209,16.53,35.08,25.42,81.44,18.24,1
211,19.35,37.85,26.79,83.44,15.90,1
213,23.36,46.39,28.05,85.44,15.36,2
215,24.89,52.63,28.91,87.44,16.92,2
217,26.27,54.55,29.70,89.44,15.80,2
219,29.93,60.00,31.20,91.44,17.67,2
221,29.83,59.86,26.53,93.44,17.01,2
223,30.80,59.86,21.58,95.44,16.78,2
225,31.55,59.86,19.51,97.44,16.74,2
227,32.73,59.80,20.33,99.44,15.29,2
229,23.65,42.87,20.29,101.44,14.50,6
231,21.37,42.87,20.93,103.44,11.07,6
233,22.02,45.60,22.00,105.44,10.71,6
235,24.65,49.23,21.48,107.44,9.31,6
237,25.62,49.19,22.26,109.44,8.62,6
239,27.34,49.19,21.51,111.44,8.75,6
241,30.28,49.13,22.37,113.44,12.43,6
243,21.59,24.37,22.98,115.44,12.97,6
245,17.98,24.37,24.22,117.44,13.19,7
247,17.98,24.37,25.13,119.44,13.77,7
249,18.53,24.37,25.73,121.44,15.16,7
251,19.27,24.37,26.97,123.44,19.10,7
253,19.21,24.18,25.00,92.22,19.30,7
255,14.58,25.89,17.36,65.09,21.05,8
257,16.24,30.74,15.43,67.09,20.56,8
259,16.19,30.64,14.89,69.09,20.67,8
261,16.19,30.64,15.90,71.09,20.91,8
263,16.59,30.64,17.07,73.09,22.77,8
265,17.63,34.77,16.28,75.09,22.50,8
267,16.76,30.91,15.92,77.09,22.75,8
269,10.44,36.34,15.21,79.09,21.72,5
271,10.72,37.48,13.90,81.09,20.43,5
273,13.59,43.78,13.72,83.09,20.99,5
275,14.48,43.53,14.28,85.09,23.60,5
277,15.24,43.53,13.34,68.48,25.57,5
279,15.23,43.53,11.81,53.53,26.26,5
281,15.58,34.49,13.03,54.19,27.15,5
283,8.54,11.94,12.34,50.54,27.97,5
285,8.73,11.94,12.52,52.54,26.90,5
287,8.85,11.94,13.88,54.54,25.96,7
289,8.91,11.94,13.97,56.54,22.59,7
291,11.14,15.99,15.50,58.54,19.78,7
293,13.33,18.88,17.17,60.54,16.66,7
295,13.73,18.60,17.02,62.54,13.78,7
297,13.75,23.36,17.71,64.54,12.71,2
299,13.03,28.51,17.36,66.54,12.01,2
301,15.36,36.26,17.84,68.54,17.26,2
303,18.11,37.38,19.51,70.54,21.88,2
305,16.62,37.38,17.95,72.54,24.93,2
307,16.68,37.24,15.46,74.54,25.72,1
309,11.81,12.36,15.95,76.54,21.07,1
311,12.45,14.92,15.91,78.54,14.79,1
313,14.29,18.58,17.07,80.54,12.12,1
315,19.04,28.93,16.20,82.54,12.57,1
317,20.32,32.23,16.91,84.54,17.03,1
319,13.70,20.60,16.23,86.54,20.13,4
321,9.66,22.04,16.36,88.54,19.53,4
323,10.34,24.75,16.39,90.54,18.28,4
325,10.34,24.73,16.83,92.54,26.22,4
327,10.34,24.73,17.07,94.54,32.88,4
329,10.24,24.34,11.63,42.02,35.21,2
331,4.22,11.88,7.37,33.55,34.45,2
333,4.34,11.88,8.24,35.55,35.73,2
335,5.93,10.86,9.15,37.55,37.04,2
337,5.29,11.15,10.31,39.55,33.68,2
339,5.24,10.94,7.92,41.55,27.83,1
341,5.93,10.94,8.87,43.55,28.37,1
343,8.87,19.11,9.26,45.55,28.30,1
345,10.59,26.01,10.13,47.55,24.52,1
347,11.50,29.66,8.33,49.55,26.39,1
349,11.49,29.62,9.49,51.55,27.39,4
351,8.60,13.05,8.67,53.55,26.76,4
353,5.32,11.05,9.47,55.55,24.65,4
355,5.25,11.05,10.45,57.55,27.25,4
357,5.67,11.05,7.36,59.55,29.46,4
359,6.76,11.08,7.75,61.55,26.13,6
361,6.74,11.05,8.41,63.55,23.25,6
363,6.74,11.05,9.16,65.55,21.64,6
365,7.96,15.92,10.00,67.55,23.99,6
367,7.88,18.15,10.64,69.55,26.72,6
369,5.76,18.14,9.38,71.55,26.48,7
371,5.76,18.14,8.79,73.55,29.71,7
373,5.76,18.14,8.99,75.55,33.82,7
375,5.75,18.10,9.49,77.55,35.27,7
377,2.60,5.19,6.57,36.88,38.82,7
379,3.24,8.05,5.50,34.52,39.65,5
381,4.20,11.87,5.19,36.52,36.77,5
383,4.52,11.82,6.19,38.52,36.58,5
385,4.18,11.82,7.19,40.52,35.81,5
387,5.32,10.23,8.33,42.52,29.56,5
389,3.95,11.32,7.64,44.52,25.96,8
391,5.60,13.47,7.81,46.52,19.79,8
393,9.92,18.01,8.99,48.52,21.48,8
395,9.76,17.91,9.04,50.52,23.15,8
397,7.36,11.47,5.09,11.62,24.51,8
399,4.43,12.01,5.25,13.62,25.40,8
401,5.63,16.81,5.36,15.62,23.73,6
403,7.05,22.47,5.37,17.62,23.06,6
405,7.13,22.80,6.37,19.62,24.98,6
407,8.10,22.80,7.56,21.62,25.33,6
409,7.75,19.05,6.81,19.92,25.32,6
411,4.70,11.80,5.55,21.92,27.45,3
413,10.07,18.32,6.30,23.92,32.04,3
415,9.94,18.05,5.86,25.92,31.84,3
417,9.89,17.84,6.53,27.92,34.80,3
419,8.01,16.48,6.64,29.92,38.62,3
421,1.30,5.19,5.62,31.92,36.15,3
423,1.30,5.19,4.19,33.92,32.62,1
425,1.43,5.19,3.91,35.92,30.18,1
427,3.91,7.46,4.41,37.92,28.36,1
429,7.18,10.84,5.21,39.92,32.00,1
431,7.24,8.83,6.05,41.92,34.96,1
433,3.75,9.54,3.89,13.51,35.24,1
435,4.72,9.53,3.15,15.51,33.24,1
437,4.69,9.53,3.94,17.51,30.42,8
439,6.22,10.81,4.62,19.51,25.67,8
441,7.88,15.34,5.62,21.51,24.11,8
443,9.83,23.16,5.86,19.74,24.52,8
445,9.17,20.48,6.58,21.74,22.25,8
447,5.38,11.65,6.02,23.74,17.14,6
449,5.81,11.65,6.89,25.74,16.46,6
451,6.90,15.14,7.20,27.74,20.48,6
453,8.56,18.17,8.37,29.74,28.12,6
455,8.46,18.13,6.89,27.64,30.90,6
457,5.85,10.11,7.08,24.91,33.35,3
459,3.68,10.11,5.12,26.91,34.30,3
461,3.69,10.11,5.00,28.91,38.36,3
463,3.88,8.69,4.20,30.91,36.93,3
465,3.16,11.02,3.46,16.14,34.61,3
467,5.82,18.48,3.13,16.97,35.57,1
469,7.43,23.59,4.08,18.97,33.90,1
471,8.45,23.45,5.38,20.97,32.08,1
473,8.41,23.45,6.95,22.97,32.10,1
475,9.60,23.45,8.70,24.97,28.82,1
477,11.79,23.11,8.88,16.78,23.75,4
479,9.07,24.95,9.74,15.58,23.45,4
481,11.21,33.77,11.26,17.20,24.87,4
483,13.07,38.35,8.52,19.20,26.29,4
485,14.96,42.13,7.78,20.62,28.15,4
487,15.88,42.02,10.68,22.62,32.49,4
489,9.52,27.67,,,32.48,4
491,11.45,30.08,,,31.23,4
493,11.45,30.06,,,26.45,2
495,12.05,30.06,,,18.74,2
497,13.54,30.06,,,11.96,2
499,15.54,30.06,,,8.88,2
501,16.74,30.06,,,12.01,2
